year,latitude,longitude,wspd,wdir,number,wspd_kmh
2020,27.0,9.0,2.4208605,79.42972,0,8.715097
2020,27.0,9.25,2.3824823,83.8666,0,8.576936
2020,27.0,9.5,2.3438375,86.397644,0,8.437815
2020,27.0,9.75,2.2632616,85.179115,0,8.147741
2020,27.0,10.0,2.159242,84.67055,0,7.7732706
2020,27.0,10.25,2.1434987,89.08535,0,7.716595
2020,27.0,10.5,2.2754567,90.512,0,8.191644
2020,27.0,10.75,2.2573469,89.0353,0,8.126449
2020,27.0,11.0,2.2755787,88.70695,0,8.192083
2020,27.0,11.25,2.2842705,88.54907,0,8.223373
2020,27.0,11.5,2.2633,85.44192,0,8.14788
2020,27.0,11.75,2.197179,84.929016,0,7.9098444
2020,27.0,12.0,2.143064,86.16953,0,7.71503
2020,26.75,-9.0,2.9463599,186.73265,0,10.606895
2020,26.75,-8.75,2.8687322,188.56934,0,10.3274355
2020,26.75,-8.5,2.7533352,188.60048,0,9.912006
2020,26.75,-8.25,2.6144419,188.08714,0,9.41199
2020,26.75,-8.0,2.4855483,188.14696,0,8.947973
2020,26.75,-7.75,2.3966975,190.50798,0,8.628111
2020,26.75,-7.5,2.4077141,191.12476,0,8.66777
2020,26.75,-7.25,2.3465507,189.95909,0,8.447582
2020,26.75,-7.0,2.2555313,189.85199,0,8.119912
2020,26.75,-6.75,2.2366354,192.10669,0,8.0518875
2020,26.75,-6.5,2.2730343,195.18135,0,8.182923
2020,26.75,-6.25,2.312497,197.04755,0,8.324988
2020,26.75,-6.0,2.310308,197.29802,0,8.317108
2020,26.75,-5.75,2.3015506,138.87514,0,8.285582
2020,26.75,-5.5,2.324183,141.42415,0,8.367059
2020,26.75,-5.25,2.3252451,143.71709,0,8.370882
2020,26.75,-5.0,2.3447206,145.5766,0,8.440994
2020,26.75,-4.75,2.373092,117.87513,0,8.543131
2020,26.75,-4.5,2.4118094,119.35669,0,8.682514
2020,26.75,-4.25,2.447254,120.63193,0,8.810114
2020,26.75,-4.0,2.483875,120.26837,0,8.94195
2020,26.75,-3.75,2.460491,119.04417,0,8.857767
2020,26.75,-3.5,2.4161155,117.48208,0,8.698015
2020,26.75,-3.25,2.3762,116.73636,0,8.554319
2020,26.75,-3.0,2.3360298,115.66125,0,8.409707
2020,26.75,-2.75,2.25999,114.38916,0,8.135963
2020,26.75,-2.5,2.2385018,85.07569,0,8.058606
2020,26.75,-2.25,2.2998557,87.14648,0,8.27948
2020,26.75,-2.0,2.359496,88.641624,0,8.494185
2020,26.75,-1.75,2.3718808,88.32739,0,8.538771
2020,26.75,-1.5,2.3380287,87.31097,0,8.416903
2020,26.75,-1.25,2.2971222,87.15688,0,8.26964
2020,26.75,-1.0,2.2417784,85.109,0,8.070402
2020,26.75,-0.75,2.148754,114.00696,0,7.7355137
2020,26.75,-0.5,2.014466,91.261986,0,7.2520776
2020,26.75,-0.25,1.9889255,43.567474,0,7.1601315
2020,26.75,0.0,2.3641891,54.72964,0,8.511081
2020,26.75,0.25,2.6637852,54.605145,0,9.589626
2020,26.75,0.5,2.8501244,52.219677,0,10.2604475
2020,26.75,0.75,2.9973986,51.342197,0,10.790635
2020,26.75,1.0,3.2273567,49.960785,0,11.618484
2020,26.75,1.25,3.5201533,48.976765,0,12.672551
2020,26.75,1.5,3.72242,47.064663,0,13.400712
2020,26.75,1.75,3.7421858,46.394512,0,13.4718685
2020,26.75,2.0,3.7219553,47.684162,0,13.399038
2020,26.75,2.25,3.76095,49.556133,0,13.53942
2020,26.75,2.5,3.830632,51.297485,0,13.790275
2020,26.75,2.75,3.82184,51.441463,0,13.758624
2020,26.75,3.0,3.8528717,52.56925,0,13.8703375
2020,26.75,3.25,3.6411095,54.22517,0,13.107994
2020,26.75,3.5,3.2958724,55.448547,0,11.865141
2020,26.75,3.75,3.4268703,56.188507,0,12.336733
2020,26.75,4.0,3.7099998,56.525898,0,13.355999
2020,26.75,4.25,3.7888288,57.440754,0,13.639784
2020,26.75,4.5,3.4950187,61.354565,0,12.5820675
2020,26.75,4.75,3.0295706,65.167336,0,10.906454
2020,26.75,5.0,2.572373,68.73342,0,9.260542
2020,26.75,5.25,2.228737,68.61264,0,8.023454
2020,26.75,5.5,1.8816906,68.006004,0,6.774086
2020,26.75,5.75,1.7687796,93.35043,0,6.3676066
2020,26.75,6.0,1.5271039,104.40772,0,5.497574
2020,26.75,6.25,1.5517063,77.06241,0,5.5861425
2020,26.75,6.5,1.6895871,52.038,0,6.0825133
2020,26.75,6.75,1.4902626,51.444366,0,5.3649454
2020,26.75,7.0,1.3664923,50.82553,0,4.919372
2020,26.75,7.25,1.446139,53.313824,0,5.2061
2020,26.75,7.5,1.587718,57.602917,0,5.7157845
2020,26.75,7.75,1.814797,60.3588,0,6.5332694
2020,26.75,8.0,1.9642342,91.565025,0,7.0712433
2020,26.75,8.25,2.1010087,94.9801,0,7.563631
2020,26.75,8.5,2.1701896,100.41453,0,7.8126826
2020,26.75,8.75,2.2408342,108.36502,0,8.067003
2020,26.75,9.0,2.2616773,113.39199,0,8.142038
2020,26.75,9.25,2.278618,116.657555,0,8.203025
2020,26.75,9.5,2.2436051,115.64337,0,8.076979
2020,26.75,9.75,2.1666565,113.635925,0,7.799963
2020,26.75,10.0,2.1585898,112.65739,0,7.770923
2020,26.75,10.25,2.1481998,88.78321,0,7.733519
2020,26.75,10.5,2.2024248,88.046875,0,7.928729
2020,26.75,10.75,2.1905298,87.24845,0,7.885907
2020,26.75,11.0,2.223116,87.5892,0,8.003217
2020,26.75,11.25,2.2230265,83.11628,0,8.002895
2020,26.75,11.5,2.2075782,79.8184,0,7.9472814
2020,26.75,11.75,2.1462138,81.86707,0,7.7263694
2020,26.75,12.0,2.0897183,86.621864,0,7.522986
2020,26.5,-9.0,2.940834,190.60222,0,10.587003
2020,26.5,-8.75,2.8490484,191.48766,0,10.256574
2020,26.5,-8.5,2.7296095,191.77495,0,9.826594
2020,26.5,-8.25,2.5968938,192.34068,0,9.348818
2020,26.5,-8.0,2.4693816,192.78943,0,8.889773
2020,26.5,-7.75,2.371676,192.61943,0,8.5380335
2020,26.5,-7.5,2.3903782,192.05193,0,8.605361
2020,26.5,-7.25,2.3492053,191.7415,0,8.457139
2020,26.5,-7.0,2.3028946,192.41046,0,8.290421
2020,26.5,-6.75,2.2817848,194.5699,0,8.214425
2020,26.5,-6.5,2.3043468,196.66386,0,8.295649
2020,26.5,-6.25,2.3369162,198.23438,0,8.412898
2020,26.5,-6.0,2.3258648,168.61757,0,8.373113
2020,26.5,-5.75,2.332341,141.3073,0,8.396427
2020,26.5,-5.5,2.374276,143.85695,0,8.547393
2020,26.5,-5.25,2.4118702,145.81535,0,8.682733
2020,26.5,-5.0,2.4389963,147.3862,0,8.780387
2020,26.5,-4.75,2.4636564,118.2902,0,8.869163
2020,26.5,-4.5,2.5059187,119.05554,0,9.021307
2020,26.5,-4.25,2.547404,120.41671,0,9.170654
2020,26.5,-4.0,2.5925343,120.789375,0,9.333123
2020,26.5,-3.75,2.5728729,119.74682,0,9.262342
2020,26.5,-3.5,2.5289843,118.72878,0,9.104343
2020,26.5,-3.25,2.4983995,118.23044,0,8.994238
2020,26.5,-3.0,2.457312,116.93738,0,8.846323
2020,26.5,-2.75,2.3687563,115.060974,0,8.527522
2020,26.5,-2.5,2.326959,85.75107,0,8.377051
2020,26.5,-2.25,2.3334987,87.8313,0,8.400595
2020,26.5,-2.0,2.3913057,90.08389,0,8.6087
2020,26.5,-1.75,2.4203918,91.632286,0,8.71341
2020,26.5,-1.5,2.3847983,92.660866,0,8.585274
2020,26.5,-1.25,2.3230517,91.99307,0,8.362986
2020,26.5,-1.0,2.2815669,90.64382,0,8.21364
2020,26.5,-0.75,2.2098029,59.34383,0,7.9552903
2020,26.5,-0.5,2.1317,61.092693,0,7.67412
2020,26.5,-0.25,2.0557435,68.55869,0,7.4006763
2020,26.5,0.0,2.1949112,51.317623,0,7.9016805
2020,26.5,0.25,2.4303386,51.491684,0,8.749219
2020,26.5,0.5,2.6612523,48.80247,0,9.580508
2020,26.5,0.75,2.8366044,46.04845,0,10.211776
2020,26.5,1.0,3.082944,44.796818,0,11.098598
2020,26.5,1.25,3.3327293,44.75162,0,11.997826
2020,26.5,1.5,3.5180387,44.592407,0,12.664939
2020,26.5,1.75,3.5646112,45.92715,0,12.8326
2020,26.5,2.0,3.5527697,48.008667,0,12.78997
2020,26.5,2.25,3.585863,49.54372,0,12.909107
2020,26.5,2.5,3.6225243,49.56367,0,13.041087
2020,26.5,2.75,3.611441,49.634518,0,13.001187
2020,26.5,3.0,3.5681343,50.92497,0,12.8452835
2020,26.5,3.25,3.344302,53.847446,0,12.039487
2020,26.5,3.5,2.942703,54.433254,0,10.593731
2020,26.5,3.75,2.8269837,51.06956,0,10.177141
2020,26.5,4.0,3.0826318,51.394592,0,11.097474
2020,26.5,4.25,3.1378257,57.072906,0,11.296172
2020,26.5,4.5,2.8129585,64.239525,0,10.12665
2020,26.5,4.75,2.2715132,67.727715,0,8.177447
2020,26.5,5.0,1.9131616,65.76275,0,6.8873816
2020,26.5,5.25,1.6219002,65.8836,0,5.8388405
2020,26.5,5.5,1.6434493,79.35122,0,5.916417
2020,26.5,5.75,1.6704491,83.88373,0,6.0136166
2020,26.5,6.0,1.4819955,97.66688,0,5.3351836
2020,26.5,6.25,1.2106315,87.96186,0,4.358273
2020,26.5,6.5,1.333135,67.13339,0,4.799286
2020,26.5,6.75,1.3806072,74.65917,0,4.9701858
2020,26.5,7.0,1.3630271,75.60107,0,4.9068975
2020,26.5,7.25,1.3523673,102.018005,0,4.868522
2020,26.5,7.5,1.3147249,101.28147,0,4.73301
2020,26.5,7.75,1.503023,108.9024,0,5.410883
2020,26.5,8.0,1.6118635,113.81249,0,5.8027086
2020,26.5,8.25,1.7753719,117.02029,0,6.391339
2020,26.5,8.5,1.9102597,118.147675,0,6.876935
2020,26.5,8.75,2.024326,118.601654,0,7.287574
2020,26.5,9.0,2.0890229,121.271126,0,7.520482
2020,26.5,9.25,2.028708,121.84577,0,7.3033485
2020,26.5,9.5,1.9919957,123.404625,0,7.1711845
2020,26.5,9.75,2.0688527,117.16803,0,7.4478693
2020,26.5,10.0,2.0817573,113.06247,0,7.494326
2020,26.5,10.25,2.1033678,83.82027,0,7.572124
2020,26.5,10.5,2.1587675,83.55923,0,7.7715626
2020,26.5,10.75,2.1388624,84.976875,0,7.6999044
2020,26.5,11.0,2.150922,82.64637,0,7.743319
2020,26.5,11.25,2.154071,77.63898,0,7.754656
2020,26.5,11.5,2.083287,78.84423,0,7.499833
2020,26.5,11.75,2.0188625,84.70338,0,7.2679048
2020,26.5,12.0,1.9614197,101.24551,0,7.061111
2020,26.25,-9.0,3.093089,193.34053,0,11.13512
2020,26.25,-8.75,2.9517276,194.33498,0,10.626219
2020,26.25,-8.5,2.8176394,195.6342,0,10.143501
2020,26.25,-8.25,2.6864402,196.64275,0,9.671185
2020,26.25,-8.0,2.5795422,196.6991,0,9.286351
2020,26.25,-7.75,2.47347,195.52148,0,8.904491
2020,26.25,-7.5,2.3858619,194.36314,0,8.589103
2020,26.25,-7.25,2.311193,194.85143,0,8.320294
2020,26.25,-7.0,2.2799802,195.50362,0,8.207929
2020,26.25,-6.75,2.2641513,196.82,0,8.150945
2020,26.25,-6.5,2.2887807,198.41406,0,8.239611
2020,26.25,-6.25,2.345108,169.10968,0,8.442389
2020,26.25,-6.0,2.351724,170.15456,0,8.466206
2020,26.25,-5.75,2.382846,143.55934,0,8.578246
2020,26.25,-5.5,2.442547,146.02028,0,8.793169
2020,26.25,-5.25,2.485668,147.61507,0,8.948404
2020,26.25,-5.0,2.5122118,148.46179,0,9.0439625
2020,26.25,-4.75,2.5292735,118.93833,0,9.105385
2020,26.25,-4.5,2.524994,119.053,0,9.089978
2020,26.25,-4.25,2.58933,120.512634,0,9.321588
2020,26.25,-4.0,2.6688454,121.108315,0,9.607843
2020,26.25,-3.75,2.696242,120.8092,0,9.706471
2020,26.25,-3.5,2.656516,120.14288,0,9.5634575
2020,26.25,-3.25,2.5880723,119.77262,0,9.31706
2020,26.25,-3.0,2.5306704,88.43046,0,9.110414
2020,26.25,-2.75,2.4660609,87.12022,0,8.877819
2020,26.25,-2.5,2.4082723,87.40472,0,8.66978
2020,26.25,-2.25,2.3929822,89.479485,0,8.614736
2020,26.25,-2.0,2.4103842,92.53644,0,8.677382
2020,26.25,-1.75,2.4409997,65.478584,0,8.787599
2020,26.25,-1.5,2.438987,67.0389,0,8.780353
2020,26.25,-1.25,2.3995843,34.56009,0,8.638503
2020,26.25,-1.0,2.348936,32.555668,0,8.45617
2020,26.25,-0.75,2.3060515,32.264935,0,8.301785
2020,26.25,-0.5,2.2634597,64.07418,0,8.148455
2020,26.25,-0.25,2.245979,37.91164,0,8.085525
2020,26.25,0.0,2.3064363,46.905518,0,8.30317
2020,26.25,0.25,2.3896306,46.38336,0,8.60267
2020,26.25,0.5,2.4654133,41.32143,0,8.875487
2020,26.25,0.75,2.6217048,39.021946,0,9.438137
2020,26.25,1.0,2.8019426,38.181355,0,10.086993
2020,26.25,1.25,3.0182703,39.370285,0,10.865772
2020,26.25,1.5,3.1510594,42.51139,0,11.343814
2020,26.25,1.75,3.2556727,46.36513,0,11.720422
2020,26.25,2.0,3.2482536,48.0759,0,11.693712
2020,26.25,2.25,3.2593231,47.797943,0,11.733562
2020,26.25,2.5,3.2831898,47.021637,0,11.819483
2020,26.25,2.75,3.2435496,46.996445,0,11.676778
2020,26.25,3.0,3.1549675,48.518814,0,11.3578825
2020,26.25,3.25,2.9891536,53.676346,0,10.760953
2020,26.25,3.5,2.4901755,51.752445,0,8.964631
2020,26.25,3.75,2.2435071,44.362427,0,8.076626
2020,26.25,4.0,2.1943572,44.614532,0,7.8996854
2020,26.25,4.25,2.1345472,59.48607,0,7.68437
2020,26.25,4.5,1.9524821,77.2258,0,7.0289354
2020,26.25,4.75,1.640045,87.81083,0,5.904162
2020,26.25,5.0,1.3966984,83.75736,0,5.028114
2020,26.25,5.25,1.3989209,83.092094,0,5.036115
2020,26.25,5.5,1.5430369,78.03947,0,5.5549326
2020,26.25,5.75,1.7242746,77.88029,0,6.2073884
2020,26.25,6.0,1.6656119,98.866035,0,5.9962025
2020,26.25,6.25,1.3876243,83.39511,0,4.995447
2020,26.25,6.5,1.2939047,80.64164,0,4.6580567
2020,26.25,6.75,1.2820444,84.134125,0,4.61536
2020,26.25,7.0,1.2933787,84.44443,0,4.656163
2020,26.25,7.25,1.3539997,89.46842,0,4.8743987
2020,26.25,7.5,1.4906529,93.99998,0,5.36635
2020,26.25,7.75,1.5070587,99.88482,0,5.425411
2020,26.25,8.0,1.493656,106.84964,0,5.3771615
2020,26.25,8.25,1.5672569,113.0353,0,5.6421247
2020,26.25,8.5,1.7189852,116.24833,0,6.1883464
2020,26.25,8.75,1.7960383,118.6806,0,6.465738
2020,26.25,9.0,1.8252827,122.78626,0,6.5710177
2020,26.25,9.25,1.6341629,124.42452,0,5.882986
2020,26.25,9.5,1.7379079,124.0268,0,6.2564683
2020,26.25,9.75,1.8944426,123.856865,0,6.819993
2020,26.25,10.0,1.9726287,105.38311,0,7.1014633
2020,26.25,10.25,1.9736582,107.23666,0,7.1051693
2020,26.25,10.5,2.1125178,82.558495,0,7.605064
2020,26.25,10.75,2.075371,83.06271,0,7.4713354
2020,26.25,11.0,2.0668344,82.35331,0,7.4406037
2020,26.25,11.25,2.0821278,88.11184,0,7.49566
2020,26.25,11.5,2.0170274,93.944695,0,7.261298
2020,26.25,11.75,1.8874909,100.43626,0,6.794967
2020,26.25,12.0,1.8505086,112.06034,0,6.661831
2020,26.0,-9.0,3.1128762,166.35532,0,11.206354
2020,26.0,-8.75,2.9650116,137.82841,0,10.674042
2020,26.0,-8.5,2.8576326,139.21944,0,10.2874775
2020,26.0,-8.25,2.7738476,140.34447,0,9.985851
2020,26.0,-8.0,2.7120945,170.55565,0,9.76354
2020,26.0,-7.75,2.6434615,199.59944,0,9.516461
2020,26.0,-7.5,2.4957354,198.7433,0,8.984647
2020,26.0,-7.25,2.3820035,199.48212,0,8.5752125
2020,26.0,-7.0,2.3173153,199.91986,0,8.342335
2020,26.0,-6.75,2.2827606,200.18134,0,8.217938
2020,26.0,-6.5,2.2940733,200.05583,0,8.258664
2020,26.0,-6.25,2.3495877,169.93542,0,8.458515
2020,26.0,-6.0,2.3932722,171.94359,0,8.61578
2020,26.0,-5.75,2.4702406,145.5459,0,8.892866
2020,26.0,-5.5,2.5297291,147.62926,0,9.107024
2020,26.0,-5.25,2.5721433,148.75499,0,9.259716
2020,26.0,-5.0,2.5993223,119.26773,0,9.35756
2020,26.0,-4.75,2.6067796,119.47702,0,9.384406
2020,26.0,-4.5,2.5783935,119.4765,0,9.282216
2020,26.0,-4.25,2.6149476,120.510185,0,9.413811
2020,26.0,-4.0,2.714831,121.28863,0,9.773392
2020,26.0,-3.75,2.7889779,121.71728,0,10.04032
2020,26.0,-3.5,2.7917798,121.81504,0,10.050406
2020,26.0,-3.25,2.7203476,121.51319,0,9.793251
2020,26.0,-3.0,2.6055033,90.03713,0,9.379811
2020,26.0,-2.75,2.5083637,89.55126,0,9.030109
2020,26.0,-2.5,2.4506197,59.788647,0,8.82223
2020,26.0,-2.25,2.4315736,61.51428,0,8.753665
2020,26.0,-2.0,2.4414945,64.26571,0,8.78938
2020,26.0,-1.75,2.4656155,66.535034,0,8.876216
2020,26.0,-1.5,2.4923723,37.29514,0,8.97254
2020,26.0,-1.25,2.495812,35.329723,0,8.984922
2020,26.0,-1.0,2.4460132,33.609554,0,8.805647
2020,26.0,-0.75,2.4012764,33.4508,0,8.644594
2020,26.0,-0.5,2.382664,35.32097,0,8.57759
2020,26.0,-0.25,2.4094236,38.85863,0,8.673924
2020,26.0,0.0,2.5061023,42.18047,0,9.021968
2020,26.0,0.25,2.575064,68.914085,0,9.27023
2020,26.0,0.5,2.601012,63.50275,0,9.363643
2020,26.0,0.75,2.639312,60.00041,0,9.501523
2020,26.0,1.0,2.7040052,59.17838,0,9.734419
2020,26.0,1.25,2.799606,61.83421,0,10.078582
2020,26.0,1.5,2.8890884,37.531906,0,10.400718
2020,26.0,1.75,2.9992688,42.980457,0,10.797367
2020,26.0,2.0,3.0476913,44.696667,0,10.971688
2020,26.0,2.25,3.0444887,43.648846,0,10.960159
2020,26.0,2.5,2.9969175,41.9856,0,10.788902
2020,26.0,2.75,2.8946683,41.831776,0,10.420806
2020,26.0,3.0,2.7446852,44.386196,0,9.880866
2020,26.0,3.25,2.4073458,50.610214,0,8.666445
2020,26.0,3.5,1.8330301,44.341328,0,6.5989084
2020,26.0,3.75,1.5491847,62.766785,0,5.5770645
2020,26.0,4.0,1.4649019,60.573772,0,5.273647
2020,26.0,4.25,1.3937238,70.779785,0,5.0174055
2020,26.0,4.5,1.477356,114.82004,0,5.3184814
2020,26.0,4.75,1.402955,134.82585,0,5.050638
2020,26.0,5.0,1.2599827,137.98743,0,4.535938
2020,26.0,5.25,1.4508718,73.716835,0,5.2231383
2020,26.0,5.5,1.8420199,68.354576,0,6.6312714
2020,26.0,5.75,2.0308878,84.803444,0,7.311196
2020,26.0,6.0,2.0848868,76.58253,0,7.5055923
2020,26.0,6.25,1.8152046,72.09857,0,6.5347366
2020,26.0,6.5,1.5190921,84.1842,0,5.4687314
2020,26.0,6.75,1.339879,86.16514,0,4.8235645
2020,26.0,7.0,1.2406825,89.796074,0,4.466457
2020,26.0,7.25,1.2634708,93.02408,0,4.548495
2020,26.0,7.5,1.510304,95.50128,0,5.437094
2020,26.0,7.75,1.4386749,96.68038,0,5.1792297
2020,26.0,8.0,1.3116782,101.684364,0,4.722041
2020,26.0,8.25,1.3033879,110.53101,0,4.6921964
2020,26.0,8.5,1.322411,116.18607,0,4.7606792
2020,26.0,8.75,1.2635947,118.41906,0,4.548941
2020,26.0,9.0,1.3504448,118.93359,0,4.8616014
2020,26.0,9.25,1.4205073,118.796165,0,5.1138263
2020,26.0,9.5,1.6654601,123.84592,0,5.995656
2020,26.0,9.75,1.8816146,129.14955,0,6.7738123
2020,26.0,10.0,1.9357449,129.25385,0,6.9686813
2020,26.0,10.25,1.8670858,101.5093,0,6.721509
2020,26.0,10.5,1.9541693,82.99703,0,7.0350094
2020,26.0,10.75,1.9184719,85.83491,0,6.906499
2020,26.0,11.0,2.0071824,90.77732,0,7.2258563
2020,26.0,11.25,2.1565158,94.614624,0,7.763457
2020,26.0,11.5,2.217744,98.61453,0,7.9838786
2020,26.0,11.75,2.1090345,104.78069,0,7.592524
2020,26.0,12.0,1.9449767,117.147736,0,7.001916
2020,25.75,-9.0,3.0572379,139.63957,0,11.006056
2020,25.75,-8.75,2.9302769,141.73067,0,10.548997
2020,25.75,-8.5,2.8184004,142.59135,0,10.146241
2020,25.75,-8.25,2.7508078,142.78154,0,9.902907
2020,25.75,-8.0,2.7203503,142.85071,0,9.793261
2020,25.75,-7.75,2.7288103,142.96928,0,9.823717
2020,25.75,-7.5,2.6610382,142.8735,0,9.579737
2020,25.75,-7.25,2.6045883,113.44982,0,9.376517
2020,25.75,-7.0,2.548988,143.82735,0,9.176357
2020,25.75,-6.75,2.5013888,173.39894,0,9.004999
2020,25.75,-6.5,2.4570842,171.99669,0,8.845503
2020,25.75,-6.25,2.4417732,171.37471,0,8.790383
2020,25.75,-6.0,2.4328933,174.05396,0,8.758415
2020,25.75,-5.75,2.5166428,147.48877,0,9.059914
2020,25.75,-5.5,2.5776687,149.02826,0,9.279607
2020,25.75,-5.25,2.6288674,119.7327,0,9.4639225
2020,25.75,-5.0,2.6688566,120.24128,0,9.607883
2020,25.75,-4.75,2.6980715,120.65875,0,9.7130575
2020,25.75,-4.5,2.6945696,120.63003,0,9.70045
2020,25.75,-4.25,2.6733418,120.37966,0,9.62403
2020,25.75,-4.0,2.6944215,120.49467,0,9.699917
2020,25.75,-3.75,2.778104,121.55393,0,10.001174
2020,25.75,-3.5,2.8657396,123.110756,0,10.316662
2020,25.75,-3.25,2.8686008,63.60471,0,10.326962
2020,25.75,-3.0,2.7576463,62.717148,0,9.927526
2020,25.75,-2.75,2.5970645,61.897446,0,9.349432
2020,25.75,-2.5,2.502083,61.80714,0,9.007499
2020,25.75,-2.25,2.4449215,62.83964,0,8.801717
2020,25.75,-2.0,2.444533,64.99842,0,8.800319
2020,25.75,-1.75,2.4746168,36.63582,0,8.90862
2020,25.75,-1.5,2.5119593,37.136593,0,9.043054
2020,25.75,-1.25,2.5293405,35.617027,0,9.105625
2020,25.75,-1.0,2.5097845,34.802624,0,9.035224
2020,25.75,-0.75,2.4789217,35.075684,0,8.924118
2020,25.75,-0.5,2.4716644,36.45573,0,8.897992
2020,25.75,-0.25,2.4999275,38.526623,0,8.999739
2020,25.75,0.0,2.5932915,38.894993,0,9.335849
2020,25.75,0.25,2.6645672,66.01565,0,9.592442
2020,25.75,0.5,2.6720219,60.84199,0,9.619279
2020,25.75,0.75,2.6386292,86.04523,0,9.499064
2020,25.75,1.0,2.6390574,84.19155,0,9.500607
2020,25.75,1.25,2.6427407,55.84165,0,9.513866
2020,25.75,1.5,2.7022333,61.978725,0,9.72804
2020,25.75,1.75,2.8295653,37.492077,0,10.186435
2020,25.75,2.0,2.9334745,39.99226,0,10.560508
2020,25.75,2.25,2.8919666,39.1405,0,10.411079
2020,25.75,2.5,2.7153747,37.562923,0,9.775349
2020,25.75,2.75,2.5218909,37.8001,0,9.078807
2020,25.75,3.0,2.277929,41.692326,0,8.200544
2020,25.75,3.25,1.9074136,44.686935,0,6.8666887
2020,25.75,3.5,1.5716605,70.40725,0,5.6579776
2020,25.75,3.75,1.4358088,65.92243,0,5.1689115
2020,25.75,4.0,1.3502016,67.59876,0,4.860726
2020,25.75,4.25,1.2804271,108.74203,0,4.6095376
2020,25.75,4.5,1.4693238,115.1384,0,5.2895656
2020,25.75,4.75,1.4627906,131.42206,0,5.266046
2020,25.75,5.0,1.3643037,88.60519,0,4.9114933
2020,25.75,5.25,1.4795159,65.09919,0,5.326257
2020,25.75,5.5,1.7493664,76.77822,0,6.297719
2020,25.75,5.75,1.8560582,82.947945,0,6.6818094
2020,25.75,6.0,1.8860942,80.61607,0,6.789939
2020,25.75,6.25,1.8256174,80.52657,0,6.5722227
2020,25.75,6.5,1.6221842,78.76353,0,5.839863
2020,25.75,6.75,1.5204479,95.44058,0,5.4736123
2020,25.75,7.0,1.4536338,95.50292,0,5.2330813
2020,25.75,7.25,1.3572334,96.87066,0,4.88604
2020,25.75,7.5,1.4636326,100.39759,0,5.2690773
2020,25.75,7.75,1.3314351,101.85361,0,4.793166
2020,25.75,8.0,1.2512339,104.57238,0,4.504442
2020,25.75,8.25,1.2197504,110.58106,0,4.3911014
2020,25.75,8.5,1.169529,115.24033,0,4.2103043
2020,25.75,8.75,1.1083667,117.42462,0,3.9901202
2020,25.75,9.0,1.2751411,117.2742,0,4.590508
2020,25.75,9.25,1.5022078,118.75347,0,5.4079475
2020,25.75,9.5,1.678453,122.77221,0,6.0424304
2020,25.75,9.75,1.7310058,124.16556,0,6.231621
2020,25.75,10.0,1.7271277,94.61328,0,6.2176595
2020,25.75,10.25,1.7162194,73.930336,0,6.1783895
2020,25.75,10.5,1.7062588,114.38794,0,6.1425314
2020,25.75,10.75,1.6865044,103.16268,0,6.0714154
2020,25.75,11.0,1.8575639,97.0602,0,6.6872296
2020,25.75,11.25,2.048282,96.11796,0,7.3738146
2020,25.75,11.5,2.2238576,95.15628,0,8.005887
2020,25.75,11.75,2.2618241,116.323456,0,8.142567
2020,25.75,12.0,1.9676924,111.78809,0,7.0836926
2020,25.5,-9.0,3.0563915,112.94804,0,11.003009
2020,25.5,-8.75,2.9686954,114.64747,0,10.687304
2020,25.5,-8.5,2.8593655,115.16416,0,10.2937155
2020,25.5,-8.25,2.7687225,114.97782,0,9.967401
2020,25.5,-8.0,2.6911068,114.282745,0,9.687984
2020,25.5,-7.75,2.6733475,114.3812,0,9.624051
2020,25.5,-7.5,2.7079306,114.73581,0,9.748549
2020,25.5,-7.25,2.740925,115.443275,0,9.86733
2020,25.5,-7.0,2.7166207,115.927345,0,9.779834
2020,25.5,-6.75,2.714144,115.36396,0,9.770918
2020,25.5,-6.5,2.6666176,174.14948,0,9.599823
2020,25.5,-6.25,2.5499308,173.79366,0,9.17975
2020,25.5,-6.0,2.501238,176.26445,0,9.0044565
2020,25.5,-5.75,2.5790608,148.702,0,9.284618
2020,25.5,-5.5,2.6286864,148.71654,0,9.463271
2020,25.5,-5.25,2.6764748,119.35804,0,9.635309
2020,25.5,-5.0,2.7320454,120.51339,0,9.835363
2020,25.5,-4.75,2.786434,121.54977,0,10.031162
2020,25.5,-4.5,2.8488195,122.11025,0,10.25575
2020,25.5,-4.25,2.7951813,121.19705,0,10.062653
2020,25.5,-4.0,2.740905,121.04197,0,9.867258
2020,25.5,-3.75,2.6844141,122.15882,0,9.663891
2020,25.5,-3.5,2.7343063,93.964195,0,9.843503
2020,25.5,-3.25,2.789737,65.85508,0,10.043053
2020,25.5,-3.0,2.7560265,66.356544,0,9.921695
2020,25.5,-2.75,2.6597304,65.55903,0,9.575029
2020,25.5,-2.5,2.5585449,63.88684,0,9.210761
2020,25.5,-2.25,2.4935982,64.09597,0,8.9769535
2020,25.5,-2.0,2.4756625,64.37851,0,8.912385
2020,25.5,-1.75,2.5099618,35.29042,0,9.035862
2020,25.5,-1.5,2.5443842,35.92713,0,9.159783
2020,25.5,-1.25,2.5453694,35.396202,0,9.163329
2020,25.5,-1.0,2.526305,35.06164,0,9.094698
2020,25.5,-0.75,2.5167487,35.231133,0,9.060295
2020,25.5,-0.5,2.5215318,36.045116,0,9.077515
2020,25.5,-0.25,2.5763752,36.26141,0,9.274951
