year,latitude,longitude,wspd,wdir,number,wspd_kmh
2018,31.75,-4.0,0.97436714,128.7126,0,3.5077217
2018,31.75,-3.75,1.1442735,133.19102,0,4.119385
2018,31.75,-3.5,1.1143514,135.39568,0,4.011665
2018,31.75,-3.25,1.0203601,161.60704,0,3.6732962
2018,31.75,-3.0,1.0262142,159.12524,0,3.6943712
2018,31.75,-2.75,1.1442273,130.18816,0,4.119218
2018,31.75,-2.5,1.2945617,132.55812,0,4.6604223
2018,31.75,-2.25,1.2909089,136.98439,0,4.647272
2018,31.75,-2.0,1.056698,133.59448,0,3.8041127
2018,31.75,-1.75,1.0683354,129.78203,0,3.8460073
2018,31.75,-1.5,1.1717173,124.68799,0,4.218182
2018,31.75,-1.25,1.3659941,125.06811,0,4.9175787
2018,31.75,-1.0,1.46131,130.04913,0,5.260716
2018,31.75,-0.75,1.5378271,131.02159,0,5.5361776
2018,31.75,-0.5,1.5338577,131.54372,0,5.521888
2018,31.75,-0.25,1.5671428,115.36111,0,5.641714
2018,31.75,0.0,1.6355299,143.30675,0,5.8879075
2018,31.75,0.25,1.6412811,143.13284,0,5.908612
2018,31.75,0.5,1.6553463,143.96559,0,5.9592466
2018,31.75,0.75,1.6945306,144.85529,0,6.10031
2018,31.75,1.0,1.6812583,143.77135,0,6.05253
2018,31.75,1.25,1.6529399,143.57965,0,5.9505835
2018,31.75,1.5,1.6383711,143.63246,0,5.8981357
2018,31.75,1.75,1.6329712,143.84639,0,5.878696
2018,31.75,2.0,1.6295066,143.11584,0,5.8662233
2018,31.75,2.25,1.6374364,143.04546,0,5.8947706
2018,31.75,2.5,1.6583499,144.04597,0,5.9700594
2018,31.75,2.75,1.674091,144.98732,0,6.026727
2018,31.75,3.0,1.7094079,149.88803,0,6.153868
2018,31.75,3.25,1.7993565,148.83745,0,6.477683
2018,31.75,3.5,1.8773831,146.09114,0,6.7585793
2018,31.75,3.75,1.8793244,203.90227,0,6.765568
2018,31.75,4.0,1.8630862,202.80823,0,6.7071104
2018,31.75,4.25,1.8424822,202.00163,0,6.632936
2018,31.75,4.5,1.8301878,172.40984,0,6.588676
2018,31.75,4.75,1.8218573,172.04059,0,6.5586863
2018,31.75,5.0,1.7845421,171.278,0,6.424351
2018,31.75,5.25,1.6960613,170.31477,0,6.10582
2018,31.75,5.5,1.6314269,170.84302,0,5.873137
2018,31.75,5.75,1.6326971,172.9464,0,5.8777094
2018,31.75,6.0,1.6599854,169.58885,0,5.9759474
2018,31.75,6.25,1.6556565,167.78032,0,5.960363
2018,31.75,6.5,1.660808,167.7627,0,5.9789085
2018,31.75,6.75,1.6744667,135.99431,0,6.02808
2018,31.75,7.0,1.685242,130.97783,0,6.066871
2018,31.75,7.25,1.71763,128.37248,0,6.183468
2018,31.75,7.5,1.771503,129.3225,0,6.3774104
2018,31.75,7.75,1.8404905,130.45726,0,6.6257653
2018,31.75,8.0,1.9116126,130.5049,0,6.8818054
2018,31.75,8.25,1.979016,130.172,0,7.1244574
2018,31.75,8.5,2.0541763,129.64388,0,7.395035
2018,31.75,8.75,2.1200979,128.63124,0,7.6323524
2018,31.75,9.0,2.2001128,126.3187,0,7.920406
2018,31.75,9.25,2.2671638,124.366844,0,8.161789
2018,31.75,9.5,2.3481615,122.4775,0,8.453381
2018,31.75,9.75,2.4569807,119.48215,0,8.84513
2018,31.75,10.0,2.5100381,117.69314,0,9.036137
2018,31.75,10.25,2.517749,145.7332,0,9.063896
2018,31.75,10.5,2.3662212,144.92435,0,8.518396
2018,31.75,10.75,2.2809079,145.08437,0,8.211268
2018,31.75,11.0,2.0752347,145.14622,0,7.4708447
2018,31.75,11.25,1.9794683,147.02094,0,7.1260858
2018,31.75,11.5,1.8653784,147.36847,0,6.715362
2018,31.75,11.75,1.7958118,147.9265,0,6.4649224
2018,31.75,12.0,1.7125732,150.55164,0,6.165263
2018,31.5,-9.0,1.4083713,99.55158,0,5.0701365
2018,31.5,-8.75,1.5579304,91.778175,0,5.608549
2018,31.5,-8.5,1.4086314,289.4322,0,5.071073
2018,31.5,-8.25,0.94972134,290.33475,0,3.4189968
2018,31.5,-8.0,0.57712954,251.38281,0,2.0776663
2018,31.5,-7.75,0.4993058,244.70952,0,1.7975008
2018,31.5,-7.5,0.5562033,240.58594,0,2.0023317
2018,31.5,-7.25,0.55237716,240.549,0,1.9885577
2018,31.5,-7.0,0.605902,239.22786,0,2.1812472
2018,31.5,-6.75,0.5980521,258.36053,0,2.1529875
2018,31.5,-6.5,0.5825825,218.9998,0,2.097297
2018,31.5,-6.25,0.75637555,267.73737,0,2.722952
2018,31.5,-6.0,0.821064,272.68427,0,2.9558303
2018,31.5,-5.75,1.0449715,273.1701,0,3.761897
2018,31.5,-5.5,0.9098025,258.3231,0,3.2752888
2018,31.5,-5.25,0.7578587,235.92546,0,2.7282913
2018,31.5,-5.0,0.7165344,206.3311,0,2.5795238
2018,31.5,-4.75,0.7800965,185.83344,0,2.8083472
2018,31.5,-4.5,0.8676066,125.672905,0,3.1233835
2018,31.5,-4.25,0.95631903,132.66574,0,3.4427485
2018,31.5,-4.0,1.1769118,133.25694,0,4.2368827
2018,31.5,-3.75,1.3266422,135.14597,0,4.775912
2018,31.5,-3.5,1.3318273,139.36629,0,4.794578
2018,31.5,-3.25,1.1300187,164.22571,0,4.068067
2018,31.5,-3.0,1.0964988,131.53139,0,3.9473958
2018,31.5,-2.75,1.1294812,130.82484,0,4.066132
2018,31.5,-2.5,1.2881869,134.55917,0,4.6374726
2018,31.5,-2.25,1.3725272,137.11052,0,4.9410977
2018,31.5,-2.0,1.2673192,134.56856,0,4.562349
2018,31.5,-1.75,1.2881285,129.95189,0,4.6372623
2018,31.5,-1.5,1.3510467,128.10999,0,4.863768
2018,31.5,-1.25,1.554803,128.39302,0,5.5972905
2018,31.5,-1.0,1.6214246,129.20216,0,5.837128
2018,31.5,-0.75,1.6046551,127.3707,0,5.776758
2018,31.5,-0.5,1.6034112,121.10174,0,5.77228
2018,31.5,-0.25,1.6030554,117.6402,0,5.770999
2018,31.5,0.0,1.6519216,115.46494,0,5.9469175
2018,31.5,0.25,1.6602335,114.99305,0,5.9768405
2018,31.5,0.5,1.6698475,115.327484,0,6.011451
2018,31.5,0.75,1.6864828,115.09876,0,6.0713377
2018,31.5,1.0,1.6593161,144.0187,0,5.9735374
2018,31.5,1.25,1.6361508,143.02834,0,5.890143
2018,31.5,1.5,1.6310072,143.98878,0,5.871626
2018,31.5,1.75,1.6353513,144.74992,0,5.8872647
2018,31.5,2.0,1.6486367,142.92479,0,5.935092
2018,31.5,2.25,1.6654564,142.90385,0,5.995643
2018,31.5,2.5,1.6998501,142.7947,0,6.11946
2018,31.5,2.75,1.7257556,133.01083,0,6.21272
2018,31.5,3.0,1.7707993,153.27448,0,6.3748775
2018,31.5,3.25,1.7915506,148.87944,0,6.449582
2018,31.5,3.5,1.8421298,146.56924,0,6.631667
2018,31.5,3.75,1.851534,174.68193,0,6.665522
2018,31.5,4.0,1.8580154,204.1289,0,6.688855
2018,31.5,4.25,1.8368587,173.32896,0,6.6126914
2018,31.5,4.5,1.8089342,173.17711,0,6.512163
2018,31.5,4.75,1.779511,172.68903,0,6.4062395
2018,31.5,5.0,1.7453684,172.2414,0,6.283326
2018,31.5,5.25,1.6894875,173.39008,0,6.0821548
2018,31.5,5.5,1.6337909,114.567345,0,5.881647
2018,31.5,5.75,1.6307431,144.10822,0,5.870675
2018,31.5,6.0,1.6355572,141.34047,0,5.8880057
2018,31.5,6.25,1.6345129,139.56232,0,5.8842463
2018,31.5,6.5,1.6466619,137.8522,0,5.927983
2018,31.5,6.75,1.6602241,134.7321,0,5.9768066
2018,31.5,7.0,1.6773609,128.29591,0,6.038499
2018,31.5,7.25,1.7167788,127.302795,0,6.180403
2018,31.5,7.5,1.7726675,128.00609,0,6.381603
2018,31.5,7.75,1.8271542,128.14421,0,6.577755
2018,31.5,8.0,1.8933082,128.12535,0,6.8159094
2018,31.5,8.25,1.9557725,127.88047,0,7.040781
2018,31.5,8.5,2.0095904,127.2959,0,7.234525
2018,31.5,8.75,2.0750802,126.57809,0,7.4702883
2018,31.5,9.0,2.1302915,125.633995,0,7.6690493
2018,31.5,9.25,2.174244,124.151405,0,7.827278
2018,31.5,9.5,2.2444685,122.44442,0,8.080086
2018,31.5,9.75,2.2907295,120.95288,0,8.246626
2018,31.5,10.0,2.3392646,119.18225,0,8.421352
2018,31.5,10.25,2.3585486,117.426476,0,8.490775
2018,31.5,10.5,2.308891,146.32646,0,8.312008
2018,31.5,10.75,2.2250776,146.2475,0,8.01028
2018,31.5,11.0,2.1569192,146.67195,0,7.7649093
2018,31.5,11.25,2.057865,148.61601,0,7.4083133
2018,31.5,11.5,1.9467487,150.22517,0,7.008295
2018,31.5,11.75,1.8669816,151.6837,0,6.7211337
2018,31.5,12.0,1.8072871,154.87425,0,6.506233
2018,31.25,-9.0,1.1611912,73.24352,0,4.1802883
2018,31.25,-8.75,0.879142,102.49363,0,3.164911
2018,31.25,-8.5,0.6413031,160.42932,0,2.3086913
2018,31.25,-8.25,0.5701879,279.8976,0,2.0526764
2018,31.25,-8.0,0.48118564,246.67677,0,1.7322683
2018,31.25,-7.75,0.5138399,244.47351,0,1.8498236
2018,31.25,-7.5,0.7019586,271.88586,0,2.527051
2018,31.25,-7.25,0.88991946,274.4228,0,3.20371
2018,31.25,-7.0,0.94402057,216.69933,0,3.398474
2018,31.25,-6.75,0.82955796,287.1545,0,2.9864085
2018,31.25,-6.5,0.83051914,235.05524,0,2.9898689
2018,31.25,-6.25,0.8262563,200.43451,0,2.9745226
2018,31.25,-6.0,0.9789941,224.00905,0,3.5243785
2018,31.25,-5.75,1.0675068,272.45822,0,3.8430243
2018,31.25,-5.5,0.98190594,254.64362,0,3.5348613
2018,31.25,-5.25,0.874046,239.48999,0,3.1465657
2018,31.25,-5.0,0.80571884,212.428,0,2.9005878
2018,31.25,-4.75,0.88960075,129.64316,0,3.2025626
2018,31.25,-4.5,0.98753595,133.85707,0,3.5551293
2018,31.25,-4.25,1.0638624,134.98431,0,3.8299048
2018,31.25,-4.0,1.2923355,131.57814,0,4.6524076
2018,31.25,-3.75,1.4561869,134.77507,0,5.242273
2018,31.25,-3.5,1.4628143,138.28358,0,5.2661314
2018,31.25,-3.25,1.2582167,136.54095,0,4.52958
2018,31.25,-3.0,1.1375936,133.16255,0,4.095337
2018,31.25,-2.75,1.1485035,133.14845,0,4.1346126
2018,31.25,-2.5,1.3129112,136.81514,0,4.72648
2018,31.25,-2.25,1.5223781,137.90791,0,5.480561
2018,31.25,-2.0,1.5191294,133.57735,0,5.468866
2018,31.25,-1.75,1.5545388,131.53198,0,5.5963397
2018,31.25,-1.5,1.5978031,130.23952,0,5.752091
2018,31.25,-1.25,1.6102333,129.6617,0,5.7968397
2018,31.25,-1.0,1.6212168,128.21107,0,5.83638
2018,31.25,-0.75,1.6082182,125.59078,0,5.789585
2018,31.25,-0.5,1.6198641,122.19678,0,5.8315105
2018,31.25,-0.25,1.6067513,119.60022,0,5.7843046
2018,31.25,0.0,1.6095408,117.07119,0,5.794347
2018,31.25,0.25,1.622405,116.40405,0,5.840658
2018,31.25,0.5,1.6266843,115.82128,0,5.8560634
2018,31.25,0.75,1.6409038,115.139626,0,5.9072537
2018,31.25,1.0,1.6545748,114.47046,0,5.956469
2018,31.25,1.25,1.6524425,115.197914,0,5.9487925
2018,31.25,1.5,1.6660217,117.31162,0,5.997678
2018,31.25,1.75,1.6899481,115.90015,0,6.0838127
2018,31.25,2.0,1.7014228,144.10948,0,6.125122
2018,31.25,2.25,1.709273,142.07968,0,6.153383
2018,31.25,2.5,1.7475195,138.6828,0,6.29107
2018,31.25,2.75,1.7799168,132.22487,0,6.4077
2018,31.25,3.0,1.8090357,125.87626,0,6.5125284
2018,31.25,3.25,1.8187183,150.07727,0,6.5473857
2018,31.25,3.5,1.8266001,146.37482,0,6.57576
2018,31.25,3.75,1.8264512,145.36455,0,6.575224
2018,31.25,4.0,1.835535,114.82772,0,6.607926
2018,31.25,4.25,1.8146425,114.59255,0,6.532713
2018,31.25,4.5,1.7873923,114.3014,0,6.434612
2018,31.25,4.75,1.7408862,173.335,0,6.26719
2018,31.25,5.0,1.677884,114.12799,0,6.0403824
2018,31.25,5.25,1.6295813,115.806816,0,5.8664927
2018,31.25,5.5,1.6104652,116.59192,0,5.7976747
2018,31.25,5.75,1.6125851,143.02843,0,5.805306
2018,31.25,6.0,1.6147242,140.4493,0,5.813007
2018,31.25,6.25,1.6230674,138.55795,0,5.8430424
2018,31.25,6.5,1.6398839,135.88393,0,5.9035816
2018,31.25,6.75,1.654421,130.67998,0,5.9559155
2018,31.25,7.0,1.6781858,125.5521,0,6.0414686
2018,31.25,7.25,1.7204918,125.68589,0,6.1937704
2018,31.25,7.5,1.7565364,125.79675,0,6.3235307
2018,31.25,7.75,1.807691,125.923744,0,6.5076876
2018,31.25,8.0,1.8582859,125.759895,0,6.689829
2018,31.25,8.25,1.9138337,125.67462,0,6.8898015
2018,31.25,8.5,1.9658822,125.17828,0,7.0771756
2018,31.25,8.75,2.006437,124.53707,0,7.223173
2018,31.25,9.0,2.053235,123.91037,0,7.391646
2018,31.25,9.25,2.0783925,123.385376,0,7.482213
2018,31.25,9.5,2.1046054,122.37479,0,7.5765796
2018,31.25,9.75,2.1493773,120.971855,0,7.737758
2018,31.25,10.0,2.1780338,119.59261,0,7.8409214
2018,31.25,10.25,2.190751,118.82189,0,7.8867035
2018,31.25,10.5,2.1649811,118.25128,0,7.793932
2018,31.25,10.75,2.134114,148.25035,0,7.6828103
2018,31.25,11.0,2.0603318,148.62624,0,7.4171944
2018,31.25,11.25,1.9814059,150.12871,0,7.133061
2018,31.25,11.5,1.8943657,152.25844,0,6.8197165
2018,31.25,11.75,1.8345823,153.96602,0,6.604496
2018,31.25,12.0,1.8358582,156.00418,0,6.6090894
2018,31.0,-9.0,0.6205576,101.32192,0,2.2340074
2018,31.0,-8.75,0.4652152,125.5368,0,1.6747746
2018,31.0,-8.5,0.41262528,207.46513,0,1.485451
2018,31.0,-8.25,0.45447996,197.43982,0,1.6361278
2018,31.0,-8.0,0.4897959,200.89839,0,1.7632651
2018,31.0,-7.75,0.8337502,247.47229,0,3.0015006
2018,31.0,-7.5,1.055526,280.66342,0,3.7998936
2018,31.0,-7.25,1.0763918,283.19217,0,3.8750105
2018,31.0,-7.0,1.0559603,313.02585,0,3.801457
2018,31.0,-6.75,0.9165134,274.0945,0,3.299448
2018,31.0,-6.5,0.8702468,193.69043,0,3.1328886
2018,31.0,-6.25,0.89063746,182.54407,0,3.2062948
2018,31.0,-6.0,0.8904206,173.64124,0,3.2055142
2018,31.0,-5.75,0.93983364,189.37642,0,3.383401
2018,31.0,-5.5,1.041144,205.04285,0,3.7481184
2018,31.0,-5.25,0.9934761,196.92053,0,3.5765138
2018,31.0,-5.0,0.96172184,133.7945,0,3.4621985
2018,31.0,-4.75,0.98856896,132.42027,0,3.5588481
2018,31.0,-4.5,1.0826381,135.18414,0,3.8974972
2018,31.0,-4.25,1.2370378,135.19762,0,4.453336
2018,31.0,-4.0,1.4308714,133.75325,0,5.151137
2018,31.0,-3.75,1.5421554,132.00427,0,5.5517592
2018,31.0,-3.5,1.5236712,135.26256,0,5.485216
2018,31.0,-3.25,1.3575462,135.91566,0,4.887166
2018,31.0,-3.0,1.2026032,134.08578,0,4.3293715
2018,31.0,-2.75,1.1484944,134.498,0,4.1345797
2018,31.0,-2.5,1.3017805,136.37999,0,4.6864095
2018,31.0,-2.25,1.6101834,134.46233,0,5.79666
2018,31.0,-2.0,1.7571778,130.67986,0,6.32584
2018,31.0,-1.75,1.7723154,130.07921,0,6.3803353
2018,31.0,-1.5,1.7153622,129.76881,0,6.175304
2018,31.0,-1.25,1.6412096,129.46294,0,5.9083543
2018,31.0,-1.0,1.5905071,128.2701,0,5.725826
2018,31.0,-0.75,1.5873871,125.76099,0,5.7145934
2018,31.0,-0.5,1.6023817,123.218895,0,5.7685738
2018,31.0,-0.25,1.6158495,121.16254,0,5.817058
2018,31.0,0.0,1.6179651,119.092705,0,5.824674
2018,31.0,0.25,1.6088538,118.169044,0,5.7918735
2018,31.0,0.5,1.598962,117.34296,0,5.756263
2018,31.0,0.75,1.6094176,116.7413,0,5.793903
2018,31.0,1.0,1.6384894,116.5484,0,5.8985615
2018,31.0,1.25,1.6756115,117.188965,0,6.0322013
2018,31.0,1.5,1.7234734,116.360756,0,6.204504
2018,31.0,1.75,1.7466612,114.954315,0,6.28798
2018,31.0,2.0,1.7561709,112.412575,0,6.322215
2018,31.0,2.25,1.758797,109.54578,0,6.3316693
2018,31.0,2.5,1.800927,106.05744,0,6.4833374
2018,31.0,2.75,1.8400769,131.97636,0,6.6242766
2018,31.0,3.0,1.870025,127.10374,0,6.73209
2018,31.0,3.25,1.876009,122.45925,0,6.753632
2018,31.0,3.5,1.8534178,118.25061,0,6.6723037
2018,31.0,3.75,1.8422054,116.85897,0,6.6319394
2018,31.0,4.0,1.8211814,115.710724,0,6.556253
2018,31.0,4.25,1.7939769,115.462746,0,6.458317
2018,31.0,4.5,1.7515379,115.70038,0,6.3055363
2018,31.0,4.75,1.7026507,115.20916,0,6.1295424
2018,31.0,5.0,1.6373681,116.305176,0,5.894525
2018,31.0,5.25,1.6004866,117.45365,0,5.7617517
2018,31.0,5.5,1.592229,116.63586,0,5.732024
2018,31.0,5.75,1.6113133,142.03645,0,5.800728
2018,31.0,6.0,1.6237065,139.23244,0,5.845343
2018,31.0,6.25,1.6313373,137.46715,0,5.872814
2018,31.0,6.5,1.6387748,135.49675,0,5.899589
2018,31.0,6.75,1.6564703,124.50179,0,5.963293
2018,31.0,7.0,1.6899062,123.2855,0,6.0836625
2018,31.0,7.25,1.7110506,123.2478,0,6.159782
2018,31.0,7.5,1.7439499,123.43589,0,6.278219
2018,31.0,7.75,1.7786108,123.92118,0,6.402999
2018,31.0,8.0,1.8236046,124.066734,0,6.564976
2018,31.0,8.25,1.8675617,124.13821,0,6.723222
2018,31.0,8.5,1.8971238,123.56854,0,6.8296456
2018,31.0,8.75,1.936488,123.10325,0,6.971357
2018,31.0,9.0,1.9670715,122.837975,0,7.081457
2018,31.0,9.25,1.9810563,123.01218,0,7.1318026
2018,31.0,9.5,1.9880648,122.66953,0,7.157033
2018,31.0,9.75,1.9925065,121.641335,0,7.173023
2018,31.0,10.0,2.012316,120.045654,0,7.2443376
2018,31.0,10.25,2.0441754,119.65167,0,7.359031
2018,31.0,10.5,2.0678265,120.72338,0,7.4441752
2018,31.0,10.75,2.0400605,121.232544,0,7.344218
2018,31.0,11.0,1.9896332,151.50525,0,7.162679
2018,31.0,11.25,1.9084111,152.7877,0,6.87028
2018,31.0,11.5,1.8352088,154.4756,0,6.6067514
2018,31.0,11.75,1.8087173,155.97649,0,6.511382
2018,31.0,12.0,1.8197981,157.9533,0,6.551273
2018,30.75,-9.0,0.5455819,244.81386,0,1.9640948
2018,30.75,-8.75,0.6127115,230.44977,0,2.2057612
2018,30.75,-8.5,0.6713423,250.5025,0,2.4168322
2018,30.75,-8.25,0.6479389,249.74281,0,2.33258
2018,30.75,-8.0,0.6395416,194.84784,0,2.3023498
2018,30.75,-7.75,1.2285427,248.28387,0,4.4227533
2018,30.75,-7.5,1.5368711,273.73068,0,5.532736
2018,30.75,-7.25,1.5713593,270.05872,0,5.6568933
2018,30.75,-7.0,1.2931505,265.41794,0,4.6553416
2018,30.75,-6.75,1.162302,247.79097,0,4.184287
2018,30.75,-6.5,0.986357,222.28813,0,3.550885
2018,30.75,-6.25,0.8802461,183.6516,0,3.168886
2018,30.75,-6.0,0.8926081,172.85188,0,3.2133892
2018,30.75,-5.75,0.9584501,160.47472,0,3.4504201
2018,30.75,-5.5,1.0325729,151.28328,0,3.7172623
2018,30.75,-5.25,1.0087506,142.4211,0,3.631502
2018,30.75,-5.0,1.02822,138.08185,0,3.7015922
2018,30.75,-4.75,1.1143049,135.91747,0,4.0114975
2018,30.75,-4.5,1.1843909,137.67693,0,4.2638073
2018,30.75,-4.25,1.3402206,139.85176,0,4.824794
2018,30.75,-4.0,1.5215611,139.66365,0,5.47762
2018,30.75,-3.75,1.6093398,137.97078,0,5.7936234
2018,30.75,-3.5,1.576701,136.44621,0,5.6761236
2018,30.75,-3.25,1.423729,137.00182,0,5.125424
2018,30.75,-3.0,1.3114365,138.03163,0,4.7211714
2018,30.75,-2.75,1.2660023,138.50818,0,4.557608
2018,30.75,-2.5,1.3408247,138.34871,0,4.8269687
2018,30.75,-2.25,1.6202102,135.47784,0,5.8327565
2018,30.75,-2.0,1.8074493,130.03314,0,6.5068173
2018,30.75,-1.75,1.8385323,128.21329,0,6.6187162
2018,30.75,-1.5,1.7729616,128.20561,0,6.382662
2018,30.75,-1.25,1.6802139,127.43575,0,6.04877
2018,30.75,-1.0,1.6188798,126.70462,0,5.827967
2018,30.75,-0.75,1.5993112,124.67492,0,5.75752
2018,30.75,-0.5,1.6013039,122.66205,0,5.764694
2018,30.75,-0.25,1.6172763,121.06556,0,5.8221946
2018,30.75,0.0,1.622306,119.561066,0,5.8403015
2018,30.75,0.25,1.6179522,117.97202,0,5.824628
2018,30.75,0.5,1.6221948,116.67336,0,5.839901
2018,30.75,0.75,1.6384155,116.13285,0,5.8982954
2018,30.75,1.0,1.6699911,116.44521,0,6.011968
2018,30.75,1.25,1.7106413,116.73092,0,6.1583085
2018,30.75,1.5,1.7423145,115.389496,0,6.2723317
2018,30.75,1.75,1.7645277,112.99893,0,6.3522997
2018,30.75,2.0,1.7848116,110.02893,0,6.4253216
2018,30.75,2.25,1.8127619,107.05499,0,6.525943
2018,30.75,2.5,1.8483678,104.11404,0,6.654124
2018,30.75,2.75,1.8926758,101.19689,0,6.8136325
2018,30.75,3.0,1.9168315,128.35078,0,6.9005933
2018,30.75,3.25,1.9133902,124.991035,0,6.8882046
2018,30.75,3.5,1.8495655,121.47932,0,6.658436
2018,30.75,3.75,1.8140589,118.49274,0,6.530612
2018,30.75,4.0,1.787929,117.04551,0,6.4365444
2018,30.75,4.25,1.7571344,116.70005,0,6.3256836
2018,30.75,4.5,1.7215878,116.90637,0,6.1977158
2018,30.75,4.75,1.6716609,117.98151,0,6.017979
2018,30.75,5.0,1.6246738,120.46342,0,5.8488255
2018,30.75,5.25,1.5974455,92.67731,0,5.7508035
2018,30.75,5.5,1.5975432,110.53961,0,5.7511554
2018,30.75,5.75,1.6019405,139.27849,0,5.766986
2018,30.75,6.0,1.6143078,136.98775,0,5.8115077
2018,30.75,6.25,1.6313057,134.77599,0,5.8727
2018,30.75,6.5,1.6487039,126.74045,0,5.935334
2018,30.75,6.75,1.6697464,122.295815,0,6.011087
2018,30.75,7.0,1.6947635,121.64031,0,6.1011486
2018,30.75,7.25,1.711329,121.59921,0,6.1607842
2018,30.75,7.5,1.7398971,121.80605,0,6.2636294
2018,30.75,7.75,1.7759272,122.57249,0,6.3933377
2018,30.75,8.0,1.7867208,123.5932,0,6.4321947
2018,30.75,8.25,1.7735099,123.16329,0,6.3846354
2018,30.75,8.5,1.7984067,122.613884,0,6.474264
2018,30.75,8.75,1.8382702,122.55862,0,6.6177726
2018,30.75,9.0,1.8733383,122.87488,0,6.744018
2018,30.75,9.25,1.8830279,122.62589,0,6.7789
2018,30.75,9.5,1.8736362,122.409935,0,6.7450905
2018,30.75,9.75,1.8715934,122.14597,0,6.7377357
2018,30.75,10.0,1.8902272,122.05475,0,6.8048177
2018,30.75,10.25,1.9293642,122.59378,0,6.945711
2018,30.75,10.5,1.978669,123.28896,0,7.1232085
2018,30.75,10.75,1.9673511,123.82253,0,7.0824637
2018,30.75,11.0,1.9224039,154.54088,0,6.920654
2018,30.75,11.25,1.8634467,156.11183,0,6.708408
2018,30.75,11.5,1.8074471,157.54958,0,6.506809
2018,30.75,11.75,1.7855955,158.7454,0,6.428144
2018,30.75,12.0,1.8227323,160.45517,0,6.5618362
2018,30.5,-9.0,1.1757355,213.74095,0,4.2326474
2018,30.5,-8.75,1.2415129,209.9282,0,4.469446
2018,30.5,-8.5,1.2967291,191.2804,0,4.668225
2018,30.5,-8.25,1.270874,204.13232,0,4.575146
2018,30.5,-8.0,1.1845685,213.28847,0,4.2644467
2018,30.5,-7.75,1.6064023,224.94331,0,5.783048
2018,30.5,-7.5,1.8231043,268.78928,0,6.563175
2018,30.5,-7.25,1.6640029,286.26212,0,5.9904103
2018,30.5,-7.0,1.1639996,275.7538,0,4.190398
2018,30.5,-6.75,1.1271347,243.49825,0,4.057685
2018,30.5,-6.5,1.1475784,213.89885,0,4.131282
2018,30.5,-6.25,0.9982415,206.82349,0,3.5936692
2018,30.5,-6.0,0.8473633,163.77724,0,3.0505078
2018,30.5,-5.75,0.8645589,154.23285,0,3.112412
2018,30.5,-5.5,1.0030781,151.95436,0,3.6110811
2018,30.5,-5.25,1.121815,145.50496,0,4.0385337
2018,30.5,-5.0,1.2402011,142.32718,0,4.464724
2018,30.5,-4.75,1.3290972,143.02364,0,4.7847495
2018,30.5,-4.5,1.3312441,143.82901,0,4.7924786
2018,30.5,-4.25,1.4819428,143.07448,0,5.334994
2018,30.5,-4.0,1.6264583,142.91223,0,5.85525
2018,30.5,-3.75,1.6716533,142.54376,0,6.0179515
2018,30.5,-3.5,1.5831876,141.10063,0,5.6994753
2018,30.5,-3.25,1.4808965,140.30856,0,5.3312273
2018,30.5,-3.0,1.4318007,141.38475,0,5.1544824
2018,30.5,-2.75,1.4005208,141.40193,0,5.041875
2018,30.5,-2.5,1.4159436,140.29317,0,5.097397
2018,30.5,-2.25,1.5886415,135.01555,0,5.7191095
2018,30.5,-2.0,1.7569491,129.36798,0,6.3250165
2018,30.5,-1.75,1.7919326,126.7139,0,6.4509573
2018,30.5,-1.5,1.7524947,126.012535,0,6.308981
2018,30.5,-1.25,1.6975602,125.0001,0,6.1112165
2018,30.5,-1.0,1.6531023,124.34954,0,5.951168
2018,30.5,-0.75,1.6168752,122.71418,0,5.82075
2018,30.5,-0.5,1.6067139,121.09943,0,5.7841697
2018,30.5,-0.25,1.6160384,119.65799,0,5.817738
2018,30.5,0.0,1.6257893,118.032646,0,5.8528414
2018,30.5,0.25,1.6265334,116.88287,0,5.8555202
2018,30.5,0.5,1.6330997,116.265656,0,5.8791585
2018,30.5,0.75,1.650061,116.16818,0,5.9402194
2018,30.5,1.0,1.6838282,116.25067,0,6.0617814
2018,30.5,1.25,1.7489166,115.11686,0,6.2960997
2018,30.5,1.5,1.789669,113.39487,0,6.442808
2018,30.5,1.75,1.8225833,110.89219,0,6.5613
2018,30.5,2.0,1.8463591,108.30903,0,6.6468925
2018,30.5,2.25,1.8548738,106.402626,0,6.6775455
2018,30.5,2.5,1.8540298,104.053734,0,6.674507
2018,30.5,2.75,1.8594131,101.189705,0,6.693887
2018,30.5,3.0,1.8606716,129.02254,0,6.6984177
2018,30.5,3.25,1.8519359,127.31522,0,6.666969
2018,30.5,3.5,1.8354441,124.39217,0,6.607599
2018,30.5,3.75,1.786925,119.788246,0,6.4329295
2018,30.5,4.0,1.7337208,117.50299,0,6.2413945
2018,30.5,4.25,1.678698,117.06323,0,6.0433125
2018,30.5,4.5,1.6373633,117.694214,0,5.894508
2018,30.5,4.75,1.602293,120.09458,0,5.7682548
2018,30.5,5.0,1.5848743,95.95101,0,5.7055473
2018,30.5,5.25,1.586782,104.59249,0,5.7124147
2018,30.5,5.5,1.592927,106.54623,0,5.734537
2018,30.5,5.75,1.5986515,106.584816,0,5.7551455
2018,30.5,6.0,1.611795,106.89041,0,5.8024616
2018,30.5,6.25,1.6263443,108.577736,0,5.8548393
2018,30.5,6.5,1.6467643,117.81272,0,5.9283514
