year,latitude,longitude,wspd,wdir,number,wspd_kmh
2019,27.25,-0.25,2.2331204,85.45548,0,8.039233
2019,27.25,0.0,2.5041552,89.59403,0,9.014958
2019,27.25,0.25,2.5132453,89.54642,0,9.047683
2019,27.25,0.5,2.5084693,89.38062,0,9.030489
2019,27.25,0.75,2.564893,90.262794,0,9.233615
2019,27.25,1.0,2.7143743,90.69024,0,9.771748
2019,27.25,1.25,2.9059353,61.40764,0,10.461367
2019,27.25,1.5,3.0681918,58.393726,0,11.04549
2019,27.25,1.75,3.1087875,52.19914,0,11.191635
2019,27.25,2.0,3.1299112,49.96457,0,11.26768
2019,27.25,2.25,3.2045238,53.06313,0,11.536285
2019,27.25,2.5,3.319575,56.349903,0,11.95047
2019,27.25,2.75,3.3744109,57.13029,0,12.147879
2019,27.25,3.0,3.3732128,58.414886,0,12.143566
2019,27.25,3.25,3.5235376,60.790867,0,12.684735
2019,27.25,3.5,3.5449202,61.717136,0,12.761712
2019,27.25,3.75,3.5788996,60.884846,0,12.884038
2019,27.25,4.0,3.6561515,61.259304,0,13.162146
2019,27.25,4.25,3.4902468,61.82709,0,12.564888
2019,27.25,4.5,3.2907724,63.31693,0,11.846781
2019,27.25,4.75,3.1257813,65.866035,0,11.252812
2019,27.25,5.0,2.965779,65.496056,0,10.676805
2019,27.25,5.25,2.6783123,64.08668,0,9.641924
2019,27.25,5.5,2.4990528,60.29817,0,8.99659
2019,27.25,5.75,2.252552,84.98946,0,8.109187
2019,27.25,6.0,2.0859709,80.11533,0,7.509495
2019,27.25,6.25,2.111826,85.817635,0,7.6025734
2019,27.25,6.5,2.0970247,90.522095,0,7.5492887
2019,27.25,6.75,2.023554,92.63009,0,7.2847943
2019,27.25,7.0,1.8754421,90.8807,0,6.7515917
2019,27.25,7.25,1.9910955,90.37075,0,7.167944
2019,27.25,7.5,2.1387184,89.21005,0,7.699386
2019,27.25,7.75,2.141108,88.349174,0,7.7079887
2019,27.25,8.0,2.1612308,89.46845,0,7.780431
2019,27.25,8.25,2.2022643,92.094696,0,7.928151
2019,27.25,8.5,2.246162,95.04565,0,8.086183
2019,27.25,8.75,2.3071785,97.01746,0,8.305842
2019,27.25,9.0,2.2697258,96.684456,0,8.171013
2019,27.25,9.25,2.1863751,98.83384,0,7.87095
2019,27.25,9.5,2.1675038,100.36459,0,7.803014
2019,27.25,9.75,2.1445951,99.93571,0,7.7205424
2019,27.25,10.0,2.0707572,99.002785,0,7.4547257
2019,27.25,10.25,2.0394242,99.048546,0,7.341927
2019,27.25,10.5,2.132415,100.8682,0,7.676694
2019,27.25,10.75,2.1190631,100.011955,0,7.6286273
2019,27.25,11.0,2.08963,99.6442,0,7.5226674
2019,27.25,11.25,2.0847697,98.49877,0,7.505171
2019,27.25,11.5,2.041842,97.43209,0,7.3506308
2019,27.25,11.75,1.9759717,95.526375,0,7.1134977
2019,27.25,12.0,1.8922883,94.42676,0,6.8122377
2019,27.0,-9.0,2.991454,226.01062,0,10.769234
2019,27.0,-8.75,2.8149145,226.63069,0,10.133692
2019,27.0,-8.5,2.5991752,225.72221,0,9.357031
2019,27.0,-8.25,2.4227917,223.4453,0,8.72205
2019,27.0,-8.0,2.2652557,165.05043,0,8.154921
2019,27.0,-7.75,2.1215138,168.42436,0,7.6374497
2019,27.0,-7.5,2.0223827,169.70192,0,7.2805777
2019,27.0,-7.25,1.9032116,167.31749,0,6.8515615
2019,27.0,-7.0,1.7674016,168.72049,0,6.3626456
2019,27.0,-6.75,1.6725091,173.67255,0,6.0210323
2019,27.0,-6.5,1.6639832,173.59752,0,5.9903393
2019,27.0,-6.25,1.6882863,172.59467,0,6.0778303
2019,27.0,-6.0,1.685908,172.2304,0,6.0692687
2019,27.0,-5.75,1.6781279,172.14697,0,6.0412602
2019,27.0,-5.5,1.6522123,142.64293,0,5.947964
2019,27.0,-5.25,1.6367654,143.41505,0,5.892355
2019,27.0,-5.0,1.648253,145.74945,0,5.9337106
2019,27.0,-4.75,1.698536,116.11404,0,6.1147294
2019,27.0,-4.5,1.7718111,116.22742,0,6.37852
2019,27.0,-4.25,1.8653966,114.92218,0,6.715428
2019,27.0,-4.0,1.9103317,112.51099,0,6.877194
2019,27.0,-3.75,1.8941661,109.371796,0,6.818998
2019,27.0,-3.5,1.8740722,105.685936,0,6.7466598
2019,27.0,-3.25,1.8715893,100.809784,0,6.7377214
2019,27.0,-3.0,1.8578323,96.381676,0,6.688196
2019,27.0,-2.75,1.8439487,91.923645,0,6.638215
2019,27.0,-2.5,1.9208497,89.76548,0,6.9150586
2019,27.0,-2.25,2.0073876,88.84034,0,7.2265954
2019,27.0,-2.0,2.1048768,86.96701,0,7.577556
2019,27.0,-1.75,2.1497157,85.17038,0,7.738976
2019,27.0,-1.5,2.1529887,82.5004,0,7.750759
2019,27.0,-1.25,2.158632,80.37801,0,7.7710752
2019,27.0,-1.0,2.1442418,77.2093,0,7.71927
2019,27.0,-0.75,2.0827339,134.29245,0,7.497842
2019,27.0,-0.5,1.989443,134.50154,0,7.1619945
2019,27.0,-0.25,2.0707862,84.31697,0,7.45483
2019,27.0,0.0,2.4099677,90.308464,0,8.675883
2019,27.0,0.25,2.5710027,90.80396,0,9.2556095
2019,27.0,0.5,2.572027,90.80139,0,9.259296
2019,27.0,0.75,2.6376767,89.110954,0,9.495636
2019,27.0,1.0,2.8008308,83.23493,0,10.082991
2019,27.0,1.25,3.042061,53.48521,0,10.95142
2019,27.0,1.5,3.2308686,51.134937,0,11.631126
2019,27.0,1.75,3.2786872,47.420807,0,11.803274
2019,27.0,2.0,3.2728336,48.506683,0,11.782201
2019,27.0,2.25,3.3476076,51.517773,0,12.051387
2019,27.0,2.5,3.426389,53.75185,0,12.335
2019,27.0,2.75,3.4744828,54.50006,0,12.508138
2019,27.0,3.0,3.5207796,55.811436,0,12.674807
2019,27.0,3.25,3.4581575,57.855927,0,12.449367
2019,27.0,3.5,3.4261324,59.18456,0,12.334077
2019,27.0,3.75,3.5615282,59.501373,0,12.821501
2019,27.0,4.0,3.638345,59.93041,0,13.098042
2019,27.0,4.25,3.6613138,60.543476,0,13.180729
2019,27.0,4.5,3.4376924,62.33208,0,12.375692
2019,27.0,4.75,3.1845849,65.71396,0,11.464505
2019,27.0,5.0,2.795685,67.97436,0,10.0644655
2019,27.0,5.25,2.5040343,67.092415,0,9.0145235
2019,27.0,5.5,2.1742992,65.2309,0,7.827477
2019,27.0,5.75,1.9078418,88.607704,0,6.8682303
2019,27.0,6.0,1.705,78.29409,0,6.138
2019,27.0,6.25,1.8250986,81.88981,0,6.570355
2019,27.0,6.5,1.828885,86.85925,0,6.583986
2019,27.0,6.75,1.6547962,86.62393,0,5.9572663
2019,27.0,7.0,1.4971433,84.49343,0,5.3897157
2019,27.0,7.25,1.6461076,85.84341,0,5.9259872
2019,27.0,7.5,1.8806919,86.8415,0,6.7704906
2019,27.0,7.75,1.9440455,86.562225,0,6.998564
2019,27.0,8.0,2.02759,87.73452,0,7.299324
2019,27.0,8.25,2.066405,90.78541,0,7.439058
2019,27.0,8.5,2.0967748,95.87768,0,7.548389
2019,27.0,8.75,2.159059,98.49,0,7.7726126
2019,27.0,9.0,2.1614616,100.12624,0,7.7812614
2019,27.0,9.25,2.1408637,102.05259,0,7.707109
2019,27.0,9.5,2.1193721,103.25552,0,7.6297393
2019,27.0,9.75,2.0828176,101.55633,0,7.498143
2019,27.0,10.0,2.0086603,100.879944,0,7.231177
2019,27.0,10.25,1.9871163,102.02337,0,7.153619
2019,27.0,10.5,2.0722058,103.07957,0,7.4599404
2019,27.0,10.75,2.0623314,101.58993,0,7.424393
2019,27.0,11.0,2.0624554,100.37173,0,7.4248395
2019,27.0,11.25,2.0571868,99.23142,0,7.4058723
2019,27.0,11.5,2.0378184,96.16683,0,7.3361464
2019,27.0,11.75,1.9768939,94.04169,0,7.116818
2019,27.0,12.0,1.9108706,93.50113,0,6.8791337
2019,26.75,-9.0,2.8475933,230.03752,0,10.251336
2019,26.75,-8.75,2.701164,171.28021,0,9.72419
2019,26.75,-8.5,2.5306776,170.08153,0,9.110439
2019,26.75,-8.25,2.3487737,168.08842,0,8.4555855
2019,26.75,-8.0,2.179479,166.85457,0,7.8461237
2019,26.75,-7.75,2.0251,170.42287,0,7.29036
2019,26.75,-7.5,1.9866432,171.78632,0,7.1519156
2019,26.75,-7.25,1.8957845,170.32071,0,6.824824
2019,26.75,-7.0,1.7687873,170.49062,0,6.367634
2019,26.75,-6.75,1.7024093,173.18542,0,6.128673
2019,26.75,-6.5,1.6939615,174.44037,0,6.0982614
2019,26.75,-6.25,1.6968045,173.7613,0,6.108496
2019,26.75,-6.0,1.6813984,173.27101,0,6.053034
2019,26.75,-5.75,1.6814843,172.99144,0,6.0533433
2019,26.75,-5.5,1.6874038,143.8445,0,6.0746536
2019,26.75,-5.25,1.6766043,146.28728,0,6.035775
2019,26.75,-5.0,1.694789,117.14099,0,6.1012406
2019,26.75,-4.75,1.7566603,116.24292,0,6.323977
2019,26.75,-4.5,1.834073,111.6658,0,6.6026626
2019,26.75,-4.25,1.9286944,108.36117,0,6.9433
2019,26.75,-4.0,1.9921846,105.61032,0,7.1718645
2019,26.75,-3.75,2.0076756,102.615166,0,7.227632
2019,26.75,-3.5,2.0031722,98.94755,0,7.2114196
2019,26.75,-3.25,2.0126293,95.67651,0,7.2454653
2019,26.75,-3.0,2.0039787,92.09252,0,7.214323
2019,26.75,-2.75,1.9573866,88.23209,0,7.0465918
2019,26.75,-2.5,1.967392,86.486694,0,7.082611
2019,26.75,-2.25,2.0557106,86.25714,0,7.400558
2019,26.75,-2.0,2.1334467,86.20566,0,7.680408
2019,26.75,-1.75,2.1721041,84.896385,0,7.819575
2019,26.75,-1.5,2.1739194,83.19156,0,7.82611
2019,26.75,-1.25,2.1732314,81.28263,0,7.8236327
2019,26.75,-1.0,2.1631534,78.549,0,7.787352
2019,26.75,-0.75,2.1146064,76.20291,0,7.6125827
2019,26.75,-0.5,2.0167522,136.4294,0,7.260308
2019,26.75,-0.25,1.9552613,80.9689,0,7.038941
2019,26.75,0.0,2.2148826,89.8812,0,7.973577
2019,26.75,0.25,2.4622917,92.516884,0,8.86425
2019,26.75,0.5,2.5983438,95.228065,0,9.354037
2019,26.75,0.75,2.6746807,98.77597,0,9.62885
2019,26.75,1.0,2.8530533,73.02283,0,10.270991
2019,26.75,1.25,3.0975723,45.958683,0,11.15126
2019,26.75,1.5,3.298044,45.90866,0,11.872958
2019,26.75,1.75,3.3320897,45.623363,0,11.9955225
2019,26.75,2.0,3.3204985,47.165176,0,11.9537945
2019,26.75,2.25,3.3687923,49.49905,0,12.127652
2019,26.75,2.5,3.4436848,51.720276,0,12.397265
2019,26.75,2.75,3.452157,52.23457,0,12.427765
2019,26.75,3.0,3.4907415,53.782795,0,12.566669
2019,26.75,3.25,3.309558,55.86784,0,11.914408
2019,26.75,3.5,3.009101,56.908497,0,10.832763
2019,26.75,3.75,3.1660092,57.262756,0,11.397633
2019,26.75,4.0,3.470485,57.207703,0,12.493746
2019,26.75,4.25,3.5743237,58.05232,0,12.867565
2019,26.75,4.5,3.3029554,61.843292,0,11.890639
2019,26.75,4.75,2.8484077,65.39063,0,10.254268
2019,26.75,5.0,2.3987458,68.50648,0,8.635485
2019,26.75,5.25,2.0604796,68.48037,0,7.4177265
2019,26.75,5.5,1.7186532,67.58137,0,6.1871514
2019,26.75,5.75,1.5968461,88.185486,0,5.748646
2019,26.75,6.0,1.4028163,103.15685,0,5.0501385
2019,26.75,6.25,1.4400078,72.76526,0,5.184028
2019,26.75,6.5,1.5492831,78.96231,0,5.5774193
2019,26.75,6.75,1.3757726,77.684975,0,4.952781
2019,26.75,7.0,1.2704922,75.43702,0,4.573772
2019,26.75,7.25,1.364312,76.27713,0,4.9115233
2019,26.75,7.5,1.4922695,80.18359,0,5.37217
2019,26.75,7.75,1.6785383,113.004456,0,6.042738
2019,26.75,8.0,1.7764488,114.82849,0,6.3952155
2019,26.75,8.25,1.8528991,120.10572,0,6.6704364
2019,26.75,8.5,1.8873938,96.37628,0,6.7946177
2019,26.75,8.75,1.9352193,101.63035,0,6.9667892
2019,26.75,9.0,1.9584311,104.64275,0,7.050352
2019,26.75,9.25,1.984511,105.88717,0,7.1442394
2019,26.75,9.5,1.9885496,104.33558,0,7.158778
2019,26.75,9.75,1.9550885,102.565834,0,7.0383186
2019,26.75,10.0,1.9740604,100.98832,0,7.1066175
2019,26.75,10.25,1.961522,102.36707,0,7.061479
2019,26.75,10.5,2.0115721,101.94732,0,7.2416596
2019,26.75,10.75,2.0048318,100.4705,0,7.2173944
2019,26.75,11.0,2.0139632,99.38156,0,7.2502675
2019,26.75,11.25,2.012784,95.59977,0,7.246022
2019,26.75,11.5,2.0002105,92.286285,0,7.2007575
2019,26.75,11.75,1.9242238,93.149994,0,6.9272056
2019,26.75,12.0,1.8435413,95.876945,0,6.6367483
2019,26.5,-9.0,2.8204262,174.96092,0,10.153534
2019,26.5,-8.75,2.6659153,175.06425,0,9.597295
2019,26.5,-8.5,2.4913774,174.50714,0,8.968958
2019,26.5,-8.25,2.307616,174.1411,0,8.307417
2019,26.5,-8.0,2.138712,173.63672,0,7.6993628
2019,26.5,-7.75,2.0044663,171.9018,0,7.2160783
2019,26.5,-7.5,1.9884642,171.04321,0,7.158471
2019,26.5,-7.25,1.9139519,171.18279,0,6.8902264
2019,26.5,-7.0,1.8256699,172.1982,0,6.5724115
2019,26.5,-6.75,1.7533616,174.38698,0,6.3121014
2019,26.5,-6.5,1.7273494,175.75928,0,6.2184577
2019,26.5,-6.25,1.7157661,175.89722,0,6.176758
2019,26.5,-6.0,1.6856694,175.56325,0,6.06841
2019,26.5,-5.75,1.6827413,174.56721,0,6.0578685
2019,26.5,-5.5,1.7030679,145.2849,0,6.1310444
2019,26.5,-5.25,1.7242228,116.204895,0,6.207202
2019,26.5,-5.0,1.7498527,115.86114,0,6.2994695
2019,26.5,-4.75,1.792139,112.599945,0,6.4517
2019,26.5,-4.5,1.8697735,106.895546,0,6.7311845
2019,26.5,-4.25,1.9838101,103.9688,0,7.141716
2019,26.5,-4.0,2.0796905,101.81543,0,7.4868855
2019,26.5,-3.75,2.1048722,98.94906,0,7.57754
2019,26.5,-3.5,2.1094007,95.75516,0,7.5938425
2019,26.5,-3.25,2.1294892,92.93536,0,7.666161
2019,26.5,-3.0,2.133601,89.8406,0,7.680963
2019,26.5,-2.75,2.0800211,86.28576,0,7.4880757
2019,26.5,-2.5,2.0669687,84.99185,0,7.4410872
2019,26.5,-2.25,2.0942142,85.27184,0,7.5391707
2019,26.5,-2.0,2.16871,85.70571,0,7.807356
2019,26.5,-1.75,2.2186613,85.298584,0,7.9871807
2019,26.5,-1.5,2.2155333,84.283394,0,7.9759197
2019,26.5,-1.25,2.1934495,82.271965,0,7.896418
2019,26.5,-1.0,2.1816967,80.23517,0,7.854108
2019,26.5,-0.75,2.1444483,78.23629,0,7.7200136
2019,26.5,-0.5,2.080907,77.86965,0,7.4912653
2019,26.5,-0.25,1.9936022,80.48238,0,7.1769676
2019,26.5,0.0,2.0486298,86.910545,0,7.3750668
2019,26.5,0.25,2.2210987,90.51621,0,7.995955
2019,26.5,0.5,2.3972046,92.60685,0,8.629936
2019,26.5,0.75,2.5254002,94.5802,0,9.09144
2019,26.5,1.0,2.7134626,97.66131,0,9.768465
2019,26.5,1.25,2.9376628,71.03334,0,10.575586
2019,26.5,1.5,3.1261365,43.056427,0,11.254091
2019,26.5,1.75,3.1877146,45.011597,0,11.475772
2019,26.5,2.0,3.1965554,47.356586,0,11.507599
2019,26.5,2.25,3.2413137,49.328968,0,11.668729
2019,26.5,2.5,3.2958624,49.945175,0,11.865105
2019,26.5,2.75,3.3054638,50.561584,0,11.89967
2019,26.5,3.0,3.2753878,52.279858,0,11.791395
2019,26.5,3.25,3.0821133,55.80768,0,11.095608
2019,26.5,3.5,2.72641,56.1617,0,9.815076
2019,26.5,3.75,2.6431072,52.000683,0,9.515185
2019,26.5,4.0,2.9232073,51.89311,0,10.523546
2019,26.5,4.25,2.992938,57.242035,0,10.774577
2019,26.5,4.5,2.6851318,64.078285,0,9.666474
2019,26.5,4.75,2.1543148,66.45081,0,7.7555327
2019,26.5,5.0,1.8143841,64.0832,0,6.5317826
2019,26.5,5.25,1.5241648,63.87263,0,5.4869933
2019,26.5,5.5,1.5144291,66.58019,0,5.4519444
2019,26.5,5.75,1.4875226,98.10955,0,5.355081
2019,26.5,6.0,1.332713,92.27914,0,4.7977667
2019,26.5,6.25,1.1581234,133.28542,0,4.169244
2019,26.5,6.5,1.2397621,90.595436,0,4.4631433
2019,26.5,6.75,1.253624,100.68683,0,4.5130463
2019,26.5,7.0,1.2247362,101.89092,0,4.4090505
2019,26.5,7.25,1.2068244,98.88279,0,4.344568
2019,26.5,7.5,1.1738263,127.851524,0,4.225775
2019,26.5,7.75,1.3297075,124.32499,0,4.786947
2019,26.5,8.0,1.4074272,118.571556,0,5.0667377
2019,26.5,8.25,1.5196815,125.57343,0,5.470853
2019,26.5,8.5,1.6172228,130.13179,0,5.822002
2019,26.5,8.75,1.7056328,133.75812,0,6.140278
2019,26.5,9.0,1.7486044,135.48477,0,6.2949758
2019,26.5,9.25,1.7151307,135.85974,0,6.1744704
2019,26.5,9.5,1.724284,135.24635,0,6.2074223
2019,26.5,9.75,1.8265055,133.57387,0,6.57542
2019,26.5,10.0,1.8608216,101.99301,0,6.6989574
2019,26.5,10.25,1.9019685,100.33084,0,6.8470864
2019,26.5,10.5,1.9652561,99.19552,0,7.0749216
2019,26.5,10.75,1.9476789,98.60239,0,7.011644
2019,26.5,11.0,1.9536929,96.351036,0,7.033294
2019,26.5,11.25,1.9593878,91.80252,0,7.053796
2019,26.5,11.5,1.8770785,92.07221,0,6.7574825
2019,26.5,11.75,1.7939105,97.68569,0,6.4580774
2019,26.5,12.0,1.7105743,110.488106,0,6.158067
2019,26.25,-9.0,2.9691525,179.48622,0,10.688949
2019,26.25,-8.75,2.7648766,179.62752,0,9.953555
2019,26.25,-8.5,2.5666707,180.17525,0,9.240014
2019,26.25,-8.25,2.3772628,180.24586,0,8.5581455
2019,26.25,-8.0,2.2261794,178.88013,0,8.014245
2019,26.25,-7.75,2.0906599,175.77942,0,7.5263753
2019,26.25,-7.5,1.9788928,173.26959,0,7.124014
2019,26.25,-7.25,1.8654684,173.4662,0,6.715686
2019,26.25,-7.0,1.7896457,174.0157,0,6.442724
2019,26.25,-6.75,1.7315506,175.43486,0,6.233582
2019,26.25,-6.5,1.712309,177.24054,0,6.1643124
2019,26.25,-6.25,1.724136,178.91931,0,6.2068896
2019,26.25,-6.0,1.6946807,179.37105,0,6.10085
2019,26.25,-5.75,1.6986122,145.27707,0,6.1150036
2019,26.25,-5.5,1.7390207,114.13153,0,6.260474
2019,26.25,-5.25,1.7750088,114.628784,0,6.3900313
2019,26.25,-5.0,1.8125719,113.66406,0,6.5252585
2019,26.25,-4.75,1.8468221,110.67362,0,6.6485596
2019,26.25,-4.5,1.8833674,105.61031,0,6.7801228
2019,26.25,-4.25,2.0083148,102.10471,0,7.2299333
2019,26.25,-4.0,2.140115,99.39035,0,7.704414
2019,26.25,-3.75,2.2187426,96.312935,0,7.987473
2019,26.25,-3.5,2.2299151,93.663994,0,8.027695
2019,26.25,-3.25,2.2109811,91.89587,0,7.959532
2019,26.25,-3.0,2.201702,89.1885,0,7.9261274
2019,26.25,-2.75,2.1772747,86.47451,0,7.8381886
2019,26.25,-2.5,2.1472218,85.34668,0,7.729998
2019,26.25,-2.25,2.1503465,85.52418,0,7.741247
2019,26.25,-2.0,2.182854,85.987785,0,7.858274
2019,26.25,-1.75,2.2316864,86.221565,0,8.034071
2019,26.25,-1.5,2.2532852,85.909096,0,8.111826
2019,26.25,-1.25,2.249375,83.65293,0,8.09775
2019,26.25,-1.0,2.2271585,81.47691,0,8.017771
2019,26.25,-0.75,2.1930397,80.41793,0,7.8949428
2019,26.25,-0.5,2.1443045,80.694695,0,7.7194963
2019,26.25,-0.25,2.101496,82.51212,0,7.5653853
2019,26.25,0.0,2.1116436,86.50475,0,7.601917
2019,26.25,0.25,2.1543858,88.460144,0,7.755789
2019,26.25,0.5,2.2011118,88.14547,0,7.924002
2019,26.25,0.75,2.3134708,88.81879,0,8.328495
2019,26.25,1.0,2.458897,90.716,0,8.85203
2019,26.25,1.25,2.6495068,94.7413,0,9.538224
2019,26.25,1.5,2.787295,40.315685,0,10.034262
2019,26.25,1.75,2.9151342,45.124725,0,10.494483
2019,26.25,2.0,2.9347267,47.0901,0,10.565016
2019,26.25,2.25,2.9683478,47.228313,0,10.686051
2019,26.25,2.5,3.011433,47.187244,0,10.841158
2019,26.25,2.75,2.9996426,47.85454,0,10.798713
2019,26.25,3.0,2.93707,49.757008,0,10.573451
2019,26.25,3.25,2.801896,55.412716,0,10.086825
2019,26.25,3.5,2.3488054,53.076214,0,8.455699
2019,26.25,3.75,2.1433804,44.835865,0,7.7161694
2019,26.25,4.0,2.1239522,43.77881,0,7.6462274
2019,26.25,4.25,2.0588999,58.159378,0,7.4120393
2019,26.25,4.5,1.8389257,80.481865,0,6.6201324
2019,26.25,4.75,1.4798125,85.75483,0,5.327325
2019,26.25,5.0,1.2657378,108.09365,0,4.556656
2019,26.25,5.25,1.2930404,64.43029,0,4.6549454
2019,26.25,5.5,1.4166082,67.73444,0,5.0997896
2019,26.25,5.75,1.5522752,68.2519,0,5.5881906
2019,26.25,6.0,1.5022964,90.463295,0,5.408267
2019,26.25,6.25,1.2611135,132.58302,0,4.5400085
2019,26.25,6.5,1.1792732,122.072815,0,4.2453837
2019,26.25,6.75,1.1140803,117.85715,0,4.010689
2019,26.25,7.0,1.0793414,92.99466,0,3.885629
2019,26.25,7.25,1.1169692,95.76099,0,4.021089
2019,26.25,7.5,1.2296779,106.40753,0,4.4268403
2019,26.25,7.75,1.2898946,123.21943,0,4.6436205
2019,26.25,8.0,1.2760327,125.980316,0,4.5937176
2019,26.25,8.25,1.2991344,128.227,0,4.6768837
2019,26.25,8.5,1.3817104,133.25584,0,4.9741573
2019,26.25,8.75,1.4347982,136.06316,0,5.1652737
2019,26.25,9.0,1.4670209,138.9951,0,5.281275
2019,26.25,9.25,1.338902,137.6888,0,4.820047
2019,26.25,9.5,1.4387652,135.54955,0,5.1795545
2019,26.25,9.75,1.6076646,132.78545,0,5.7875924
2019,26.25,10.0,1.7219405,129.56837,0,6.1989856
2019,26.25,10.25,1.7619996,95.99253,0,6.3431983
2019,26.25,10.5,1.883615,98.11495,0,6.781014
2019,26.25,10.75,1.8601485,97.919136,0,6.6965346
2019,26.25,11.0,1.856266,96.83771,0,6.6825576
2019,26.25,11.25,1.8579286,102.22348,0,6.688543
2019,26.25,11.5,1.7941643,106.66504,0,6.4589915
2019,26.25,11.75,1.6554474,111.40296,0,5.9596105
2019,26.25,12.0,1.5718147,117.17325,0,5.6585326
2019,26.0,-9.0,2.95635,153.53795,0,10.64286
2019,26.0,-8.75,2.7334614,154.29321,0,9.840461
2019,26.0,-8.5,2.5641854,155.02037,0,9.231067
2019,26.0,-8.25,2.4278238,155.27847,0,8.740166
2019,26.0,-8.0,2.3247805,154.28601,0,8.369209
2019,26.0,-7.75,2.2256353,181.79811,0,8.012287
2019,26.0,-7.5,2.0436952,178.95448,0,7.3573027
2019,26.0,-7.25,1.8908042,178.71411,0,6.806895
2019,26.0,-7.0,1.7937855,178.21356,0,6.4576273
2019,26.0,-6.75,1.7327164,178.42015,0,6.237779
2019,26.0,-6.5,1.7126704,179.25848,0,6.1656137
2019,26.0,-6.25,1.7273254,180.74669,0,6.2183714
2019,26.0,-6.0,1.7267197,184.85115,0,6.216191
2019,26.0,-5.75,1.7683223,105.23881,0,6.36596
2019,26.0,-5.5,1.8160454,110.1123,0,6.537763
2019,26.0,-5.25,1.865667,111.620766,0,6.716401
2019,26.0,-5.0,1.9113427,111.59896,0,6.8808336
2019,26.0,-4.75,1.9388069,109.98301,0,6.979705
2019,26.0,-4.5,1.9411011,105.08805,0,6.9879637
2019,26.0,-4.25,2.0195894,100.234955,0,7.2705216
2019,26.0,-4.0,2.1703017,96.76142,0,7.813086
2019,26.0,-3.75,2.2987773,94.20071,0,8.275599
2019,26.0,-3.5,2.3558252,92.42791,0,8.48097
2019,26.0,-3.25,2.3351424,91.333405,0,8.406512
2019,26.0,-3.0,2.2668998,89.22296,0,8.160839
2019,26.0,-2.75,2.215095,87.548256,0,7.974342
2019,26.0,-2.5,2.1855793,86.452,0,7.8680854
2019,26.0,-2.25,2.1850207,86.251625,0,7.866074
2019,26.0,-2.0,2.209398,86.60281,0,7.9538326
2019,26.0,-1.75,2.2489946,86.90414,0,8.09638
2019,26.0,-1.5,2.2944448,86.68292,0,8.260001
2019,26.0,-1.25,2.3229868,84.79958,0,8.362752
2019,26.0,-1.0,2.2937548,82.71566,0,8.257517
2019,26.0,-0.75,2.248003,81.95449,0,8.092811
2019,26.0,-0.5,2.2053733,82.89454,0,7.9393435
2019,26.0,-0.25,2.1917665,85.26934,0,7.8903594
2019,26.0,0.0,2.2498095,88.49526,0,8.099314
2019,26.0,0.25,2.305664,88.726204,0,8.30039
2019,26.0,0.5,2.3248565,86.07712,0,8.369483
2019,26.0,0.75,2.3549173,83.74768,0,8.477702
2019,26.0,1.0,2.4091437,83.93337,0,8.672917
2019,26.0,1.25,2.492156,87.803795,0,8.971762
2019,26.0,1.5,2.5797973,64.81491,0,9.28727
2019,26.0,1.75,2.7071722,41.13376,0,9.745819
2019,26.0,2.0,2.7853243,43.39392,0,10.027167
2019,26.0,2.25,2.813325,42.814556,0,10.12797
2019,26.0,2.5,2.7954419,41.78129,0,10.06359
2019,26.0,2.75,2.7256167,42.175564,0,9.81222
2019,26.0,3.0,2.610812,44.355,0,9.398923
2019,26.0,3.25,2.302957,50.159893,0,8.290646
2019,26.0,3.5,1.7823739,73.86915,0,6.416546
2019,26.0,3.75,1.5451263,62.687336,0,5.5624547
2019,26.0,4.0,1.4889178,87.82101,0,5.360104
2019,26.0,4.25,1.3653854,65.91233,0,4.915387
2019,26.0,4.5,1.3175781,87.77387,0,4.743281
2019,26.0,4.75,1.2038658,126.70273,0,4.3339167
2019,26.0,5.0,1.1028651,127.41146,0,3.9703143
2019,26.0,5.25,1.28468,68.4999,0,4.624848
2019,26.0,5.5,1.6386935,72.573814,0,5.8992963
2019,26.0,5.75,1.8079352,74.69866,0,6.508567
2019,26.0,6.0,1.8637079,71.87939,0,6.709348
2019,26.0,6.25,1.5784717,67.57861,0,5.682498
2019,26.0,6.5,1.2869889,116.53683,0,4.6331596
2019,26.0,6.75,1.1237948,114.29017,0,4.045661
2019,26.0,7.0,1.0143963,116.35935,0,3.6518266
2019,26.0,7.25,1.0101777,121.186775,0,3.6366398
2019,26.0,7.5,1.189933,124.189445,0,4.2837586
2019,26.0,7.75,1.1478086,120.26618,0,4.1321106
2019,26.0,8.0,1.0651678,122.23557,0,3.834604
2019,26.0,8.25,1.0446005,157.66005,0,3.7605617
2019,26.0,8.5,1.0328712,161.68224,0,3.7183363
2019,26.0,8.75,0.98007995,135.64557,0,3.5282876
2019,26.0,9.0,1.0692949,139.31157,0,3.8494616
2019,26.0,9.25,1.1203957,136.4255,0,4.0334244
2019,26.0,9.5,1.298608,130.87987,0,4.6749883
2019,26.0,9.75,1.5288717,122.48501,0,5.5039377
2019,26.0,10.0,1.6507149,119.24618,0,5.9425735
2019,26.0,10.25,1.6312236,120.572334,0,5.8724046
2019,26.0,10.5,1.695062,98.2749,0,6.1022234
2019,26.0,10.75,1.6904782,100.989235,0,6.0857215
2019,26.0,11.0,1.7560447,104.05367,0,6.321761
2019,26.0,11.25,1.8607254,105.37994,0,6.6986113
