year,latitude,longitude,wspd,wdir,number,wspd_kmh
2023,26.75,-5.75,2.1801207,142.8495,0,7.8484344
2023,26.75,-5.5,2.2168868,119.715096,0,7.980792
2023,26.75,-5.25,2.239018,124.116585,0,8.060465
2023,26.75,-5.0,2.2932045,125.66791,0,8.255536
2023,26.75,-4.75,2.3688629,126.964355,0,8.527906
2023,26.75,-4.5,2.4558456,96.661224,0,8.841043
2023,26.75,-4.25,2.530607,96.06728,0,9.110185
2023,26.75,-4.0,2.578403,94.66113,0,9.28225
2023,26.75,-3.75,2.5648437,93.06541,0,9.233437
2023,26.75,-3.5,2.5298107,91.278404,0,9.107318
2023,26.75,-3.25,2.5178025,90.12246,0,9.064089
2023,26.75,-3.0,2.4982455,88.894745,0,8.993684
2023,26.75,-2.75,2.4350767,87.102776,0,8.766276
2023,26.75,-2.5,2.4234755,86.70113,0,8.724511
2023,26.75,-2.25,2.4896004,87.351746,0,8.962562
2023,26.75,-2.0,2.5430834,87.796165,0,9.1551
2023,26.75,-1.75,2.552644,86.41046,0,9.189518
2023,26.75,-1.5,2.5192468,83.974365,0,9.069288
2023,26.75,-1.25,2.477727,81.922516,0,8.919817
2023,26.75,-1.0,2.417494,79.31103,0,8.702978
2023,26.75,-0.75,2.3114986,77.782814,0,8.321395
2023,26.75,-0.5,2.15669,78.29018,0,7.7640834
2023,26.75,-0.25,2.0885773,82.88716,0,7.518878
2023,26.75,0.0,2.4210505,58.801777,0,8.715782
2023,26.75,0.25,2.6992815,56.50749,0,9.717413
2023,26.75,0.5,2.8771317,53.279247,0,10.357674
2023,26.75,0.75,3.0302029,52.161076,0,10.90873
2023,26.75,1.0,3.269076,50.874744,0,11.768674
2023,26.75,1.25,3.561494,50.029255,0,12.821379
2023,26.75,1.5,3.7561414,48.236664,0,13.522109
2023,26.75,1.75,3.766227,47.47899,0,13.558417
2023,26.75,2.0,3.7373922,48.79391,0,13.454612
2023,26.75,2.25,3.7703707,50.84937,0,13.573335
2023,26.75,2.5,3.8351204,52.84604,0,13.806434
2023,26.75,2.75,3.8175952,53.02629,0,13.743342
2023,26.75,3.0,3.84861,54.297943,0,13.854996
2023,26.75,3.25,3.644289,56.2034,0,13.11944
2023,26.75,3.5,3.2955253,57.362003,0,11.863891
2023,26.75,3.75,3.4320805,57.97703,0,12.35549
2023,26.75,4.0,3.7356617,58.235535,0,13.448382
2023,26.75,4.25,3.832328,59.089462,0,13.796381
2023,26.75,4.5,3.5278387,63.06874,0,12.700219
2023,26.75,4.75,3.0295384,66.64698,0,10.906338
2023,26.75,5.0,2.5454166,69.83042,0,9.1635
2023,26.75,5.25,2.186913,66.70785,0,7.8728867
2023,26.75,5.5,1.8503264,90.375465,0,6.661175
2023,26.75,5.75,1.7480383,91.361015,0,6.2929378
2023,26.75,6.0,1.4448222,84.27477,0,5.2013597
2023,26.75,6.25,1.5396045,79.78771,0,5.5425763
2023,26.75,6.5,1.7160333,81.45346,0,6.17772
2023,26.75,6.75,1.5178423,81.39745,0,5.464232
2023,26.75,7.0,1.3802009,82.86269,0,4.968723
2023,26.75,7.25,1.4906915,57.380604,0,5.3664894
2023,26.75,7.5,1.6896238,62.743755,0,6.0826454
2023,26.75,7.75,1.9604834,65.658844,0,7.05774
2023,26.75,8.0,2.116083,67.34387,0,7.6178985
2023,26.75,8.25,2.2605178,71.91121,0,8.137864
2023,26.75,8.5,2.3023353,77.44893,0,8.288406
2023,26.75,8.75,2.3510582,83.929115,0,8.463809
2023,26.75,9.0,2.3366778,88.060875,0,8.41204
2023,26.75,9.25,2.3421,89.8335,0,8.43156
2023,26.75,9.5,2.2966418,87.08142,0,8.26791
2023,26.75,9.75,2.2186062,84.21566,0,7.9869823
2023,26.75,10.0,2.2273777,82.456635,0,8.018559
2023,26.75,10.25,2.2291534,84.632484,0,8.024952
2023,26.75,10.5,2.29113,84.84016,0,8.248068
2023,26.75,10.75,2.279249,84.39459,0,8.205296
2023,26.75,11.0,2.308443,84.326385,0,8.310395
2023,26.75,11.25,2.310818,80.59185,0,8.318944
2023,26.75,11.5,2.293761,77.463524,0,8.25754
2023,26.75,11.75,2.2175531,77.74457,0,7.983191
2023,26.75,12.0,2.1353037,78.52021,0,7.6870933
2023,26.5,-9.0,3.0294466,158.15932,0,10.906008
2023,26.5,-8.75,2.9125454,159.04005,0,10.485164
2023,26.5,-8.5,2.7724135,159.35693,0,9.980688
2023,26.5,-8.25,2.6260648,159.97633,0,9.453833
2023,26.5,-8.0,2.4918897,160.34662,0,8.970802
2023,26.5,-7.75,2.3756711,160.02943,0,8.552416
2023,26.5,-7.5,2.3810174,159.80902,0,8.571663
2023,26.5,-7.25,2.3244376,130.29697,0,8.367975
2023,26.5,-7.0,2.2529824,131.87115,0,8.110736
2023,26.5,-6.75,2.20449,134.89696,0,7.9361634
2023,26.5,-6.5,2.1996164,137.57721,0,7.918619
2023,26.5,-6.25,2.203628,139.80296,0,7.9330606
2023,26.5,-6.0,2.1825616,140.74983,0,7.8572216
2023,26.5,-5.75,2.202542,145.47656,0,7.929151
2023,26.5,-5.5,2.2616982,121.02761,0,8.142114
2023,26.5,-5.25,2.3296585,124.44334,0,8.38677
2023,26.5,-5.0,2.3915827,125.8196,0,8.609697
2023,26.5,-4.75,2.4508016,95.654755,0,8.8228855
2023,26.5,-4.5,2.5330598,94.79325,0,9.119015
2023,26.5,-4.25,2.614821,94.54075,0,9.413355
2023,26.5,-4.0,2.681634,93.99088,0,9.653882
2023,26.5,-3.75,2.6721792,92.57853,0,9.619845
2023,26.5,-3.5,2.6458223,91.13629,0,9.52496
2023,26.5,-3.25,2.64167,90.19137,0,9.510012
2023,26.5,-3.0,2.6268523,88.603516,0,9.456668
2023,26.5,-2.75,2.5505564,86.39408,0,9.182003
2023,26.5,-2.5,2.5139787,86.24561,0,9.0503235
2023,26.5,-2.25,2.5183449,87.25403,0,9.066041
2023,26.5,-2.0,2.5681105,88.22773,0,9.245197
2023,26.5,-1.75,2.5887372,88.11097,0,9.319454
2023,26.5,-1.5,2.54743,86.30064,0,9.170748
2023,26.5,-1.25,2.4780412,84.208626,0,8.920948
2023,26.5,-1.0,2.416034,82.76023,0,8.697722
2023,26.5,-0.75,2.3256462,81.86968,0,8.372326
2023,26.5,-0.5,2.224982,83.13087,0,8.009935
2023,26.5,-0.25,2.115348,87.30918,0,7.615253
2023,26.5,0.0,2.2157993,55.767254,0,7.976877
2023,26.5,0.25,2.43282,52.396534,0,8.758152
2023,26.5,0.5,2.656997,79.65464,0,9.565188
2023,26.5,0.75,2.8289597,77.20388,0,10.184255
2023,26.5,1.0,3.0830348,76.06008,0,11.098925
2023,26.5,1.25,3.3453045,45.90637,0,12.043096
2023,26.5,1.5,3.5300434,45.733433,0,12.708156
2023,26.5,1.75,3.5745165,46.929768,0,12.868259
2023,26.5,2.0,3.563574,49.017334,0,12.828866
2023,26.5,2.25,3.5888536,50.71419,0,12.919872
2023,26.5,2.5,3.6148043,50.829956,0,13.013295
2023,26.5,2.75,3.5943267,50.881058,0,12.939576
2023,26.5,3.0,3.5398617,52.23714,0,12.743502
2023,26.5,3.25,3.3184032,55.15093,0,11.946251
2023,26.5,3.5,2.917181,55.463184,0,10.501851
2023,26.5,3.75,2.8080728,52.23622,0,10.109062
2023,26.5,4.0,3.0835962,52.59207,0,11.100946
2023,26.5,4.25,3.1555138,58.358173,0,11.359849
2023,26.5,4.5,2.8214338,65.54449,0,10.157162
2023,26.5,4.75,2.2509394,65.67669,0,8.103381
2023,26.5,5.0,1.8681334,64.77834,0,6.7252803
2023,26.5,5.25,1.574544,91.69656,0,5.668358
2023,26.5,5.5,1.6014415,89.797325,0,5.765189
2023,26.5,5.75,1.6087766,91.69602,0,5.7915955
2023,26.5,6.0,1.3359936,83.10177,0,4.809577
2023,26.5,6.25,1.0970834,94.47095,0,3.9495003
2023,26.5,6.5,1.3025732,70.55375,0,4.6892633
2023,26.5,6.75,1.37068,76.660034,0,4.934448
2023,26.5,7.0,1.3356112,80.08425,0,4.8082004
2023,26.5,7.25,1.2953936,81.82068,0,4.663417
2023,26.5,7.5,1.2739608,86.488686,0,4.586259
2023,26.5,7.75,1.5176765,120.49412,0,5.463635
2023,26.5,8.0,1.6614188,123.90231,0,5.9811077
2023,26.5,8.25,1.8248056,100.05717,0,6.5693
2023,26.5,8.5,1.9468724,108.71078,0,7.0087404
2023,26.5,8.75,2.03951,92.3225,0,7.342236
2023,26.5,9.0,2.0895832,97.206085,0,7.522499
2023,26.5,9.25,2.0186834,95.471985,0,7.26726
2023,26.5,9.5,1.9837141,83.821144,0,7.141371
2023,26.5,9.75,2.0857437,84.64582,0,7.508677
2023,26.5,10.0,2.1195605,83.42696,0,7.6304173
2023,26.5,10.25,2.162413,81.90031,0,7.784686
2023,26.5,10.5,2.2313416,81.56086,0,8.032829
2023,26.5,10.75,2.213846,82.104744,0,7.9698453
2023,26.5,11.0,2.225846,79.82442,0,8.013045
2023,26.5,11.25,2.234362,75.604805,0,8.043702
2023,26.5,11.5,2.1532803,75.668304,0,7.7518086
2023,26.5,11.75,2.0641925,78.29259,0,7.4310927
2023,26.5,12.0,1.9331311,92.68832,0,6.959272
2023,26.25,-9.0,3.2036915,160.60039,0,11.533289
2023,26.25,-8.75,3.046354,161.49306,0,10.966874
2023,26.25,-8.5,2.8966324,162.77594,0,10.427876
2023,26.25,-8.25,2.7494748,163.74867,0,9.8981085
2023,26.25,-8.0,2.621568,133.70636,0,9.437644
2023,26.25,-7.75,2.4885342,162.5947,0,8.958723
2023,26.25,-7.5,2.3756824,161.74521,0,8.552456
2023,26.25,-7.25,2.2791014,132.73778,0,8.204764
2023,26.25,-7.0,2.2162163,134.2926,0,7.978379
2023,26.25,-6.75,2.1705878,136.25871,0,7.814116
2023,26.25,-6.5,2.1707904,138.39778,0,7.8148456
2023,26.25,-6.25,2.209402,139.59454,0,7.9538474
2023,26.25,-6.0,2.20701,141.13216,0,7.9452357
2023,26.25,-5.75,2.2537649,116.70254,0,8.113553
2023,26.25,-5.5,2.3309748,122.471405,0,8.391509
2023,26.25,-5.25,2.4042923,125.423515,0,8.655452
2023,26.25,-5.0,2.4676933,95.919655,0,8.883696
2023,26.25,-4.75,2.5195131,95.18415,0,9.070247
2023,26.25,-4.5,2.5447412,94.22112,0,9.161068
2023,26.25,-4.25,2.6447098,94.352325,0,9.520955
2023,26.25,-4.0,2.74915,93.91256,0,9.89694
2023,26.25,-3.75,2.7984521,92.75295,0,10.074428
2023,26.25,-3.5,2.7771902,91.56454,0,9.997885
2023,26.25,-3.25,2.7293425,90.762024,0,9.825633
2023,26.25,-3.0,2.6968787,88.94607,0,9.708763
2023,26.25,-2.75,2.6459677,87.08893,0,9.525483
2023,26.25,-2.5,2.58851,86.81732,0,9.318636
2023,26.25,-2.25,2.5670857,88.00675,0,9.2415085
2023,26.25,-2.0,2.5774372,89.61133,0,9.278773
2023,26.25,-1.75,2.5986392,90.18409,0,9.355101
2023,26.25,-1.5,2.5872402,89.74579,0,9.314065
2023,26.25,-1.25,2.5302227,87.65201,0,9.108801
2023,26.25,-1.0,2.4549944,86.31495,0,8.837979
2023,26.25,-0.75,2.3835294,86.81909,0,8.580706
2023,26.25,-0.5,2.3158555,89.62229,0,8.33708
2023,26.25,-0.25,2.2785141,64.81933,0,8.202651
2023,26.25,0.0,2.3189795,74.28509,0,8.348326
2023,26.25,0.25,2.3811114,46.23088,0,8.5720005
2023,26.25,0.5,2.4367452,73.63818,0,8.772283
2023,26.25,0.75,2.5824072,71.37634,0,9.296666
2023,26.25,1.0,2.7671824,70.30267,0,9.961856
2023,26.25,1.25,3.0009089,71.11373,0,10.803271
2023,26.25,1.5,3.1467934,43.75176,0,11.328456
2023,26.25,1.75,3.2606852,47.04602,0,11.738466
2023,26.25,2.0,3.2595546,48.71306,0,11.734396
2023,26.25,2.25,3.2674322,48.56252,0,11.762755
2023,26.25,2.5,3.2806098,47.897495,0,11.810195
2023,26.25,2.75,3.228774,47.865147,0,11.623587
2023,26.25,3.0,3.1237957,49.23131,0,11.245665
2023,26.25,3.25,2.9546833,53.830597,0,10.63686
2023,26.25,3.5,2.4623554,51.243206,0,8.864479
2023,26.25,3.75,2.2168043,75.612404,0,7.980495
2023,26.25,4.0,2.1728444,46.29929,0,7.82224
2023,26.25,4.25,2.117654,59.390087,0,7.6235547
2023,26.25,4.5,1.914389,84.08906,0,6.8918004
2023,26.25,4.75,1.5734558,96.20286,0,5.6644406
2023,26.25,5.0,1.2983276,95.04832,0,4.6739793
2023,26.25,5.25,1.3434712,91.5686,0,4.836496
2023,26.25,5.5,1.4980675,88.8279,0,5.393043
2023,26.25,5.75,1.630958,87.49052,0,5.8714485
2023,26.25,6.0,1.513734,80.56116,0,5.4494424
2023,26.25,6.25,1.1641423,68.61608,0,4.190912
2023,26.25,6.5,1.0840892,100.84098,0,3.902721
2023,26.25,6.75,1.1164805,76.74173,0,4.0193295
2023,26.25,7.0,1.1525767,84.02669,0,4.149276
2023,26.25,7.25,1.1875826,88.71769,0,4.275297
2023,26.25,7.5,1.2900181,96.02003,0,4.644065
2023,26.25,7.75,1.3172476,115.68363,0,4.742091
2023,26.25,8.0,1.3710531,120.31311,0,4.935791
2023,26.25,8.25,1.478474,122.93326,0,5.3225064
2023,26.25,8.5,1.6388174,123.466125,0,5.8997426
2023,26.25,8.75,1.7184087,126.30302,0,6.186271
2023,26.25,9.0,1.7543355,132.42702,0,6.3156075
2023,26.25,9.25,1.5764316,135.66216,0,5.6751537
2023,26.25,9.5,1.7000623,136.24928,0,6.120224
2023,26.25,9.75,1.8753675,108.197754,0,6.7513227
2023,26.25,10.0,1.9757019,108.222176,0,7.112527
2023,26.25,10.25,1.9975113,76.99222,0,7.1910405
2023,26.25,10.5,2.1462448,80.28729,0,7.726481
2023,26.25,10.75,2.1054592,80.38229,0,7.579653
2023,26.25,11.0,2.0930674,78.09199,0,7.5350423
2023,26.25,11.25,2.0825987,80.88855,0,7.497355
2023,26.25,11.5,1.9788322,87.46853,0,7.123796
2023,26.25,11.75,1.8168703,93.70785,0,6.540733
2023,26.25,12.0,1.7390314,102.027985,0,6.260513
2023,26.0,-9.0,3.2437632,163.4427,0,11.677547
2023,26.0,-8.75,3.0733929,134.82806,0,11.064214
2023,26.0,-8.5,2.9471958,136.23705,0,10.609904
2023,26.0,-8.25,2.8488643,137.30902,0,10.255911
2023,26.0,-8.0,2.7689936,137.43883,0,9.968377
2023,26.0,-7.75,2.6725302,136.58058,0,9.621108
2023,26.0,-7.5,2.4843307,135.85234,0,8.94359
2023,26.0,-7.25,2.3403878,136.73045,0,8.425396
2023,26.0,-7.0,2.242438,137.63127,0,8.072777
2023,26.0,-6.75,2.179092,138.36137,0,7.844731
2023,26.0,-6.5,2.166437,138.66144,0,7.799173
2023,26.0,-6.25,2.2040687,138.89622,0,7.934647
2023,26.0,-6.0,2.2402706,141.57666,0,8.064974
2023,26.0,-5.75,2.3387945,118.00467,0,8.41966
2023,26.0,-5.5,2.4282339,122.799255,0,8.741642
2023,26.0,-5.25,2.5076668,94.82351,0,9.0276
2023,26.0,-5.0,2.5706818,95.122955,0,9.254455
2023,26.0,-4.75,2.607979,94.69586,0,9.388724
2023,26.0,-4.5,2.5989618,94.154945,0,9.356262
2023,26.0,-4.25,2.6608398,94.15765,0,9.579023
2023,26.0,-4.0,2.7894924,93.56411,0,10.042172
2023,26.0,-3.75,2.8941114,92.79012,0,10.4188
2023,26.0,-3.5,2.9219134,92.13632,0,10.5188875
2023,26.0,-3.25,2.8667953,91.52036,0,10.320463
2023,26.0,-3.0,2.7631607,89.865974,0,9.947378
2023,26.0,-2.75,2.6742477,88.87268,0,9.627292
2023,26.0,-2.5,2.6161382,88.61271,0,9.4180975
2023,26.0,-2.25,2.5933437,89.48355,0,9.336038
2023,26.0,-2.0,2.597973,90.88975,0,9.352703
2023,26.0,-1.75,2.6150787,91.658165,0,9.414283
2023,26.0,-1.5,2.6331933,91.53997,0,9.479495
2023,26.0,-1.25,2.6158926,90.19041,0,9.417213
2023,26.0,-1.0,2.5364635,89.25628,0,9.1312685
2023,26.0,-0.75,2.4609597,90.11979,0,8.859454
2023,26.0,-0.5,2.4186678,63.227154,0,8.707204
2023,26.0,-0.25,2.4337106,67.997375,0,8.761358
2023,26.0,0.0,2.5287228,72.476166,0,9.103402
2023,26.0,0.25,2.5866086,71.499596,0,9.31179
2023,26.0,0.5,2.586325,97.61675,0,9.310769
2023,26.0,0.75,2.6076,94.02002,0,9.38736
2023,26.0,1.0,2.6740716,62.756275,0,9.6266575
2023,26.0,1.25,2.785716,64.79655,0,10.028578
2023,26.0,1.5,2.8911536,69.44073,0,10.408153
2023,26.0,1.75,3.0088472,73.75393,0,10.83185
2023,26.0,2.0,3.0645807,75.33079,0,11.03249
2023,26.0,2.25,3.0594833,74.54099,0,11.014139
2023,26.0,2.5,3.00165,73.24117,0,10.80594
2023,26.0,2.75,2.887757,73.1829,0,10.3959255
2023,26.0,3.0,2.7317011,44.93858,0,9.834124
2023,26.0,3.25,2.388518,49.199368,0,8.598665
2023,26.0,3.5,1.8249316,74.39483,0,6.5697536
2023,26.0,3.75,1.5349175,66.123665,0,5.525703
2023,26.0,4.0,1.4431437,66.81775,0,5.1953173
2023,26.0,4.25,1.330959,75.14239,0,4.791452
2023,26.0,4.5,1.3683554,92.15967,0,4.9260793
2023,26.0,4.75,1.2069788,101.92156,0,4.345124
2023,26.0,5.0,1.0925053,93.3641,0,3.9330192
2023,26.0,5.25,1.3809276,62.555584,0,4.971339
2023,26.0,5.5,1.765191,63.183243,0,6.354687
2023,26.0,5.75,1.9161752,90.76285,0,6.8982306
2023,26.0,6.0,1.9234313,86.10703,0,6.9243526
2023,26.0,6.25,1.6100103,84.86989,0,5.7960367
2023,26.0,6.5,1.2588626,84.86973,0,4.531905
2023,26.0,6.75,1.0600225,86.96432,0,3.8160808
2023,26.0,7.0,0.9782729,89.17574,0,3.5217824
2023,26.0,7.25,1.0055938,90.96357,0,3.6201375
2023,26.0,7.5,1.2106316,94.29008,0,4.3582735
2023,26.0,7.75,1.1121713,91.514015,0,4.0038166
2023,26.0,8.0,1.0325791,125.40521,0,3.7172844
2023,26.0,8.25,1.0789658,127.992065,0,3.8842766
2023,26.0,8.5,1.1348957,132.05579,0,4.085624
2023,26.0,8.75,1.1200062,135.51427,0,4.032022
2023,26.0,9.0,1.2261585,135.2108,0,4.4141703
2023,26.0,9.25,1.3158287,134.72502,0,4.7369833
2023,26.0,9.5,1.6001076,136.51918,0,5.760387
2023,26.0,9.75,1.8268164,106.0311,0,6.576539
2023,26.0,10.0,1.8938766,103.663994,0,6.8179555
2023,26.0,10.25,1.8574338,103.379395,0,6.6867614
2023,26.0,10.5,1.9434595,80.73046,0,6.9964542
2023,26.0,10.75,1.8989161,81.09171,0,6.8360977
2023,26.0,11.0,1.9605733,84.37655,0,7.058064
2023,26.0,11.25,2.0733392,89.759254,0,7.464021
2023,26.0,11.5,2.1050632,94.14358,0,7.5782275
2023,26.0,11.75,1.9778028,94.01011,0,7.1200895
2023,26.0,12.0,1.8453207,111.0647,0,6.643154
2023,25.75,-9.0,3.2024603,136.31976,0,11.528856
2023,25.75,-8.75,3.0436318,138.18831,0,10.957074
2023,25.75,-8.5,2.902601,138.93633,0,10.449364
2023,25.75,-8.25,2.8124626,138.98085,0,10.124865
2023,25.75,-8.0,2.765962,138.9931,0,9.957462
2023,25.75,-7.75,2.7576234,139.27048,0,9.927444
2023,25.75,-7.5,2.6564243,139.52228,0,9.5631275
2023,25.75,-7.25,2.572694,140.5254,0,9.261699
2023,25.75,-7.0,2.493439,141.11906,0,8.97638
2023,25.75,-6.75,2.4211357,140.96886,0,8.716088
2023,25.75,-6.5,2.3478897,139.80867,0,8.452402
2023,25.75,-6.25,2.3067796,139.56577,0,8.304406
2023,25.75,-6.0,2.298295,143.03233,0,8.273862
2023,25.75,-5.75,2.3954136,119.43937,0,8.623488
2023,25.75,-5.5,2.4912176,93.00419,0,8.968383
2023,25.75,-5.25,2.586042,93.99503,0,9.309751
2023,25.75,-5.0,2.6648738,94.20047,0,9.593546
2023,25.75,-4.75,2.7257078,94.31771,0,9.812548
2023,25.75,-4.5,2.7377121,93.894005,0,9.855763
2023,25.75,-4.25,2.7256224,93.10501,0,9.812241
2023,25.75,-4.0,2.7643824,92.23834,0,9.9517765
2023,25.75,-3.75,2.8773777,92.17379,0,10.35856
2023,25.75,-3.5,2.9939187,92.69245,0,10.778107
2023,25.75,-3.25,3.0160103,92.59826,0,10.857636
2023,25.75,-3.0,2.923997,91.55035,0,10.526389
2023,25.75,-2.75,2.771425,90.82187,0,9.97713
2023,25.75,-2.5,2.671497,90.47708,0,9.61739
2023,25.75,-2.25,2.6080506,90.85818,0,9.388982
2023,25.75,-2.0,2.6013346,91.85612,0,9.364804
2023,25.75,-1.75,2.6223683,92.548584,0,9.440526
2023,25.75,-1.5,2.6428533,62.58727,0,9.514272
2023,25.75,-1.25,2.634804,61.575653,0,9.485294
2023,25.75,-1.0,2.5830789,61.29967,0,9.299084
2023,25.75,-0.75,2.5250041,62.490337,0,9.090014
2023,25.75,-0.5,2.502141,64.92652,0,9.007708
2023,25.75,-0.25,2.5242226,67.99793,0,9.087201
2023,25.75,0.0,2.6167114,69.88952,0,9.42016
2023,25.75,0.25,2.6874664,68.57499,0,9.674879
2023,25.75,0.5,2.677376,94.51349,0,9.638554
2023,25.75,0.75,2.6317275,89.96615,0,9.474218
2023,25.75,1.0,2.6326,87.87702,0,9.47736
2023,25.75,1.25,2.6436415,59.207867,0,9.517109
2023,25.75,1.5,2.7139263,64.687805,0,9.770135
2023,25.75,1.75,2.841011,69.166435,0,10.227639
2023,25.75,2.0,2.948496,71.24018,0,10.614586
2023,25.75,2.25,2.9063818,70.727715,0,10.462975
2023,25.75,2.5,2.724457,69.937675,0,9.808045
2023,25.75,2.75,2.5266807,70.62733,0,9.09605
2023,25.75,3.0,2.2794464,73.34652,0,8.206007
2023,25.75,3.25,1.8893255,75.26884,0,6.801572
2023,25.75,3.5,1.561946,73.595055,0,5.6230054
2023,25.75,3.75,1.4361429,73.160286,0,5.1701145
2023,25.75,4.0,1.332148,76.267235,0,4.7957325
2023,25.75,4.25,1.2032173,88.18038,0,4.331582
2023,25.75,4.5,1.2983241,94.34778,0,4.673967
2023,25.75,4.75,1.210178,83.01547,0,4.356641
2023,25.75,5.0,1.1900213,66.95304,0,4.2840767
2023,25.75,5.25,1.3465444,79.79193,0,4.8475595
2023,25.75,5.5,1.5914979,94.500755,0,5.729392
2023,25.75,5.75,1.6607043,97.36371,0,5.978535
2023,25.75,6.0,1.6867894,95.70522,0,6.0724416
2023,25.75,6.25,1.6708201,97.032074,0,6.014952
2023,25.75,6.5,1.4192432,97.001526,0,5.1092753
2023,25.75,6.75,1.2621608,99.62255,0,4.543779
2023,25.75,7.0,1.1542548,103.24343,0,4.1553173
2023,25.75,7.25,1.0202603,106.07839,0,3.6729372
2023,25.75,7.5,1.069471,105.991875,0,3.8500955
2023,25.75,7.75,0.93518394,105.12498,0,3.366662
2023,25.75,8.0,0.87200505,105.892555,0,3.139218
2023,25.75,8.25,0.8779704,137.95152,0,3.1606934
2023,25.75,8.5,0.88179255,137.60048,0,3.174453
2023,25.75,8.75,0.88341784,138.17128,0,3.180304
2023,25.75,9.0,1.0827031,138.38872,0,3.897731
2023,25.75,9.25,1.3358693,138.46356,0,4.809129
2023,25.75,9.5,1.548255,137.12401,0,5.5737176
2023,25.75,9.75,1.6319281,131.95761,0,5.874941
2023,25.75,10.0,1.6629343,99.196594,0,5.986563
2023,25.75,10.25,1.6806487,75.30613,0,6.050335
2023,25.75,10.5,1.6511625,86.03135,0,5.944185
2023,25.75,10.75,1.6203699,112.10071,0,5.8333316
2023,25.75,11.0,1.7643557,92.33856,0,6.3516803
2023,25.75,11.25,1.9374304,92.96079,0,6.974749
2023,25.75,11.5,2.110234,90.97992,0,7.5968423
2023,25.75,11.75,2.1681302,85.766945,0,7.8052683
2023,25.75,12.0,1.8856506,109.462036,0,6.788342
2023,25.5,-9.0,3.2045565,138.99538,0,11.536403
2023,25.5,-8.75,3.0889225,140.48804,0,11.120121
2023,25.5,-8.5,2.9422762,140.81177,0,10.592195
2023,25.5,-8.25,2.8239162,140.44841,0,10.166098
2023,25.5,-8.0,2.7203312,139.47075,0,9.793192
2023,25.5,-7.75,2.680102,139.58142,0,9.648367
2023,25.5,-7.5,2.6924093,140.42337,0,9.692673
2023,25.5,-7.25,2.7117403,141.76112,0,9.762264
2023,25.5,-7.0,2.6696835,142.62506,0,9.61086
2023,25.5,-6.75,2.6535537,142.54492,0,9.5527935
2023,25.5,-6.5,2.5832694,141.6779,0,9.299769
2023,25.5,-6.25,2.4388583,142.03874,0,8.779889
2023,25.5,-6.0,2.384076,115.42576,0,8.582674
2023,25.5,-5.75,2.468898,119.73435,0,8.888033
2023,25.5,-5.5,2.5535326,90.58319,0,9.192718
2023,25.5,-5.25,2.6427286,91.56586,0,9.513823
2023,25.5,-5.0,2.7392976,92.551384,0,9.861471
2023,25.5,-4.75,2.8249443,93.35632,0,10.169799
2023,25.5,-4.5,2.909031,93.6658,0,10.472511
2023,25.5,-4.25,2.8628066,92.70798,0,10.306104
2023,25.5,-4.0,2.822756,91.99048,0,10.1619215
2023,25.5,-3.75,2.7912734,92.77949,0,10.048584
2023,25.5,-3.5,2.8692687,93.73566,0,10.329367
2023,25.5,-3.25,2.9482467,94.64684,0,10.6136875
2023,25.5,-3.0,2.934797,94.43066,0,10.565269
2023,25.5,-2.75,2.8484519,93.67981,0,10.254426
2023,25.5,-2.5,2.74469,92.44691,0,9.880883
2023,25.5,-2.25,2.6692286,92.34549,0,9.609222
2023,25.5,-2.0,2.6350706,92.217125,0,9.486254
2023,25.5,-1.75,2.6545627,92.50761,0,9.556425
2023,25.5,-1.5,2.660351,62.56258,0,9.577264
2023,25.5,-1.25,2.6299806,62.17287,0,9.46793
2023,25.5,-1.0,2.5822237,62.242817,0,9.296005
2023,25.5,-0.75,2.554394,63.10142,0,9.195818
2023,25.5,-0.5,2.547152,64.91586,0,9.169747
2023,25.5,-0.25,2.6026645,66.2844,0,9.369592
2023,25.5,0.0,2.684411,67.629974,0,9.663879
2023,25.5,0.25,2.7402475,96.60333,0,9.864891
2023,25.5,0.5,2.720046,92.87738,0,9.792166
2023,25.5,0.75,2.6619923,88.45997,0,9.583172
2023,25.5,1.0,2.5408545,85.09479,0,9.147076
2023,25.5,1.25,2.469974,85.345116,0,8.891907
2023,25.5,1.5,2.4336746,60.01549,0,8.761229
2023,25.5,1.75,2.550995,63.41217,0,9.183582
2023,25.5,2.0,2.6682875,66.602905,0,9.605835
2023,25.5,2.25,2.6565273,68.71792,0,9.563498
2023,25.5,2.5,2.488043,69.238754,0,8.956955
2023,25.5,2.75,2.2183964,71.627884,0,7.986227
2023,25.5,3.0,1.9206991,74.2078,0,6.9145164
2023,25.5,3.25,1.6373376,75.786934,0,5.894415
2023,25.5,3.5,1.6105591,79.71847,0,5.7980127
2023,25.5,3.75,1.5131146,81.57531,0,5.447212
2023,25.5,4.0,1.465591,86.24064,0,5.2761273
2023,25.5,4.25,1.4150773,92.16242,0,5.0942783
2023,25.5,4.5,1.4882427,85.88386,0,5.3576736
2023,25.5,4.75,1.5636581,68.78835,0,5.629169
2023,25.5,5.0,1.4941722,59.79903,0,5.3790197
2023,25.5,5.25,1.2128932,74.003334,0,4.3664155
2023,25.5,5.5,1.3242334,93.27679,0,4.76724
2023,25.5,5.75,1.4468473,99.80857,0,5.20865
2023,25.5,6.0,1.4935411,98.720726,0,5.376748
2023,25.5,6.25,1.5758525,102.071785,0,5.673069
