year,latitude,longitude,wspd,wdir,number,wspd_kmh
2022,33.25,10.25,1.9448081,132.40495,0,7.001309
2022,33.25,10.5,1.928555,156.70604,0,6.9427977
2022,33.25,10.75,2.2710743,154.71078,0,8.175867
2022,33.25,11.0,2.5894144,123.72317,0,9.321892
2022,33.25,11.25,2.9745667,123.21798,0,10.70844
2022,33.25,11.5,3.1198275,122.48365,0,11.231379
2022,33.25,11.75,3.1922052,121.568596,0,11.491939
2022,33.25,12.0,3.2204874,150.63332,0,11.593754
2022,33.0,-9.0,3.9224148,63.872417,0,14.120693
2022,33.0,-8.75,3.0631235,60.349903,0,11.027245
2022,33.0,-8.5,2.373749,116.70578,0,8.545496
2022,33.0,-8.25,1.9877566,144.19492,0,7.155924
2022,33.0,-8.0,1.8530198,144.96823,0,6.6708713
2022,33.0,-7.75,1.779553,116.6081,0,6.4063907
2022,33.0,-7.5,1.6558164,88.09146,0,5.960939
2022,33.0,-7.25,1.5169649,88.49286,0,5.4610734
2022,33.0,-7.0,1.4187382,115.06742,0,5.1074576
2022,33.0,-6.75,1.422676,226.063,0,5.1216335
2022,33.0,-6.5,1.3391014,248.68402,0,4.820765
2022,33.0,-6.25,1.0675741,247.62016,0,3.8432667
2022,33.0,-6.0,0.78728706,222.24792,0,2.8342333
2022,33.0,-5.75,0.68828386,230.11389,0,2.4778218
2022,33.0,-5.5,0.6930258,222.73436,0,2.4948928
2022,33.0,-5.25,0.84862477,220.37653,0,3.0550492
2022,33.0,-5.0,1.0629488,238.09065,0,3.8266156
2022,33.0,-4.75,1.1672754,263.1869,0,4.2021914
2022,33.0,-4.5,1.030278,264.05145,0,3.7090006
2022,33.0,-4.25,0.97860384,263.89407,0,3.5229738
2022,33.0,-4.0,0.9284819,216.64326,0,3.3425348
2022,33.0,-3.75,1.1285472,173.32097,0,4.06277
2022,33.0,-3.5,1.4181751,167.43108,0,5.10543
2022,33.0,-3.25,1.4200405,195.11562,0,5.1121454
2022,33.0,-3.0,1.4619274,195.07133,0,5.2629385
2022,33.0,-2.75,1.5256519,206.59871,0,5.492347
2022,33.0,-2.5,1.531047,202.03015,0,5.511769
2022,33.0,-2.25,1.5433749,208.20271,0,5.5561495
2022,33.0,-2.0,1.5494947,216.53761,0,5.578181
2022,33.0,-1.75,1.5327815,214.83272,0,5.518013
2022,33.0,-1.5,1.5087212,209.39296,0,5.4313965
2022,33.0,-1.25,1.4984678,206.70024,0,5.394484
2022,33.0,-1.0,1.2661778,217.93425,0,4.55824
2022,33.0,-0.75,1.0502616,223.13153,0,3.7809417
2022,33.0,-0.5,0.942041,226.63573,0,3.3913474
2022,33.0,-0.25,0.9128739,230.82715,0,3.286346
2022,33.0,0.0,0.88757807,239.10889,0,3.195281
2022,33.0,0.25,0.92591166,242.73265,0,3.333282
2022,33.0,0.5,0.980099,237.77087,0,3.5283563
2022,33.0,0.75,1.025302,237.71313,0,3.6910872
2022,33.0,1.0,1.0540193,237.41608,0,3.7944696
2022,33.0,1.25,0.9963179,209.78395,0,3.5867445
2022,33.0,1.5,0.9582183,179.00298,0,3.4495857
2022,33.0,1.75,0.9929009,178.48958,0,3.574443
2022,33.0,2.0,1.0467545,149.88957,0,3.768316
2022,33.0,2.25,1.0844316,160.79958,0,3.9039538
2022,33.0,2.5,1.1625282,164.96892,0,4.185101
2022,33.0,2.75,1.2113074,165.48854,0,4.3607063
2022,33.0,3.0,1.2567686,166.219,0,4.524367
2022,33.0,3.25,1.3073827,167.19304,0,4.706578
2022,33.0,3.5,1.3822159,165.63803,0,4.975977
2022,33.0,3.75,1.4041648,161.50752,0,5.054993
2022,33.0,4.0,1.4451656,164.97676,0,5.202596
2022,33.0,4.25,1.481039,140.0956,0,5.3317404
2022,33.0,4.5,1.506167,141.817,0,5.422201
2022,33.0,4.75,1.4876522,141.65489,0,5.355548
2022,33.0,5.0,1.4509405,141.81653,0,5.223386
2022,33.0,5.25,1.4107586,143.98401,0,5.078731
2022,33.0,5.5,1.388185,147.69264,0,4.997466
2022,33.0,5.75,1.4115314,144.0544,0,5.081513
2022,33.0,6.0,1.5164622,139.64403,0,5.459264
2022,33.0,6.25,1.6561295,140.77734,0,5.962066
2022,33.0,6.5,1.7875787,142.04987,0,6.435283
2022,33.0,6.75,1.8709346,143.4973,0,6.7353644
2022,33.0,7.0,1.9255165,142.6782,0,6.931859
2022,33.0,7.25,1.9624182,141.01488,0,7.0647054
2022,33.0,7.5,1.9851542,139.58496,0,7.146555
2022,33.0,7.75,1.9940189,138.41104,0,7.1784678
2022,33.0,8.0,1.996245,137.52415,0,7.186482
2022,33.0,8.25,2.0371387,137.85358,0,7.333699
2022,33.0,8.5,2.0600193,138.28291,0,7.416069
2022,33.0,8.75,2.096362,138.6933,0,7.5469036
2022,33.0,9.0,2.1608312,138.74571,0,7.778992
2022,33.0,9.25,2.2231991,139.06549,0,8.003516
2022,33.0,9.5,2.3263733,137.71004,0,8.374944
2022,33.0,9.75,2.4024203,137.11406,0,8.648713
2022,33.0,10.0,2.348944,135.59727,0,8.456198
2022,33.0,10.25,2.0996974,129.05817,0,7.5589104
2022,33.0,10.5,1.9002608,150.05621,0,6.8409386
2022,33.0,10.75,1.8980708,147.67,0,6.8330545
2022,33.0,11.0,2.073653,147.24954,0,7.4651504
2022,33.0,11.25,2.3250425,117.43124,0,8.370152
2022,33.0,11.5,2.5153608,117.06063,0,9.055299
2022,33.0,11.75,2.7134979,116.293365,0,9.768592
2022,33.0,12.0,2.9420846,145.86536,0,10.591504
2022,32.75,-9.0,3.1575089,63.85739,0,11.367031
2022,32.75,-8.75,2.458519,60.43745,0,8.850668
2022,32.75,-8.5,2.0496252,146.35304,0,7.37865
2022,32.75,-8.25,1.8906507,172.1275,0,6.8063426
2022,32.75,-8.0,1.806954,227.14827,0,6.5050344
2022,32.75,-7.75,1.8639351,227.62459,0,6.7101665
2022,32.75,-7.5,1.8506304,200.85248,0,6.662269
2022,32.75,-7.25,1.769257,202.02647,0,6.3693247
2022,32.75,-7.0,1.6384535,198.54228,0,5.8984323
2022,32.75,-6.75,1.4784073,250.80931,0,5.322266
2022,32.75,-6.5,1.1666406,244.1571,0,4.1999063
2022,32.75,-6.25,0.80691403,212.11632,0,2.9048905
2022,32.75,-6.0,0.67158824,225.01903,0,2.4177177
2022,32.75,-5.75,0.65344846,220.25163,0,2.3524144
2022,32.75,-5.5,0.7397304,211.99397,0,2.6630294
2022,32.75,-5.25,0.99287015,223.05446,0,3.5743325
2022,32.75,-5.0,1.1697577,237.26208,0,4.2111278
2022,32.75,-4.75,1.1812769,233.54472,0,4.252597
2022,32.75,-4.5,1.0797611,240.09029,0,3.88714
2022,32.75,-4.25,1.0569917,236.94348,0,3.80517
2022,32.75,-4.0,1.0617026,231.13977,0,3.8221292
2022,32.75,-3.75,1.0889368,224.85072,0,3.9201725
2022,32.75,-3.5,1.2141778,218.75414,0,4.3710403
2022,32.75,-3.25,1.2000579,223.69489,0,4.320208
2022,32.75,-3.0,1.0518323,216.27458,0,3.7865963
2022,32.75,-2.75,0.9820183,198.39778,0,3.5352657
2022,32.75,-2.5,0.9913145,191.68437,0,3.568732
2022,32.75,-2.25,1.0487591,196.06905,0,3.7755327
2022,32.75,-2.0,1.1411988,227.47673,0,4.1083155
2022,32.75,-1.75,1.1401006,195.09587,0,4.104362
2022,32.75,-1.5,1.1241759,192.93965,0,4.0470333
2022,32.75,-1.25,1.1298264,194.43243,0,4.067375
2022,32.75,-1.0,1.0702235,197.64641,0,3.8528044
2022,32.75,-0.75,0.91039747,230.87915,0,3.2774308
2022,32.75,-0.5,0.7971647,236.57484,0,2.8697927
2022,32.75,-0.25,0.7436152,243.81873,0,2.6770146
2022,32.75,0.0,0.73347217,251.55992,0,2.6404998
2022,32.75,0.25,0.7911001,207.40163,0,2.8479602
2022,32.75,0.5,0.87189454,209.07648,0,3.1388202
2022,32.75,0.75,0.9314602,208.93251,0,3.3532567
2022,32.75,1.0,0.95531124,208.37457,0,3.4391203
2022,32.75,1.25,0.94855946,149.89503,0,3.414814
2022,32.75,1.5,0.9730025,154.54768,0,3.5028088
2022,32.75,1.75,1.0373642,156.55457,0,3.7345111
2022,32.75,2.0,1.1017673,156.45515,0,3.9663622
2022,32.75,2.25,1.1328166,150.37737,0,4.0781393
2022,32.75,2.5,1.1842892,145.4356,0,4.263441
2022,32.75,2.75,1.2462574,146.09764,0,4.4865265
2022,32.75,3.0,1.300953,170.7339,0,4.6834307
2022,32.75,3.25,1.3588824,165.51395,0,4.891977
2022,32.75,3.5,1.4220352,161.35553,0,5.1193266
2022,32.75,3.75,1.4214553,144.75343,0,5.117239
2022,32.75,4.0,1.4423105,143.53703,0,5.1923175
2022,32.75,4.25,1.455496,145.55168,0,5.239785
2022,32.75,4.5,1.4655544,147.8099,0,5.2759957
2022,32.75,4.75,1.4426574,148.66289,0,5.1935663
2022,32.75,5.0,1.4308821,147.28345,0,5.1511755
2022,32.75,5.25,1.4123789,147.88274,0,5.0845637
2022,32.75,5.5,1.40093,122.4533,0,5.043348
2022,32.75,5.75,1.4597989,132.54399,0,5.255276
2022,32.75,6.0,1.5617332,136.25429,0,5.6222396
2022,32.75,6.25,1.6656084,137.51561,0,5.99619
2022,32.75,6.5,1.752453,138.65636,0,6.3088307
2022,32.75,6.75,1.8125768,139.62779,0,6.525276
2022,32.75,7.0,1.8382751,139.37085,0,6.61779
2022,32.75,7.25,1.8594528,138.14421,0,6.6940303
2022,32.75,7.5,1.8908933,136.93886,0,6.8072157
2022,32.75,7.75,1.9255433,136.18289,0,6.931956
2022,32.75,8.0,1.9495224,136.5628,0,7.0182805
2022,32.75,8.25,1.9795259,137.63387,0,7.126293
2022,32.75,8.5,2.0125108,138.78004,0,7.2450385
2022,32.75,8.75,2.0558703,139.98055,0,7.401133
2022,32.75,9.0,2.115865,140.92091,0,7.6171136
2022,32.75,9.25,2.207424,141.27007,0,7.946726
2022,32.75,9.5,2.3572214,139.82146,0,8.485996
2022,32.75,9.75,2.450505,138.4979,0,8.821817
2022,32.75,10.0,2.3815625,135.9285,0,8.573625
2022,32.75,10.25,2.1067207,127.08218,0,7.584194
2022,32.75,10.5,1.9171964,114.26377,0,6.901907
2022,32.75,10.75,1.9168895,141.16869,0,6.900802
2022,32.75,11.0,1.9992005,141.86613,0,7.1971216
2022,32.75,11.25,2.0935452,143.1901,0,7.5367627
2022,32.75,11.5,2.137078,143.54533,0,7.693481
2022,32.75,11.75,2.263365,142.72244,0,8.148114
2022,32.75,12.0,2.3134077,141.87503,0,8.328267
2022,32.5,-9.0,2.8709114,65.87882,0,10.33528
2022,32.5,-8.75,2.3563979,63.728985,0,8.483032
2022,32.5,-8.5,2.123325,90.21896,0,7.64397
2022,32.5,-8.25,2.0008051,174.86742,0,7.2028985
2022,32.5,-8.0,2.0925915,282.14615,0,7.5333295
2022,32.5,-7.75,2.1563692,274.76382,0,7.762929
2022,32.5,-7.5,1.9514438,245.93834,0,7.0251975
2022,32.5,-7.25,1.5887526,245.04549,0,5.719509
2022,32.5,-7.0,1.3463893,240.29274,0,4.8470016
2022,32.5,-6.75,1.0376765,234.56,0,3.735635
2022,32.5,-6.5,0.77174526,234.47023,0,2.7782829
2022,32.5,-6.25,0.68966293,232.82631,0,2.4827864
2022,32.5,-6.0,0.70370024,235.6073,0,2.533321
2022,32.5,-5.75,0.71112543,226.82603,0,2.5600514
2022,32.5,-5.5,0.76728415,220.38066,0,2.7622228
2022,32.5,-5.25,0.89279646,218.14746,0,3.2140672
2022,32.5,-5.0,1.0160027,225.56349,0,3.6576095
2022,32.5,-4.75,1.0848597,232.20264,0,3.905495
2022,32.5,-4.5,0.9909486,230.76253,0,3.567415
2022,32.5,-4.25,1.0245446,230.0013,0,3.6883605
2022,32.5,-4.0,1.0427572,232.79149,0,3.7539256
2022,32.5,-3.75,1.1056336,234.2461,0,3.9802809
2022,32.5,-3.5,1.1767962,236.16895,0,4.2364664
2022,32.5,-3.25,0.96279484,224.17625,0,3.4660614
2022,32.5,-3.0,0.7988171,208.04755,0,2.8757415
2022,32.5,-2.75,0.74480563,186.49416,0,2.6813002
2022,32.5,-2.5,0.8210993,148.92143,0,2.9559574
2022,32.5,-2.25,0.8819224,147.21106,0,3.1749206
2022,32.5,-2.0,0.8820657,155.31017,0,3.1754365
2022,32.5,-1.75,0.89765793,186.24416,0,3.2315686
2022,32.5,-1.5,0.8346076,186.54012,0,3.0045872
2022,32.5,-1.25,0.7786152,173.84712,0,2.8030145
2022,32.5,-1.0,0.7764028,210.54247,0,2.79505
2022,32.5,-0.75,0.6796499,211.52303,0,2.4467394
2022,32.5,-0.5,0.64315,214.39854,0,2.3153398
2022,32.5,-0.25,0.70114225,207.2455,0,2.524112
2022,32.5,0.0,0.73774034,206.3,0,2.6558652
2022,32.5,0.25,0.79358715,176.13545,0,2.8569136
2022,32.5,0.5,0.87858653,143.93153,0,3.1629114
2022,32.5,0.75,0.94323236,138.87376,0,3.3956363
2022,32.5,1.0,0.9850119,164.13206,0,3.5460427
2022,32.5,1.25,1.0341812,161.1949,0,3.7230523
2022,32.5,1.5,1.0593399,159.23668,0,3.8136234
2022,32.5,1.75,1.0974743,157.39748,0,3.9509075
2022,32.5,2.0,1.1238014,154.42097,0,4.045685
2022,32.5,2.25,1.1774434,151.05444,0,4.238796
2022,32.5,2.5,1.2655902,121.135735,0,4.5561247
2022,32.5,2.75,1.3358582,119.94393,0,4.8090897
2022,32.5,3.0,1.3757377,118.91039,0,4.9526553
2022,32.5,3.25,1.3763499,143.86507,0,4.9548597
2022,32.5,3.5,1.4033918,159.6335,0,5.0522103
2022,32.5,3.75,1.4055928,151.3998,0,5.060134
2022,32.5,4.0,1.4111547,149.91452,0,5.080157
2022,32.5,4.25,1.4312578,151.89465,0,5.1525283
2022,32.5,4.5,1.4847827,124.90977,0,5.3452177
2022,32.5,4.75,1.519845,126.1203,0,5.4714417
2022,32.5,5.0,1.5025214,124.539116,0,5.4090767
2022,32.5,5.25,1.4702207,125.216545,0,5.292794
2022,32.5,5.5,1.4554796,129.08641,0,5.2397265
2022,32.5,5.75,1.5109196,132.64517,0,5.43931
2022,32.5,6.0,1.5966358,134.02106,0,5.7478886
2022,32.5,6.25,1.6711303,134.84535,0,6.016069
2022,32.5,6.5,1.7112651,135.24675,0,6.160554
2022,32.5,6.75,1.7468294,135.7071,0,6.2885857
2022,32.5,7.0,1.7772838,135.49928,0,6.3982215
2022,32.5,7.25,1.7951525,135.26953,0,6.462549
2022,32.5,7.5,1.821108,134.87108,0,6.555989
2022,32.5,7.75,1.8535062,135.29146,0,6.672622
2022,32.5,8.0,1.8977419,136.23215,0,6.8318706
2022,32.5,8.25,1.9313536,137.41331,0,6.9528728
2022,32.5,8.5,1.9920144,138.58604,0,7.171252
2022,32.5,8.75,2.0605276,139.68822,0,7.417899
2022,32.5,9.0,2.1489565,140.30032,0,7.7362432
2022,32.5,9.25,2.2223432,140.51091,0,8.000435
2022,32.5,9.5,2.3585536,139.02945,0,8.490793
2022,32.5,9.75,2.4698417,137.01039,0,8.89143
2022,32.5,10.0,2.4424388,134.10518,0,8.79278
2022,32.5,10.25,2.23362,125.85971,0,8.041032
2022,32.5,10.5,1.9930371,114.17383,0,7.1749334
2022,32.5,10.75,1.9671755,110.572044,0,7.0818315
2022,32.5,11.0,1.9935812,110.48838,0,7.1768923
2022,32.5,11.25,2.0540774,141.38806,0,7.3946786
2022,32.5,11.5,2.0556536,141.17636,0,7.4003525
2022,32.5,11.75,2.0607011,140.32281,0,7.418524
2022,32.5,12.0,2.0624857,139.3525,0,7.424948
2022,32.25,-9.0,2.478794,66.12798,0,8.923658
2022,32.25,-8.75,2.4156501,62.750195,0,8.696341
2022,32.25,-8.5,2.2068365,90.047386,0,7.944611
2022,32.25,-8.25,2.0454729,147.57213,0,7.3637023
2022,32.25,-8.0,2.09998,257.65817,0,7.5599284
2022,32.25,-7.75,2.0013304,275.3955,0,7.204789
2022,32.25,-7.5,1.6631478,290.05145,0,5.987332
2022,32.25,-7.25,1.3117813,281.71756,0,4.7224126
2022,32.25,-7.0,0.97297996,244.57849,0,3.5027277
2022,32.25,-6.75,0.7180111,240.9765,0,2.5848398
2022,32.25,-6.5,0.60279244,232.66632,0,2.1700528
2022,32.25,-6.25,0.48797658,232.52315,0,1.7567157
2022,32.25,-6.0,0.49035755,229.28987,0,1.7652872
2022,32.25,-5.75,0.7671148,225.60254,0,2.7616134
2022,32.25,-5.5,1.006054,229.30266,0,3.6217945
2022,32.25,-5.25,0.9599841,226.71892,0,3.4559429
2022,32.25,-5.0,0.78248096,226.3843,0,2.8169312
2022,32.25,-4.75,0.7719607,230.02419,0,2.7790585
2022,32.25,-4.5,0.86421067,224.1958,0,3.1111584
2022,32.25,-4.25,0.82713073,230.36958,0,2.9776707
2022,32.25,-4.0,0.8631826,233.80707,0,3.1074574
2022,32.25,-3.75,0.88780636,233.15639,0,3.1961029
2022,32.25,-3.5,0.9059782,233.84491,0,3.2615213
2022,32.25,-3.25,0.76177764,207.24739,0,2.7423995
2022,32.25,-3.0,0.6978366,200.65733,0,2.5122116
2022,32.25,-2.75,0.72291595,154.54007,0,2.6024973
2022,32.25,-2.5,0.9441559,116.98041,0,3.398961
2022,32.25,-2.25,1.1382304,118.47986,0,4.0976295
2022,32.25,-2.0,0.93469906,148.44667,0,3.3649166
2022,32.25,-1.75,0.81063414,181.66539,0,2.9182827
2022,32.25,-1.5,0.80350304,201.35826,0,2.8926108
2022,32.25,-1.25,0.67916423,177.40254,0,2.444991
2022,32.25,-1.0,0.6658966,184.80756,0,2.3972278
2022,32.25,-0.75,0.6650056,177.75249,0,2.39402
2022,32.25,-0.5,0.71961665,169.49449,0,2.5906198
2022,32.25,-0.25,0.7821533,137.07288,0,2.8157518
2022,32.25,0.0,0.8419872,164.57274,0,3.031154
2022,32.25,0.25,0.8950775,130.52391,0,3.222279
2022,32.25,0.5,0.93970484,129.38292,0,3.3829374
2022,32.25,0.75,1.0077661,129.38036,0,3.627958
2022,32.25,1.0,1.0546894,127.1762,0,3.7968817
2022,32.25,1.25,1.0918944,127.25843,0,3.9308197
2022,32.25,1.5,1.1257265,126.8496,0,4.052615
2022,32.25,1.75,1.1483284,125.80655,0,4.133982
2022,32.25,2.0,1.1805035,123.708336,0,4.2498126
2022,32.25,2.25,1.2107661,151.81099,0,4.358758
2022,32.25,2.5,1.2857432,119.57336,0,4.6286755
2022,32.25,2.75,1.3777715,116.28735,0,4.959977
2022,32.25,3.0,1.4450182,113.6578,0,5.2020655
2022,32.25,3.25,1.4523891,115.650116,0,5.2286005
2022,32.25,3.5,1.4596974,136.59435,0,5.2549105
2022,32.25,3.75,1.4374375,129.19214,0,5.174775
2022,32.25,4.0,1.4471073,127.42673,0,5.209586
2022,32.25,4.25,1.4780627,129.00562,0,5.321026
2022,32.25,4.5,1.5309514,131.13434,0,5.511425
2022,32.25,4.75,1.5611192,131.65576,0,5.620029
2022,32.25,5.0,1.540134,130.53438,0,5.544482
2022,32.25,5.25,1.5096749,130.91747,0,5.4348297
2022,32.25,5.5,1.5044565,132.49422,0,5.4160433
2022,32.25,5.75,1.5687324,133.67174,0,5.6474366
2022,32.25,6.0,1.6299686,134.38191,0,5.867887
2022,32.25,6.25,1.6648611,134.52544,0,5.9934998
2022,32.25,6.5,1.6979256,134.585,0,6.1125317
2022,32.25,6.75,1.714198,134.74706,0,6.1711125
2022,32.25,7.0,1.7188134,134.8635,0,6.187728
2022,32.25,7.25,1.7467685,134.8461,0,6.2883663
2022,32.25,7.5,1.787455,135.28442,0,6.434838
2022,32.25,7.75,1.830505,136.05304,0,6.589818
2022,32.25,8.0,1.8780351,136.5585,0,6.7609262
2022,32.25,8.25,1.9436617,137.43523,0,6.997182
2022,32.25,8.5,2.0084746,138.35059,0,7.2305083
2022,32.25,8.75,2.083456,138.88022,0,7.5004416
2022,32.25,9.0,2.1641805,139.20892,0,7.7910495
2022,32.25,9.25,2.2442238,138.77435,0,8.0792055
2022,32.25,9.5,2.3461597,136.46194,0,8.446175
2022,32.25,9.75,2.4653575,134.4537,0,8.875287
2022,32.25,10.0,2.4899907,131.5334,0,8.963966
2022,32.25,10.25,2.327723,126.03882,0,8.379803
2022,32.25,10.5,2.0089333,119.43069,0,7.2321596
2022,32.25,10.75,1.8055061,116.75665,0,6.4998217
2022,32.25,11.0,1.7966417,115.69898,0,6.46791
2022,32.25,11.25,1.7584673,145.07582,0,6.330482
2022,32.25,11.5,1.7277967,144.45003,0,6.220068
2022,32.25,11.75,1.704312,143.69812,0,6.135523
2022,32.25,12.0,1.6666446,142.56577,0,5.9999204
2022,32.0,-9.0,2.1401622,89.86927,0,7.7045836
2022,32.0,-8.75,2.2715101,117.22636,0,8.177436
2022,32.0,-8.5,2.309801,89.384705,0,8.315284
2022,32.0,-8.25,2.1182675,118.39042,0,7.625763
2022,32.0,-8.0,1.9275419,145.01257,0,6.9391503
2022,32.0,-7.75,1.5760684,278.9683,0,5.6738462
2022,32.0,-7.5,1.2466365,264.07352,0,4.487891
2022,32.0,-7.25,0.94047856,254.31004,0,3.3857226
2022,32.0,-7.0,0.70399904,242.5946,0,2.5343964
2022,32.0,-6.75,0.560315,232.67683,0,2.017134
2022,32.0,-6.5,0.51586646,236.63106,0,1.8571192
2022,32.0,-6.25,0.42208847,230.66734,0,1.5195185
2022,32.0,-6.0,0.5608776,218.06358,0,2.0191593
2022,32.0,-5.75,0.87117577,220.46068,0,3.1362326
2022,32.0,-5.5,1.0486776,230.78784,0,3.7752392
2022,32.0,-5.25,0.78667444,228.76906,0,2.832028
2022,32.0,-5.0,0.6314598,233.86668,0,2.273255
2022,32.0,-4.75,0.40349624,240.9846,0,1.4525864
2022,32.0,-4.5,0.39626563,192.49211,0,1.4265562
2022,32.0,-4.25,0.447271,193.72014,0,1.6101755
2022,32.0,-4.0,0.58686423,159.04765,0,2.1127112
2022,32.0,-3.75,0.66732913,158.31108,0,2.4023848
2022,32.0,-3.5,0.7301782,169.27113,0,2.6286414
2022,32.0,-3.25,0.68717355,164.62502,0,2.4738247
2022,32.0,-3.0,0.67490834,154.41489,0,2.4296699
2022,32.0,-2.75,0.8119013,148.92323,0,2.9228444
2022,32.0,-2.5,1.0854149,114.63094,0,3.9074936
2022,32.0,-2.25,1.1896418,112.773926,0,4.2827106
2022,32.0,-2.0,0.8585005,140.23932,0,3.0906017
2022,32.0,-1.75,0.78058463,172.40227,0,2.8101046
2022,32.0,-1.5,0.7872598,167.19594,0,2.8341353
2022,32.0,-1.25,0.737662,164.6158,0,2.6555831
2022,32.0,-1.0,0.783489,166.55644,0,2.8205602
2022,32.0,-0.75,0.8692855,133.28142,0,3.129428
2022,32.0,-0.5,0.9555171,129.14674,0,3.4398615
2022,32.0,-0.25,0.99378985,128.64468,0,3.5776434
2022,32.0,0.0,1.0413224,129.34557,0,3.7487605
2022,32.0,0.25,1.0335355,127.95934,0,3.7207277
2022,32.0,0.5,1.0718466,127.10723,0,3.8586476
2022,32.0,0.75,1.08067,125.626,0,3.8904119
2022,32.0,1.0,1.1185253,124.00553,0,4.026691
2022,32.0,1.25,1.157258,125.48291,0,4.1661286
2022,32.0,1.5,1.2184168,108.79905,0,4.3863006
2022,32.0,1.75,1.2442104,116.146034,0,4.479157
2022,32.0,2.0,1.2880152,119.7631,0,4.6368546
2022,32.0,2.25,1.3328028,119.54189,0,4.79809
2022,32.0,2.5,1.4123787,119.44576,0,5.0845633
2022,32.0,2.75,1.4579215,118.278435,0,5.2485175
2022,32.0,3.0,1.5187932,116.157814,0,5.4676557
2022,32.0,3.25,1.5285697,118.57349,0,5.5028505
2022,32.0,3.5,1.5521135,141.11652,0,5.5876083
2022,32.0,3.75,1.5215262,135.47406,0,5.4774942
2022,32.0,4.0,1.5270511,133.28033,0,5.4973836
2022,32.0,4.25,1.5627495,134.18431,0,5.625898
2022,32.0,4.5,1.6137117,136.07838,0,5.809362
2022,32.0,4.75,1.6496488,136.72652,0,5.9387355
2022,32.0,5.0,1.622766,135.65419,0,5.8419576
2022,32.0,5.25,1.5728364,135.9449,0,5.662211
2022,32.0,5.5,1.5602064,136.79459,0,5.616743
2022,32.0,5.75,1.6304845,134.34431,0,5.869744
2022,32.0,6.0,1.6649762,136.12914,0,5.993914
2022,32.0,6.25,1.6925893,136.19984,0,6.0933213
2022,32.0,6.5,1.7059206,135.92271,0,6.141314
2022,32.0,6.75,1.7278808,135.9799,0,6.220371
2022,32.0,7.0,1.7290697,136.0943,0,6.224651
2022,32.0,7.25,1.7473131,135.99794,0,6.290327
2022,32.0,7.5,1.7919365,136.23064,0,6.450971
2022,32.0,7.75,1.8445064,136.33849,0,6.640223
2022,32.0,8.0,1.8945075,136.57146,0,6.820227
2022,32.0,8.25,1.9628186,107.004,0,7.066147
2022,32.0,8.5,2.0355456,137.23912,0,7.327964
2022,32.0,8.75,2.111627,137.6306,0,7.601857
2022,32.0,9.0,2.1752896,137.16576,0,7.8310423
2022,32.0,9.25,2.227636,136.51752,0,8.019489
2022,32.0,9.5,2.3131156,134.61885,0,8.327216
2022,32.0,9.75,2.3824434,132.64778,0,8.576797
2022,32.0,10.0,2.3968084,130.11308,0,8.6285095
2022,32.0,10.25,2.355829,127.77883,0,8.480984
2022,32.0,10.5,2.0759423,124.96134,0,7.473392
2022,32.0,10.75,1.8395272,123.04003,0,6.622298
2022,32.0,11.0,1.6467453,122.64976,0,5.928283
2022,32.0,11.25,1.5798391,122.2324,0,5.687421
2022,32.0,11.5,1.5378679,150.366,0,5.5363245
2022,32.0,11.75,1.537621,148.86604,0,5.5354357
2022,32.0,12.0,1.5244336,146.33018,0,5.487961
2022,31.75,-9.0,1.7938787,118.31088,0,6.457963
2022,31.75,-8.75,1.9828029,204.56976,0,7.13809
2022,31.75,-8.5,2.0280008,149.03636,0,7.3008027
2022,31.75,-8.25,1.5085605,153.44194,0,5.4308176
2022,31.75,-8.0,1.2074778,188.29053,0,4.34692
2022,31.75,-7.75,0.91859037,245.53484,0,3.3069253
2022,31.75,-7.5,0.857019,244.20027,0,3.0852683
2022,31.75,-7.25,0.631716,223.88617,0,2.2741776
2022,31.75,-7.0,0.5234663,217.8643,0,1.8844786
2022,31.75,-6.75,0.42914796,220.68726,0,1.5449326
2022,31.75,-6.5,0.44072744,211.27101,0,1.5866188
2022,31.75,-6.25,0.4814242,214.41895,0,1.7331271
2022,31.75,-6.0,0.69840664,223.57399,0,2.5142639
2022,31.75,-5.75,0.86386317,238.05896,0,3.1099074
2022,31.75,-5.5,0.8067011,232.425,0,2.904124
2022,31.75,-5.25,0.5772016,231.65593,0,2.0779257
2022,31.75,-5.0,0.4019932,202.16553,0,1.4471754
2022,31.75,-4.75,0.3123053,187.13448,0,1.124299
2022,31.75,-4.5,0.40375867,143.32738,0,1.4535311
2022,31.75,-4.25,0.6190368,135.96568,0,2.2285323
2022,31.75,-4.0,0.7876633,137.65433,0,2.8355877
2022,31.75,-3.75,0.9515694,147.91335,0,3.4256496
2022,31.75,-3.5,1.0123038,157.76366,0,3.6442938
2022,31.75,-3.25,0.8818602,158.79979,0,3.1746967
2022,31.75,-3.0,0.7817791,151.50645,0,2.8144047
2022,31.75,-2.75,0.913395,145.94662,0,3.2882218
2022,31.75,-2.5,1.1256032,109.68507,0,4.052171
2022,31.75,-2.25,1.1762632,134.58885,0,4.2345476
2022,31.75,-2.0,0.88154215,130.48521,0,3.1735516
2022,31.75,-1.75,0.846217,131.4788,0,3.046381
2022,31.75,-1.5,0.8699176,127.20538,0,3.1317031
2022,31.75,-1.25,1.048127,126.27334,0,3.7732573
2022,31.75,-1.0,1.1291842,130.12532,0,4.065063
2022,31.75,-0.75,1.1835061,130.0193,0,4.260622
