year,latitude,longitude,wspd,wdir,number,wspd_kmh
2024,27.0,1.75,3.311451,46.33952,0,11.921223
2024,27.0,2.0,3.312401,47.16386,0,11.9246435
2024,27.0,2.25,3.4023783,49.724346,0,12.248562
2024,27.0,2.5,3.472907,51.5085,0,12.502465
2024,27.0,2.75,3.51861,52.03438,0,12.666996
2024,27.0,3.0,3.5504024,53.05479,0,12.781448
2024,27.0,3.25,3.4705584,55.221317,0,12.49401
2024,27.0,3.5,3.4216626,57.503857,0,12.317985
2024,27.0,3.75,3.5399466,58.76419,0,12.743807
2024,27.0,4.0,3.610062,59.539867,0,12.9962225
2024,27.0,4.25,3.6241322,60.34112,0,13.046875
2024,27.0,4.5,3.392588,62.22844,0,12.213316
2024,27.0,4.75,3.1373577,65.15319,0,11.294487
2024,27.0,5.0,2.7600603,66.74703,0,9.936217
2024,27.0,5.25,2.485,65.47114,0,8.945999
2024,27.0,5.5,2.17998,93.205574,0,7.847928
2024,27.0,5.75,1.9099002,90.84579,0,6.8756404
2024,27.0,6.0,1.637523,85.56414,0,5.895083
2024,27.0,6.25,1.7702713,85.64556,0,6.3729763
2024,27.0,6.5,1.7819095,59.012188,0,6.414874
2024,27.0,6.75,1.601323,60.185028,0,5.764763
2024,27.0,7.0,1.4063921,63.06256,0,5.0630116
2024,27.0,7.25,1.5396543,66.41895,0,5.542755
2024,27.0,7.5,1.7792939,68.66046,0,6.405458
2024,27.0,7.75,1.8433696,69.73922,0,6.6361303
2024,27.0,8.0,1.9376587,71.38073,0,6.975571
2024,27.0,8.25,1.9941036,74.00745,0,7.1787724
2024,27.0,8.5,2.050185,79.27566,0,7.380666
2024,27.0,8.75,2.1253538,80.9516,0,7.6512737
2024,27.0,9.0,2.1266055,83.23389,0,7.65578
2024,27.0,9.25,2.1308105,85.798706,0,7.6709175
2024,27.0,9.5,2.118275,87.346436,0,7.6257896
2024,27.0,9.75,2.067756,85.79542,0,7.443921
2024,27.0,10.0,1.9844128,84.888115,0,7.143886
2024,27.0,10.25,1.9847983,86.564545,0,7.1452737
2024,27.0,10.5,2.119517,89.024284,0,7.6302614
2024,27.0,10.75,2.1158187,88.8891,0,7.616947
2024,27.0,11.0,2.148342,89.122795,0,7.7340307
2024,27.0,11.25,2.168667,89.234215,0,7.8072014
2024,27.0,11.5,2.166178,86.32263,0,7.7982407
2024,27.0,11.75,2.1199355,84.364685,0,7.6317677
2024,27.0,12.0,2.0846732,83.567375,0,7.504823
2024,26.75,-9.0,3.203024,240.94073,0,11.530886
2024,26.75,-8.75,3.107069,240.85335,0,11.185448
2024,26.75,-8.5,2.9591968,239.178,0,10.653109
2024,26.75,-8.25,2.7800648,237.06335,0,10.008233
2024,26.75,-8.0,2.6219213,234.96593,0,9.438916
2024,26.75,-7.75,2.4866836,235.05273,0,8.952061
2024,26.75,-7.5,2.4425466,204.24756,0,8.793167
2024,26.75,-7.25,2.3388655,231.48,0,8.419915
2024,26.75,-7.0,2.2061856,230.11479,0,7.942268
2024,26.75,-6.75,2.1320522,201.81673,0,7.675388
2024,26.75,-6.5,2.1084726,145.46538,0,7.5905013
2024,26.75,-6.25,2.1041937,148.56287,0,7.575097
2024,26.75,-6.0,2.0806286,149.6479,0,7.490263
2024,26.75,-5.75,2.0676777,150.97754,0,7.4436398
2024,26.75,-5.5,2.0875394,153.15564,0,7.515142
2024,26.75,-5.25,2.0886774,153.97876,0,7.5192385
2024,26.75,-5.0,2.099962,153.49605,0,7.559863
2024,26.75,-4.75,2.1112006,152.91008,0,7.600322
2024,26.75,-4.5,2.111485,151.81303,0,7.601346
2024,26.75,-4.25,2.1296532,150.68912,0,7.6667514
2024,26.75,-4.0,2.157597,149.37062,0,7.7673492
2024,26.75,-3.75,2.1314547,147.5346,0,7.673237
2024,26.75,-3.5,2.0790312,145.51137,0,7.4845123
2024,26.75,-3.25,2.03942,144.15947,0,7.3419113
2024,26.75,-3.0,1.993733,143.92476,0,7.1774387
2024,26.75,-2.75,1.9169375,144.35803,0,6.9009748
2024,26.75,-2.5,1.8984944,146.18623,0,6.8345795
2024,26.75,-2.25,1.9648439,88.862526,0,7.0734377
2024,26.75,-2.0,2.0390232,89.35464,0,7.340483
2024,26.75,-1.75,2.0670135,87.60406,0,7.4412484
2024,26.75,-1.5,2.0537443,85.07368,0,7.3934793
2024,26.75,-1.25,2.0400023,112.35325,0,7.3440084
2024,26.75,-1.0,2.0069745,109.43853,0,7.2251077
2024,26.75,-0.75,1.9488484,137.35114,0,7.015854
2024,26.75,-0.5,1.8681012,135.79214,0,6.7251644
2024,26.75,-0.25,1.8729664,106.48954,0,6.742679
2024,26.75,0.0,2.2175677,109.84989,0,7.9832435
2024,26.75,0.25,2.4861743,108.58734,0,8.950228
2024,26.75,0.5,2.6325471,106.12502,0,9.477169
2024,26.75,0.75,2.7309325,75.55434,0,9.831357
2024,26.75,1.0,2.91318,75.22818,0,10.487448
2024,26.75,1.25,3.1544302,45.463013,0,11.355948
2024,26.75,1.5,3.33508,44.357418,0,12.006288
2024,26.75,1.75,3.3583848,43.859406,0,12.090185
2024,26.75,2.0,3.348774,45.13326,0,12.055586
2024,26.75,2.25,3.382539,47.100376,0,12.17714
2024,26.75,2.5,3.4475114,48.95158,0,12.411041
2024,26.75,2.75,3.4318922,49.35699,0,12.354812
2024,26.75,3.0,3.448767,50.741688,0,12.415561
2024,26.75,3.25,3.2489398,52.744457,0,11.696183
2024,26.75,3.5,2.939494,54.563522,0,10.582178
2024,26.75,3.75,3.0758855,56.162586,0,11.073188
2024,26.75,4.0,3.361942,56.969044,0,12.102991
2024,26.75,4.25,3.4546406,58.052113,0,12.436706
2024,26.75,4.5,3.1880162,62.145283,0,11.476858
2024,26.75,4.75,2.7463195,65.19635,0,9.88675
2024,26.75,5.0,2.3148873,67.370186,0,8.333594
2024,26.75,5.25,1.9987197,65.89637,0,7.1953907
2024,26.75,5.5,1.6861707,93.36111,0,6.0702143
2024,26.75,5.75,1.5726191,91.4212,0,5.6614285
2024,26.75,6.0,1.2891353,82.33946,0,4.6408873
2024,26.75,6.25,1.3429445,78.523224,0,4.8346
2024,26.75,6.5,1.4871398,80.63315,0,5.353703
2024,26.75,6.75,1.3057824,80.582436,0,4.7008166
2024,26.75,7.0,1.1877033,82.819565,0,4.2757316
2024,26.75,7.25,1.2517,56.737915,0,4.50612
2024,26.75,7.5,1.3762937,62.21297,0,4.954657
2024,26.75,7.75,1.5623573,65.09649,0,5.624486
2024,26.75,8.0,1.6738162,67.08868,0,6.0257382
2024,26.75,8.25,1.7750596,72.30067,0,6.3902144
2024,26.75,8.5,1.8242375,78.95672,0,6.5672545
2024,26.75,8.75,1.8835835,85.831085,0,6.7809005
2024,26.75,9.0,1.9102308,89.98425,0,6.8768306
2024,26.75,9.25,1.960924,91.36173,0,7.059326
2024,26.75,9.5,1.9681848,89.27697,0,7.0854654
2024,26.75,9.75,1.9243864,87.566315,0,6.9277906
2024,26.75,10.0,1.9511652,86.48566,0,7.0241947
2024,26.75,10.25,1.958829,88.52825,0,7.0517845
2024,26.75,10.5,2.0289817,89.12872,0,7.3043337
2024,26.75,10.75,2.034417,89.23283,0,7.3239007
2024,26.75,11.0,2.0792325,89.54486,0,7.4852366
2024,26.75,11.25,2.085244,86.31491,0,7.506878
2024,26.75,11.5,2.088342,83.020164,0,7.5180306
2024,26.75,11.75,2.0577824,83.15629,0,7.4080167
2024,26.75,12.0,2.0211277,84.56303,0,7.2760596
2024,26.5,-9.0,3.1717694,244.42818,0,11.418369
2024,26.5,-8.75,3.0569527,243.86414,0,11.00503
2024,26.5,-8.5,2.9025242,242.5937,0,10.449087
2024,26.5,-8.25,2.7379637,241.37892,0,9.856669
2024,26.5,-8.0,2.5802205,239.64198,0,9.288794
2024,26.5,-7.75,2.453997,236.54858,0,8.834389
2024,26.5,-7.5,2.4177058,234.69688,0,8.70374
2024,26.5,-7.25,2.3263083,233.07039,0,8.374709
2024,26.5,-7.0,2.2386153,202.71175,0,8.059014
2024,26.5,-6.75,2.163583,174.36328,0,7.788899
2024,26.5,-6.5,2.1334596,176.86932,0,7.6804543
2024,26.5,-6.25,2.1228259,149.38641,0,7.642173
2024,26.5,-6.0,2.0862072,150.59294,0,7.5103455
2024,26.5,-5.75,2.078974,153.54811,0,7.4843063
2024,26.5,-5.5,2.1178277,155.6447,0,7.6241794
2024,26.5,-5.25,2.152321,155.93408,0,7.748356
2024,26.5,-5.0,2.1653638,155.29646,0,7.7953095
2024,26.5,-4.75,2.1647646,154.05064,0,7.7931523
2024,26.5,-4.5,2.1597443,152.67339,0,7.7750793
2024,26.5,-4.25,2.184982,151.81027,0,7.8659353
2024,26.5,-4.0,2.2246494,150.71336,0,8.008738
2024,26.5,-3.75,2.2017014,148.91408,0,7.926125
2024,26.5,-3.5,2.1551926,147.2779,0,7.758693
2024,26.5,-3.25,2.1286743,146.45738,0,7.663227
2024,26.5,-3.0,2.09538,145.86609,0,7.543368
2024,26.5,-2.75,2.0134661,145.20229,0,7.248478
2024,26.5,-2.5,1.9796319,146.43098,0,7.1266747
2024,26.5,-2.25,1.9998412,87.78765,0,7.199428
2024,26.5,-2.0,2.0721896,87.87256,0,7.4598823
2024,26.5,-1.75,2.1219747,86.02432,0,7.6391087
2024,26.5,-1.5,2.1140318,113.892006,0,7.610514
2024,26.5,-1.25,2.0779674,111.095665,0,7.4806824
2024,26.5,-1.0,2.0514112,107.33057,0,7.38508
2024,26.5,-0.75,2.0074844,104.10143,0,7.226944
2024,26.5,-0.5,1.9664173,102.30872,0,7.079102
2024,26.5,-0.25,1.9338967,103.82955,0,6.962028
2024,26.5,0.0,2.0709715,106.88888,0,7.4554973
2024,26.5,0.25,2.2681534,105.14495,0,8.165352
2024,26.5,0.5,2.4510396,102.00296,0,8.823742
2024,26.5,0.75,2.5805414,99.71653,0,9.289948
2024,26.5,1.0,2.7765129,69.36435,0,9.995446
2024,26.5,1.25,2.9937925,70.32553,0,10.777653
2024,26.5,1.5,3.161052,41.014988,0,11.3797865
2024,26.5,1.75,3.2093897,42.423664,0,11.5538025
2024,26.5,2.0,3.2051609,44.414886,0,11.538579
2024,26.5,2.25,3.2282155,46.171112,0,11.621575
2024,26.5,2.5,3.2454522,46.7393,0,11.683627
2024,26.5,2.75,3.2236316,47.31889,0,11.605074
2024,26.5,3.0,3.1674776,49.052845,0,11.402919
2024,26.5,3.25,2.9608328,52.060684,0,10.658998
2024,26.5,3.5,2.6064765,53.024487,0,9.383315
2024,26.5,3.75,2.5221453,50.39612,0,9.079722
2024,26.5,4.0,2.7808504,51.42046,0,10.011062
2024,26.5,4.25,2.8523376,57.36531,0,10.268415
2024,26.5,4.5,2.5584621,64.28188,0,9.210464
2024,26.5,4.75,2.0627031,96.36484,0,7.425731
2024,26.5,5.0,1.7386919,96.37682,0,6.2592907
2024,26.5,5.25,1.4737037,94.69009,0,5.305333
2024,26.5,5.5,1.4846548,91.39337,0,5.344757
2024,26.5,5.75,1.468695,89.373535,0,5.287302
2024,26.5,6.0,1.2034346,78.01639,0,4.3323646
2024,26.5,6.25,0.97827405,118.77606,0,3.5217865
2024,26.5,6.5,1.1355872,67.232735,0,4.088114
2024,26.5,6.75,1.1815244,74.52154,0,4.2534876
2024,26.5,7.0,1.1552061,79.338196,0,4.158742
2024,26.5,7.25,1.1375593,82.76038,0,4.0952134
2024,26.5,7.5,1.0805173,88.64196,0,3.889862
2024,26.5,7.75,1.2259372,93.28882,0,4.413374
2024,26.5,8.0,1.2974795,96.71842,0,4.670926
2024,26.5,8.25,1.4144303,104.178185,0,5.091949
2024,26.5,8.5,1.5094372,82.43629,0,5.433974
2024,26.5,8.75,1.587007,92.48156,0,5.7132254
2024,26.5,9.0,1.622635,97.61029,0,5.841486
2024,26.5,9.25,1.6232351,94.88781,0,5.843646
2024,26.5,9.5,1.6493214,91.15198,0,5.937557
2024,26.5,9.75,1.7745386,90.3516,0,6.388339
2024,26.5,10.0,1.8271629,89.38723,0,6.577786
2024,26.5,10.25,1.8890556,88.00681,0,6.8006
2024,26.5,10.5,1.9703599,87.617096,0,7.0932956
2024,26.5,10.75,1.9691442,88.53602,0,7.088919
2024,26.5,11.0,1.9773127,87.44405,0,7.1183257
2024,26.5,11.25,1.9844335,83.485916,0,7.1439605
2024,26.5,11.5,1.9498452,83.209,0,7.0194426
2024,26.5,11.75,1.922113,85.42954,0,6.919606
2024,26.5,12.0,1.8632957,95.10849,0,6.7078643
2024,26.25,-9.0,3.2767665,247.7759,0,11.796359
2024,26.25,-8.75,3.11032,217.41713,0,11.197152
2024,26.25,-8.5,2.942298,187.31792,0,10.592273
2024,26.25,-8.25,2.7765353,186.62117,0,9.995526
2024,26.25,-8.0,2.638324,184.60406,0,9.497966
2024,26.25,-7.75,2.5039558,181.01112,0,9.014241
2024,26.25,-7.5,2.3771088,208.14886,0,8.557591
2024,26.25,-7.25,2.26078,206.75049,0,8.138808
2024,26.25,-7.0,2.1887162,176.30556,0,7.879378
2024,26.25,-6.75,2.1350496,176.97008,0,7.686178
2024,26.25,-6.5,2.114443,178.91762,0,7.6119947
2024,26.25,-6.25,2.1267912,180.78831,0,7.6564484
2024,26.25,-6.0,2.101629,152.49408,0,7.565864
2024,26.25,-5.75,2.1186829,156.08675,0,7.6272583
2024,26.25,-5.5,2.170839,157.89482,0,7.8150206
2024,26.25,-5.25,2.2061784,157.79951,0,7.942242
2024,26.25,-5.0,2.2214737,156.5686,0,7.997305
2024,26.25,-4.75,2.2172866,155.19902,0,7.9822316
2024,26.25,-4.5,2.1848905,153.51747,0,7.865606
2024,26.25,-4.25,2.2231913,152.95528,0,8.003489
2024,26.25,-4.0,2.2827256,151.97868,0,8.217812
2024,26.25,-3.75,2.292256,150.69005,0,8.252122
2024,26.25,-3.5,2.2513192,149.38411,0,8.104749
2024,26.25,-3.25,2.1996355,148.70247,0,7.918688
2024,26.25,-3.0,2.1586275,147.83766,0,7.771059
2024,26.25,-2.75,2.100393,147.04767,0,7.5614147
2024,26.25,-2.5,2.0557573,117.11588,0,7.400726
2024,26.25,-2.25,2.056926,117.34967,0,7.4049335
2024,26.25,-2.0,2.09713,86.35844,0,7.549668
2024,26.25,-1.75,2.1514876,84.22588,0,7.745355
2024,26.25,-1.5,2.1814055,111.84702,0,7.85306
2024,26.25,-1.25,2.1617746,107.26139,0,7.7823887
2024,26.25,-1.0,2.1284983,101.82639,0,7.662594
2024,26.25,-0.75,2.108691,98.71536,0,7.591287
2024,26.25,-0.5,2.095855,98.65869,0,7.545078
2024,26.25,-0.25,2.1019468,100.19855,0,7.5670085
2024,26.25,0.0,2.1669817,102.91223,0,7.801134
2024,26.25,0.25,2.2214003,100.95211,0,7.9970407
2024,26.25,0.5,2.251837,96.25354,0,8.106613
2024,26.25,0.75,2.365369,93.111015,0,8.515328
2024,26.25,1.0,2.51668,92.42905,0,9.060048
2024,26.25,1.25,2.7082875,94.26691,0,9.749835
2024,26.25,1.5,2.8291972,68.063354,0,10.185109
2024,26.25,1.75,2.9309263,72.02637,0,10.551334
2024,26.25,2.0,2.9294202,73.81143,0,10.545913
2024,26.25,2.25,2.9269927,74.157646,0,10.537173
2024,26.25,2.5,2.9288309,74.24715,0,10.543791
2024,26.25,2.75,2.877182,75.00564,0,10.357855
2024,26.25,3.0,2.7794628,77.11556,0,10.006066
2024,26.25,3.25,2.634887,82.05097,0,9.485593
2024,26.25,3.5,2.2078092,80.03272,0,7.948113
2024,26.25,3.75,2.0012438,74.42181,0,7.204478
2024,26.25,4.0,1.9721518,75.42535,0,7.099746
2024,26.25,4.25,1.9324037,57.533443,0,6.956653
2024,26.25,4.5,1.738377,96.99697,0,6.258157
2024,26.25,4.75,1.4441918,99.84943,0,5.1990905
2024,26.25,5.0,1.2197345,97.79537,0,4.391044
2024,26.25,5.25,1.2694372,94.361,0,4.569974
2024,26.25,5.5,1.4019933,90.63043,0,5.047176
2024,26.25,5.75,1.5262489,86.84896,0,5.494496
2024,26.25,6.0,1.4085746,77.830055,0,5.0708685
2024,26.25,6.25,1.0922064,88.46121,0,3.9319427
2024,26.25,6.5,0.99297506,114.858086,0,3.5747101
2024,26.25,6.75,0.9935892,67.812294,0,3.5769212
2024,26.25,7.0,1.0254039,78.63795,0,3.6914537
2024,26.25,7.25,1.0798569,84.967896,0,3.8874846
2024,26.25,7.5,1.1734816,91.294914,0,4.2245336
2024,26.25,7.75,1.1409132,90.619606,0,4.1072874
2024,26.25,8.0,1.1065907,96.95399,0,3.9837265
2024,26.25,8.25,1.1461538,107.76721,0,4.1261535
2024,26.25,8.5,1.2583104,116.2312,0,4.5299172
2024,26.25,8.75,1.3036149,119.269714,0,4.693013
2024,26.25,9.0,1.2888198,88.966225,0,4.639751
2024,26.25,9.25,1.1867435,116.93629,0,4.2722764
2024,26.25,9.5,1.3581365,88.62171,0,4.8892913
2024,26.25,9.75,1.5545775,89.43139,0,5.596479
2024,26.25,10.0,1.6622688,87.98828,0,5.9841676
2024,26.25,10.25,1.712593,85.029976,0,6.1653347
2024,26.25,10.5,1.9021207,87.254,0,6.8476343
2024,26.25,10.75,1.8962649,88.322174,0,6.8265533
2024,26.25,11.0,1.8828627,87.975655,0,6.7783055
2024,26.25,11.25,1.9016365,90.12356,0,6.845891
2024,26.25,11.5,1.864036,93.61454,0,6.7105293
2024,26.25,11.75,1.7855244,97.74432,0,6.4278874
2024,26.25,12.0,1.7623585,103.12607,0,6.3444905
2024,26.0,-9.0,3.2477949,161.05943,0,11.692061
2024,26.0,-8.75,3.0655534,161.36922,0,11.035992
2024,26.0,-8.5,2.9258356,161.64122,0,10.533008
2024,26.0,-8.25,2.8075001,161.36661,0,10.107
2024,26.0,-8.0,2.7074063,159.88257,0,9.746662
2024,26.0,-7.75,2.5999343,157.09486,0,9.359763
2024,26.0,-7.5,2.4149368,154.18355,0,8.693772
2024,26.0,-7.25,2.2784984,152.61778,0,8.202594
2024,26.0,-7.0,2.1969538,181.20998,0,7.9090333
2024,26.0,-6.75,2.1460013,180.63281,0,7.7256045
2024,26.0,-6.5,2.12648,181.10632,0,7.6553283
2024,26.0,-6.25,2.134413,182.45575,0,7.6838865
2024,26.0,-6.0,2.1303766,155.22453,0,7.6693554
2024,26.0,-5.75,2.1924946,158.78752,0,7.8929806
2024,26.0,-5.5,2.240864,160.0899,0,8.06711
2024,26.0,-5.25,2.2721326,159.67604,0,8.179677
2024,26.0,-5.0,2.2880266,158.25648,0,8.236896
2024,26.0,-4.75,2.2847211,156.4884,0,8.224996
2024,26.0,-4.5,2.242007,154.55699,0,8.071225
2024,26.0,-4.25,2.253842,153.69765,0,8.1138315
2024,26.0,-4.0,2.3166118,152.50998,0,8.339802
2024,26.0,-3.75,2.3672864,151.81592,0,8.522231
2024,26.0,-3.5,2.365516,151.5016,0,8.515857
2024,26.0,-3.25,2.3067563,151.08522,0,8.304322
2024,26.0,-3.0,2.2122176,119.855255,0,7.963983
2024,26.0,-2.75,2.137577,119.3212,0,7.695277
2024,26.0,-2.5,2.0953653,118.75121,0,7.543315
2024,26.0,-2.25,2.0920727,117.5376,0,7.5314617
2024,26.0,-2.0,2.1244752,114.82668,0,7.648111
2024,26.0,-1.75,2.1797907,111.04541,0,7.8472466
2024,26.0,-1.5,2.2387838,106.651344,0,8.059622
2024,26.0,-1.25,2.264743,101.2441,0,8.153075
2024,26.0,-1.0,2.2352774,97.75837,0,8.046998
2024,26.0,-0.75,2.2096972,96.410645,0,7.95491
2024,26.0,-0.5,2.2101986,96.93639,0,7.956715
2024,26.0,-0.25,2.2494545,98.18803,0,8.098036
2024,26.0,0.0,2.3420157,98.60276,0,8.431256
2024,26.0,0.25,2.3869874,95.08575,0,8.593155
2024,26.0,0.5,2.377335,89.37393,0,8.558406
2024,26.0,0.75,2.3925285,85.059654,0,8.613103
2024,26.0,1.0,2.4461372,84.1415,0,8.806093
2024,26.0,1.25,2.5334768,86.91166,0,9.120517
2024,26.0,1.5,2.6147172,92.62772,0,9.412982
2024,26.0,1.75,2.7109385,68.20334,0,9.759378
2024,26.0,2.0,2.7520971,70.85349,0,9.90755
2024,26.0,2.25,2.7358682,71.071526,0,9.849125
2024,26.0,2.5,2.6724377,70.92863,0,9.620775
2024,26.0,2.75,2.5634527,72.191284,0,9.22843
2024,26.0,3.0,2.42411,75.281075,0,8.726795
2024,26.0,3.25,2.1406765,80.0336,0,7.706435
2024,26.0,3.5,1.6484317,75.80276,0,5.934354
2024,26.0,3.75,1.3999704,96.78597,0,5.039893
2024,26.0,4.0,1.3264416,97.256226,0,4.77519
2024,26.0,4.25,1.2312943,85.60727,0,4.432659
2024,26.0,4.5,1.2767406,124.749626,0,4.596266
2024,26.0,4.75,1.141601,137.64954,0,4.109763
2024,26.0,5.0,1.0033959,87.12588,0,3.6122253
2024,26.0,5.25,1.2700682,92.84841,0,4.572245
2024,26.0,5.5,1.6359886,93.43948,0,5.889559
2024,26.0,5.75,1.7976403,89.68131,0,6.471505
2024,26.0,6.0,1.824965,83.731346,0,6.569874
2024,26.0,6.25,1.5333266,78.701256,0,5.5199757
2024,26.0,6.5,1.1972972,71.48144,0,4.31027
2024,26.0,6.75,1.0016766,129.48796,0,3.6060355
2024,26.0,7.0,0.9346566,77.73013,0,3.3647637
2024,26.0,7.25,0.9973473,83.939545,0,3.5904503
2024,26.0,7.5,1.2133471,87.21363,0,4.368049
2024,26.0,7.75,1.0985734,83.11787,0,3.9548643
2024,26.0,8.0,0.94850844,116.90951,0,3.4146304
2024,26.0,8.25,0.90758616,126.94067,0,3.2673101
2024,26.0,8.5,0.9157076,132.73346,0,3.2965472
2024,26.0,8.75,0.8802929,132.43695,0,3.1690543
2024,26.0,9.0,0.93930435,131.77124,0,3.3814955
2024,26.0,9.25,1.0011057,105.8959,0,3.6039803
2024,26.0,9.5,1.2672306,110.651985,0,4.5620303
2024,26.0,9.75,1.4916306,79.781425,0,5.3698697
2024,26.0,10.0,1.5856043,77.6197,0,5.708175
2024,26.0,10.25,1.5937953,79.23129,0,5.737663
2024,26.0,10.5,1.7362918,88.21049,0,6.2506504
2024,26.0,10.75,1.7565974,90.96769,0,6.3237505
2024,26.0,11.0,1.8492923,93.412476,0,6.657452
2024,26.0,11.25,1.993156,96.42172,0,7.175361
2024,26.0,11.5,2.080085,99.73966,0,7.488306
2024,26.0,11.75,2.0291202,101.88015,0,7.3048325
2024,26.0,12.0,1.9074727,97.34365,0,6.866902
2024,25.75,-9.0,3.158157,164.47511,0,11.369366
2024,25.75,-8.75,3.0031502,165.29112,0,10.81134
2024,25.75,-8.5,2.8640301,164.81255,0,10.310508
2024,25.75,-8.25,2.7640326,163.77486,0,9.950517
2024,25.75,-8.0,2.6896117,162.63158,0,9.682602
2024,25.75,-7.75,2.6439874,161.74211,0,9.518354
2024,25.75,-7.5,2.5248916,160.22041,0,9.089609
2024,25.75,-7.25,2.4383373,159.4305,0,8.778014
2024,25.75,-7.0,2.3676746,158.032,0,8.523628
2024,25.75,-6.75,2.311628,186.52953,0,8.321861
2024,25.75,-6.5,2.2556849,185.05107,0,8.120465
2024,25.75,-6.25,2.2064803,185.14178,0,7.943329
2024,25.75,-6.0,2.1655874,158.12431,0,7.7961144
2024,25.75,-5.75,2.2335987,161.3929,0,8.040956
2024,25.75,-5.5,2.2806275,162.53723,0,8.2102585
2024,25.75,-5.25,2.3095934,162.71687,0,8.314536
2024,25.75,-5.0,2.3252366,161.88235,0,8.3708515
2024,25.75,-4.75,2.3367338,159.5132,0,8.412242
2024,25.75,-4.5,2.3266299,156.58398,0,8.375867
2024,25.75,-4.25,2.3004432,154.72893,0,8.281595
2024,25.75,-4.0,2.2941236,152.88414,0,8.258845
2024,25.75,-3.75,2.354945,152.32274,0,8.477801
2024,25.75,-3.5,2.4309013,123.34027,0,8.751245
2024,25.75,-3.25,2.4336317,123.55612,0,8.761074
2024,25.75,-3.0,2.346637,122.290245,0,8.447893
2024,25.75,-2.75,2.226278,121.7098,0,8.014601
2024,25.75,-2.5,2.154094,120.72303,0,7.7547383
2024,25.75,-2.25,2.119088,119.31722,0,7.6287165
2024,25.75,-2.0,2.1384895,116.97111,0,7.698562
2024,25.75,-1.75,2.1935117,107.18398,0,7.896642
2024,25.75,-1.5,2.2662044,101.948,0,8.158336
2024,25.75,-1.25,2.3038933,98.60355,0,8.294016
2024,25.75,-1.0,2.3017454,97.17895,0,8.2862835
2024,25.75,-0.75,2.2873356,96.64081,0,8.234408
2024,25.75,-0.5,2.292177,96.67191,0,8.251837
2024,25.75,-0.25,2.3280122,96.75898,0,8.380844
2024,25.75,0.0,2.4138873,95.60824,0,8.689994
2024,25.75,0.25,2.4714644,92.33947,0,8.897271
2024,25.75,0.5,2.4577103,86.872475,0,8.847756
2024,25.75,0.75,2.4145355,81.6567,0,8.6923275
2024,25.75,1.0,2.4102864,79.78884,0,8.677031
2024,25.75,1.25,2.4130452,81.47686,0,8.686962
2024,25.75,1.5,2.4650362,87.58566,0,8.87413
2024,25.75,1.75,2.5699887,63.366657,0,9.251959
2024,25.75,2.0,2.6562521,67.32908,0,9.562508
2024,25.75,2.25,2.6063957,68.17161,0,9.383024
2024,25.75,2.5,2.433298,69.325645,0,8.759873
2024,25.75,2.75,2.255697,71.73136,0,8.120509
2024,25.75,3.0,2.0499191,74.87542,0,7.379709
2024,25.75,3.25,1.7268882,76.384895,0,6.2167974
2024,25.75,3.5,1.4442724,73.924194,0,5.1993804
2024,25.75,3.75,1.3214985,101.90332,0,4.7573943
2024,25.75,4.0,1.222235,103.43119,0,4.400046
2024,25.75,4.25,1.1317145,127.08008,0,4.074172
2024,25.75,4.5,1.2984928,132.10991,0,4.674574
2024,25.75,4.75,1.196957,129.18658,0,4.309045
2024,25.75,5.0,1.1030185,88.86743,0,3.9708667
2024,25.75,5.25,1.2125872,77.8815,0,4.365314
2024,25.75,5.5,1.4490453,93.37852,0,5.2165627
2024,25.75,5.75,1.5311168,91.84481,0,5.5120206
2024,25.75,6.0,1.5687928,87.35128,0,5.647654
2024,25.75,6.25,1.5729499,90.93091,0,5.6626196
2024,25.75,6.5,1.3717386,86.87086,0,4.9382586
2024,25.75,6.75,1.2592604,85.92713,0,4.5333376
2024,25.75,7.0,1.1865493,89.48879,0,4.2715774
2024,25.75,7.25,1.0949216,94.58173,0,3.9417176
2024,25.75,7.5,1.1622235,94.28663,0,4.1840043
2024,25.75,7.75,1.0171311,93.367226,0,3.6616719
2024,25.75,8.0,0.9296341,122.28339,0,3.3466825
2024,25.75,8.25,0.87682825,123.7313,0,3.1565816
2024,25.75,8.5,0.8272547,124.14899,0,2.978117
2024,25.75,8.75,0.7886443,124.82931,0,2.8391194
2024,25.75,9.0,0.8965082,125.29496,0,3.2274294
2024,25.75,9.25,1.0528742,117.6557,0,3.790347
2024,25.75,9.5,1.227074,113.08799,0,4.417466
2024,25.75,9.75,1.3512725,103.05982,0,4.8645806
2024,25.75,10.0,1.4351268,71.246666,0,5.166456
2024,25.75,10.25,1.4870027,80.98153,0,5.3532095
2024,25.75,10.5,1.5231447,94.49851,0,5.4833207
2024,25.75,10.75,1.5673014,100.37799,0,5.642285
2024,25.75,11.0,1.7424911,99.93345,0,6.272968
2024,25.75,11.25,1.9222842,99.26169,0,6.920223
2024,25.75,11.5,2.1036115,97.80509,0,7.573001
2024,25.75,11.75,2.1860764,95.83845,0,7.869875
2024,25.75,12.0,1.9181455,93.82831,0,6.905324
2024,25.5,-9.0,3.129214,167.74731,0,11.26517
2024,25.5,-8.75,3.020114,168.12752,0,10.87241
2024,25.5,-8.5,2.8908796,167.04988,0,10.4071665
2024,25.5,-8.25,2.769594,165.65242,0,9.970538
2024,25.5,-8.0,2.6549926,164.06006,0,9.557973
2024,25.5,-7.75,2.58556,163.26479,0,9.308016
