year,latitude,longitude,wspd,wdir,number,wspd_kmh
2025,28.5,8.5,2.2218487,87.91326,0,7.9986553
2025,28.5,8.75,2.2380016,88.59621,0,8.056806
2025,28.5,9.0,2.3122053,91.34105,0,8.323939
2025,28.5,9.25,2.3149838,92.75921,0,8.333941
2025,28.5,9.5,2.2740805,92.98602,0,8.186689
2025,28.5,9.75,2.2299101,91.99213,0,8.027677
2025,28.5,10.0,2.2213418,91.49278,0,7.9968305
2025,28.5,10.25,2.2551234,92.41811,0,8.1184435
2025,28.5,10.5,2.3006346,92.64237,0,8.282285
2025,28.5,10.75,2.3519392,92.18762,0,8.466981
2025,28.5,11.0,2.3806202,91.944664,0,8.570232
2025,28.5,11.25,2.3463526,91.09014,0,8.446869
2025,28.5,11.5,2.3099928,87.9984,0,8.315974
2025,28.5,11.75,2.2631946,85.56031,0,8.1475
2025,28.5,12.0,2.2312517,83.05921,0,8.032506
2025,28.25,-9.0,2.3637125,240.98033,0,8.509365
2025,28.25,-8.75,2.2608652,240.26633,0,8.139114
2025,28.25,-8.5,2.1829557,240.85072,0,7.8586407
2025,28.25,-8.25,2.063384,241.27362,0,7.4281826
2025,28.25,-8.0,1.9265512,243.77777,0,6.935584
2025,28.25,-7.75,1.7820271,179.78618,0,6.4152975
2025,28.25,-7.5,1.6664833,184.86005,0,5.9993396
2025,28.25,-7.25,1.5846632,187.39644,0,5.7047873
2025,28.25,-7.0,1.5709965,189.33255,0,5.655587
2025,28.25,-6.75,1.599315,188.39409,0,5.757534
2025,28.25,-6.5,1.6414703,183.52286,0,5.909293
2025,28.25,-6.25,1.6780912,137.99901,0,6.041128
2025,28.25,-6.0,1.7221555,135.71628,0,6.1997595
2025,28.25,-5.75,1.7803438,135.38698,0,6.4092374
2025,28.25,-5.5,1.8435808,134.77109,0,6.636891
2025,28.25,-5.25,1.9132285,133.04784,0,6.8876224
2025,28.25,-5.0,2.001529,130.9005,0,7.205504
2025,28.25,-4.75,2.100891,129.513,0,7.5632076
2025,28.25,-4.5,2.177633,127.83412,0,7.839479
2025,28.25,-4.25,2.2349074,126.23831,0,8.045667
2025,28.25,-4.0,2.287786,124.86621,0,8.23603
2025,28.25,-3.75,2.3626313,123.901505,0,8.505472
2025,28.25,-3.5,2.4197948,123.15224,0,8.711261
2025,28.25,-3.25,2.4700408,122.51672,0,8.892147
2025,28.25,-3.0,2.51405,121.84718,0,9.05058
2025,28.25,-2.75,2.559356,121.085236,0,9.213681
2025,28.25,-2.5,2.6176178,120.26158,0,9.423424
2025,28.25,-2.25,2.665526,119.18344,0,9.595893
2025,28.25,-2.0,2.685735,117.723145,0,9.668646
2025,28.25,-1.75,2.712294,115.741196,0,9.764258
2025,28.25,-1.5,2.751278,113.23474,0,9.9046
2025,28.25,-1.25,2.785298,110.515205,0,10.027073
2025,28.25,-1.0,2.819024,109.573746,0,10.148486
2025,28.25,-0.75,2.8843718,109.63487,0,10.3837385
2025,28.25,-0.5,2.9380586,109.99474,0,10.577011
2025,28.25,-0.25,2.9733412,110.79819,0,10.704028
2025,28.25,0.0,3.0129693,72.89234,0,10.846689
2025,28.25,0.25,3.1233435,76.25631,0,11.244036
2025,28.25,0.5,3.2464201,78.18729,0,11.687112
2025,28.25,0.75,3.341073,78.87602,0,12.027863
2025,28.25,1.0,3.3883786,79.05374,0,12.198163
2025,28.25,1.25,3.3853338,80.21987,0,12.1872015
2025,28.25,1.5,3.5055988,82.33695,0,12.620155
2025,28.25,1.75,3.653342,82.967514,0,13.152031
2025,28.25,2.0,3.794614,81.86044,0,13.66061
2025,28.25,2.25,3.9121273,79.40515,0,14.083658
2025,28.25,2.5,3.9898577,77.17163,0,14.363487
2025,28.25,2.75,3.8879309,75.54933,0,13.996551
2025,28.25,3.0,3.7869349,75.26464,0,13.632965
2025,28.25,3.25,3.6767764,76.18377,0,13.236395
2025,28.25,3.5,3.5480938,77.77238,0,12.773137
2025,28.25,3.75,3.3997567,78.43509,0,12.239123
2025,28.25,4.0,3.4312825,75.64835,0,12.352616
2025,28.25,4.25,3.4438121,72.902306,0,12.397723
2025,28.25,4.5,3.3945792,72.30519,0,12.220485
2025,28.25,4.75,3.3071768,74.23001,0,11.905836
2025,28.25,5.0,3.2203789,75.65153,0,11.593364
2025,28.25,5.25,3.0500839,72.53526,0,10.980302
2025,28.25,5.5,2.9558306,70.78657,0,10.64099
2025,28.25,5.75,2.9108336,71.068054,0,10.479001
2025,28.25,6.0,2.8841577,72.747856,0,10.382967
2025,28.25,6.25,2.8448389,74.04815,0,10.24142
2025,28.25,6.5,2.8009312,75.87943,0,10.083352
2025,28.25,6.75,2.703927,77.74167,0,9.734138
2025,28.25,7.0,2.5923948,79.652275,0,9.332622
2025,28.25,7.25,2.4904609,81.33674,0,8.965659
2025,28.25,7.5,2.4119718,82.43216,0,8.683098
2025,28.25,7.75,2.3559012,83.700325,0,8.481244
2025,28.25,8.0,2.335435,84.95297,0,8.407565
2025,28.25,8.25,2.305783,85.3592,0,8.300818
2025,28.25,8.5,2.2887528,83.793106,0,8.23951
2025,28.25,8.75,2.3540063,84.740585,0,8.474422
2025,28.25,9.0,2.4679232,86.092674,0,8.884523
2025,28.25,9.25,2.481469,85.77457,0,8.933288
2025,28.25,9.5,2.4439497,84.56603,0,8.798219
2025,28.25,9.75,2.4015956,83.415634,0,8.645744
2025,28.25,10.0,2.3905678,83.42552,0,8.606044
2025,28.25,10.25,2.4337513,85.524864,0,8.761504
2025,28.25,10.5,2.4727182,87.521255,0,8.901786
2025,28.25,10.75,2.5159345,88.8911,0,9.0573635
2025,28.25,11.0,2.5354047,89.78266,0,9.127457
2025,28.25,11.25,2.4724777,90.32966,0,8.900919
2025,28.25,11.5,2.3263664,91.2196,0,8.374919
2025,28.25,11.75,2.2168322,92.47187,0,7.9805956
2025,28.25,12.0,2.146964,93.1326,0,7.7290707
2025,28.0,-9.0,2.6568074,249.26828,0,9.564507
2025,28.0,-8.75,2.526235,249.04416,0,9.094446
2025,28.0,-8.5,2.3132346,249.74284,0,8.327644
2025,28.0,-8.25,2.1625934,252.8088,0,7.785336
2025,28.0,-8.0,1.9655516,255.92491,0,7.0759854
2025,28.0,-7.75,1.8140746,181.17236,0,6.5306687
2025,28.0,-7.5,1.7075876,184.57115,0,6.147315
2025,28.0,-7.25,1.6272981,186.59785,0,5.858273
2025,28.0,-7.0,1.6063433,188.89665,0,5.7828355
2025,28.0,-6.75,1.621283,190.0165,0,5.836619
2025,28.0,-6.5,1.641794,185.70795,0,5.910458
2025,28.0,-6.25,1.6783316,131.49042,0,6.0419936
2025,28.0,-6.0,1.7490711,130.17285,0,6.2966557
2025,28.0,-5.75,1.8013685,130.27246,0,6.484926
2025,28.0,-5.5,1.8470731,129.46889,0,6.6494627
2025,28.0,-5.25,1.9070424,128.1239,0,6.8653526
2025,28.0,-5.0,2.0087192,126.90609,0,7.231389
2025,28.0,-4.75,2.0941172,125.77837,0,7.5388217
2025,28.0,-4.5,2.1675928,124.96243,0,7.8033338
2025,28.0,-4.25,2.2379365,124.58681,0,8.056571
2025,28.0,-4.0,2.3095758,124.16767,0,8.314472
2025,28.0,-3.75,2.3815641,124.14548,0,8.57363
2025,28.0,-3.5,2.433711,123.65773,0,8.761359
2025,28.0,-3.25,2.4866812,122.91523,0,8.952052
2025,28.0,-3.0,2.5328753,122.09576,0,9.118351
2025,28.0,-2.75,2.5823183,121.415565,0,9.296346
2025,28.0,-2.5,2.639836,120.621,0,9.503409
2025,28.0,-2.25,2.6846573,119.17887,0,9.664766
2025,28.0,-2.0,2.7251544,117.44979,0,9.810555
2025,28.0,-1.75,2.7493188,115.159424,0,9.897548
2025,28.0,-1.5,2.7693224,112.429756,0,9.969561
2025,28.0,-1.25,2.7649753,109.61134,0,9.953911
2025,28.0,-1.0,2.8098223,108.083755,0,10.11536
2025,28.0,-0.75,2.8862047,108.50304,0,10.390337
2025,28.0,-0.5,2.9650097,110.03031,0,10.674035
2025,28.0,-0.25,3.0253408,111.453186,0,10.891227
2025,28.0,0.0,3.1045957,73.76763,0,11.176544
2025,28.0,0.25,3.154445,76.00406,0,11.356002
2025,28.0,0.5,3.2618628,77.38595,0,11.742705
2025,28.0,0.75,3.3476417,77.95969,0,12.05151
2025,28.0,1.0,3.3983078,78.371475,0,12.233908
2025,28.0,1.25,3.4594355,79.946686,0,12.453967
2025,28.0,1.5,3.6307058,82.32708,0,13.07054
2025,28.0,1.75,3.678246,82.05527,0,13.241685
2025,28.0,2.0,3.6483073,79.83783,0,13.133906
2025,28.0,2.25,3.6817708,77.16544,0,13.2543745
2025,28.0,2.5,3.851201,76.671165,0,13.864324
2025,28.0,2.75,3.8327053,75.531845,0,13.797739
2025,28.0,3.0,3.7517188,74.597916,0,13.506187
2025,28.0,3.25,3.7621622,74.978836,0,13.543783
2025,28.0,3.5,3.774886,76.21154,0,13.589589
2025,28.0,3.75,3.7869856,75.55078,0,13.633148
2025,28.0,4.0,3.7193553,72.622635,0,13.389679
2025,28.0,4.25,3.6643698,71.3867,0,13.191731
2025,28.0,4.5,3.6059287,72.70123,0,12.981343
2025,28.0,4.75,3.5728548,75.214935,0,12.862277
2025,28.0,5.0,3.511506,75.82212,0,12.641421
2025,28.0,5.25,3.2401202,73.09863,0,11.664433
2025,28.0,5.5,3.0611324,71.94589,0,11.020077
2025,28.0,5.75,2.9215422,72.6216,0,10.517551
2025,28.0,6.0,2.863237,74.32382,0,10.307652
2025,28.0,6.25,2.819888,75.66522,0,10.151597
2025,28.0,6.5,2.805056,77.87357,0,10.098202
2025,28.0,6.75,2.754528,79.56839,0,9.916301
2025,28.0,7.0,2.686004,81.01602,0,9.669614
2025,28.0,7.25,2.5892553,82.43722,0,9.321319
2025,28.0,7.5,2.4826245,83.85719,0,8.9374485
2025,28.0,7.75,2.41068,86.314224,0,8.678448
2025,28.0,8.0,2.3718023,89.3483,0,8.538488
2025,28.0,8.25,2.3509364,96.12365,0,8.463371
2025,28.0,8.5,2.379314,75.232895,0,8.56553
2025,28.0,8.75,2.446306,79.38724,0,8.806702
2025,28.0,9.0,2.5130756,79.83191,0,9.047071
2025,28.0,9.25,2.543903,79.50388,0,9.158051
2025,28.0,9.5,2.5429125,79.4408,0,9.154485
2025,28.0,9.75,2.5212243,79.91687,0,9.076407
2025,28.0,10.0,2.4858358,81.92951,0,8.949009
2025,28.0,10.25,2.5256011,84.48554,0,9.092164
2025,28.0,10.5,2.5797467,86.539444,0,9.287088
2025,28.0,10.75,2.6189566,87.47571,0,9.428244
2025,28.0,11.0,2.6197026,87.642685,0,9.430929
2025,28.0,11.25,2.580733,87.33652,0,9.290639
2025,28.0,11.5,2.494317,88.506226,0,8.979541
2025,28.0,11.75,2.3660154,90.10968,0,8.517655
2025,28.0,12.0,2.2388475,92.518036,0,8.059851
2025,27.75,-9.0,2.8706896,255.22528,0,10.334482
2025,27.75,-8.75,2.6514747,256.5601,0,9.545309
2025,27.75,-8.5,2.4409652,257.16165,0,8.787475
2025,27.75,-8.25,2.2362106,258.02878,0,8.050358
2025,27.75,-8.0,2.022471,219.25613,0,7.280895
2025,27.75,-7.75,1.8269329,182.49477,0,6.576958
2025,27.75,-7.5,1.7638171,186.42447,0,6.3497415
2025,27.75,-7.25,1.7273968,188.27293,0,6.2186284
2025,27.75,-7.0,1.7197609,190.43318,0,6.191139
2025,27.75,-6.75,1.7157258,193.39784,0,6.176613
2025,27.75,-6.5,1.7192252,118.62842,0,6.1892104
2025,27.75,-6.25,1.7433324,123.99451,0,6.275996
2025,27.75,-6.0,1.7984494,125.40864,0,6.4744177
2025,27.75,-5.75,1.8375511,124.996124,0,6.615184
2025,27.75,-5.5,1.8713899,124.27602,0,6.7370033
2025,27.75,-5.25,1.9256982,123.72286,0,6.932513
2025,27.75,-5.0,2.0072107,123.53632,0,7.2259583
2025,27.75,-4.75,2.0926456,123.631836,0,7.533524
2025,27.75,-4.5,2.1743097,124.14114,0,7.8275146
2025,27.75,-4.25,2.25652,124.975044,0,8.123472
2025,27.75,-4.0,2.3317666,125.60216,0,8.39436
2025,27.75,-3.75,2.3863766,125.7151,0,8.590956
2025,27.75,-3.5,2.420905,125.28207,0,8.715259
2025,27.75,-3.25,2.446994,124.41992,0,8.809178
2025,27.75,-3.0,2.4721618,123.21506,0,8.899782
2025,27.75,-2.75,2.5387676,121.805695,0,9.139563
2025,27.75,-2.5,2.6117556,120.42587,0,9.40232
2025,27.75,-2.25,2.6867063,118.80539,0,9.672142
2025,27.75,-2.0,2.7588227,116.92369,0,9.931762
2025,27.75,-1.75,2.8080077,114.57849,0,10.108828
2025,27.75,-1.5,2.7995977,111.334625,0,10.078551
2025,27.75,-1.25,2.8061054,108.33834,0,10.101979
2025,27.75,-1.0,2.8174715,106.53014,0,10.142898
2025,27.75,-0.75,2.8542383,107.008415,0,10.275257
2025,27.75,-0.5,2.9096615,109.31499,0,10.474781
2025,27.75,-0.25,3.0376108,72.01189,0,10.935398
2025,27.75,0.0,3.1670167,74.891396,0,11.40126
2025,27.75,0.25,3.177043,76.707016,0,11.437354
2025,27.75,0.5,3.241701,77.34001,0,11.670123
2025,27.75,0.75,3.3181338,78.184235,0,11.945281
2025,27.75,1.0,3.3905005,79.10829,0,12.205802
2025,27.75,1.25,3.4856296,80.482056,0,12.548266
2025,27.75,1.5,3.6551845,82.367195,0,13.158664
2025,27.75,1.75,3.6620264,80.1029,0,13.183294
2025,27.75,2.0,3.6130638,77.068085,0,13.00703
2025,27.75,2.25,3.6896832,76.0311,0,13.282859
2025,27.75,2.5,3.8571641,76.92672,0,13.885791
2025,27.75,2.75,3.9313486,77.51945,0,14.152855
2025,27.75,3.0,3.85209,77.60369,0,13.867523
2025,27.75,3.25,4.0144024,80.144806,0,14.451848
2025,27.75,3.5,4.1759915,79.69946,0,15.033569
2025,27.75,3.75,4.16852,77.25718,0,15.006672
2025,27.75,4.0,4.03449,74.14601,0,14.524164
2025,27.75,4.25,3.8377962,72.62228,0,13.816066
2025,27.75,4.5,3.6979692,74.47165,0,13.312689
2025,27.75,4.75,3.6940994,76.519775,0,13.298758
2025,27.75,5.0,3.6186867,76.28889,0,13.027271
2025,27.75,5.25,3.398396,74.51742,0,12.234225
2025,27.75,5.5,3.1591442,73.502014,0,11.372919
2025,27.75,5.75,2.996198,74.25776,0,10.786312
2025,27.75,6.0,2.9124658,75.37192,0,10.484877
2025,27.75,6.25,2.815171,77.10894,0,10.134615
2025,27.75,6.5,2.7594898,79.96083,0,9.934163
2025,27.75,6.75,2.7235887,82.207344,0,9.804919
2025,27.75,7.0,2.6767893,84.04879,0,9.636441
2025,27.75,7.25,2.59014,85.717865,0,9.324504
2025,27.75,7.5,2.5105314,88.049255,0,9.037913
2025,27.75,7.75,2.4868622,90.93289,0,8.952703
2025,27.75,8.0,2.414483,94.70582,0,8.692139
2025,27.75,8.25,2.407412,100.95377,0,8.666683
2025,27.75,8.5,2.443881,68.38909,0,8.797972
2025,27.75,8.75,2.4929469,73.75426,0,8.974608
2025,27.75,9.0,2.494033,75.644966,0,8.9785185
2025,27.75,9.25,2.5082073,77.5025,0,9.029546
2025,27.75,9.5,2.569088,78.88468,0,9.248716
2025,27.75,9.75,2.5649745,80.728325,0,9.233908
2025,27.75,10.0,2.5317469,83.119125,0,9.114288
2025,27.75,10.25,2.527864,85.635735,0,9.10031
2025,27.75,10.5,2.6056583,87.76712,0,9.380369
2025,27.75,10.75,2.6481314,88.067406,0,9.533273
2025,27.75,11.0,2.640335,88.20493,0,9.505206
2025,27.75,11.25,2.613258,88.83731,0,9.407728
2025,27.75,11.5,2.5626576,90.26515,0,9.225567
2025,27.75,11.75,2.4794083,92.084404,0,8.92587
2025,27.75,12.0,2.355075,93.76878,0,8.47827
2025,27.5,-9.0,2.9454489,260.08102,0,10.603616
2025,27.5,-8.75,2.7319746,260.73642,0,9.835109
2025,27.5,-8.5,2.5255883,261.05316,0,9.092117
2025,27.5,-8.25,2.3148162,261.49106,0,8.333338
2025,27.5,-8.0,2.090078,182.89499,0,7.524281
2025,27.5,-7.75,1.9574882,186.34225,0,7.0469575
2025,27.5,-7.5,1.9016683,189.12689,0,6.846006
2025,27.5,-7.25,1.8663148,190.04353,0,6.718733
2025,27.5,-7.0,1.8531045,191.54855,0,6.671176
2025,27.5,-6.75,1.8559543,194.67516,0,6.681435
2025,27.5,-6.5,1.8325547,119.053925,0,6.5971966
2025,27.5,-6.25,1.8384253,122.91441,0,6.618331
2025,27.5,-6.0,1.8680646,124.838326,0,6.7250323
2025,27.5,-5.75,1.8826423,124.809845,0,6.777512
2025,27.5,-5.5,1.9101062,124.39993,0,6.876382
2025,27.5,-5.25,1.9556432,124.753525,0,7.040315
2025,27.5,-5.0,2.0238423,124.922104,0,7.2858324
2025,27.5,-4.75,2.1088226,125.748276,0,7.591761
2025,27.5,-4.5,2.2056713,126.39296,0,7.9404163
2025,27.5,-4.25,2.3099704,127.291435,0,8.315893
2025,27.5,-4.0,2.392335,128.16374,0,8.612406
2025,27.5,-3.75,2.4368324,128.25938,0,8.772596
2025,27.5,-3.5,2.427175,126.737686,0,8.73783
2025,27.5,-3.25,2.4389157,125.21219,0,8.780096
2025,27.5,-3.0,2.446571,123.221436,0,8.807655
2025,27.5,-2.75,2.5074146,121.15206,0,9.026692
2025,27.5,-2.5,2.5931468,119.59305,0,9.335328
2025,27.5,-2.25,2.6922789,118.220375,0,9.6922035
2025,27.5,-2.0,2.779772,116.393745,0,10.007179
2025,27.5,-1.75,2.8504763,114.06478,0,10.261714
2025,27.5,-1.5,2.8465211,110.85613,0,10.247476
2025,27.5,-1.25,2.8375401,108.02513,0,10.215144
2025,27.5,-1.0,2.7857478,105.541985,0,10.028691
2025,27.5,-0.75,2.7956572,105.99141,0,10.064365
2025,27.5,-0.5,2.8375347,109.29726,0,10.215124
2025,27.5,-0.25,2.9801412,72.94943,0,10.728508
2025,27.5,0.0,3.2024617,76.09083,0,11.528862
2025,27.5,0.25,3.2039554,77.39361,0,11.534239
2025,27.5,0.5,3.23409,77.95346,0,11.642724
2025,27.5,0.75,3.2928698,78.878204,0,11.854331
2025,27.5,1.0,3.3725832,79.97481,0,12.141299
2025,27.5,1.25,3.5359921,81.18114,0,12.729571
2025,27.5,1.5,3.7079859,82.2401,0,13.348749
2025,27.5,1.75,3.7508419,79.015915,0,13.503031
2025,27.5,2.0,3.7395892,75.92208,0,13.462521
2025,27.5,2.25,3.8196764,75.55193,0,13.750834
2025,27.5,2.5,3.9450145,77.08566,0,14.202052
2025,27.5,2.75,4.037973,78.28715,0,14.536702
2025,27.5,3.0,4.001439,78.47222,0,14.40518
2025,27.5,3.25,4.193841,80.65551,0,15.097827
2025,27.5,3.5,4.352406,80.63738,0,15.668661
2025,27.5,3.75,4.357816,78.56792,0,15.688138
2025,27.5,4.0,4.2001677,75.41537,0,15.120604
2025,27.5,4.25,4.02145,75.25633,0,14.47722
2025,27.5,4.5,3.8480687,76.483925,0,13.853047
2025,27.5,4.75,3.7642093,77.954865,0,13.551153
2025,27.5,5.0,3.6347876,78.20375,0,13.085235
2025,27.5,5.25,3.4430838,77.054375,0,12.395102
2025,27.5,5.5,3.250107,76.13602,0,11.700385
2025,27.5,5.75,3.0762415,76.24729,0,11.074469
2025,27.5,6.0,2.8766937,76.08678,0,10.356097
2025,27.5,6.25,2.7397008,77.992294,0,9.862923
2025,27.5,6.5,2.6456535,81.18277,0,9.524352
2025,27.5,6.75,2.5143921,84.23657,0,9.051811
2025,27.5,7.0,2.4535992,86.653946,0,8.832957
2025,27.5,7.25,2.4938126,88.98584,0,8.977725
2025,27.5,7.5,2.4504135,90.92212,0,8.821488
2025,27.5,7.75,2.4315727,93.351456,0,8.753661
2025,27.5,8.0,2.4374552,96.69943,0,8.774838
2025,27.5,8.25,2.4236424,101.566284,0,8.725112
2025,27.5,8.5,2.4795823,66.6792,0,8.9264965
2025,27.5,8.75,2.526493,70.62863,0,9.095375
2025,27.5,9.0,2.4782245,72.41366,0,8.921608
2025,27.5,9.25,2.4313402,77.25258,0,8.752825
2025,27.5,9.5,2.4944782,80.451065,0,8.980122
2025,27.5,9.75,2.49963,82.46473,0,8.998668
2025,27.5,10.0,2.4661098,84.99219,0,8.877995
2025,27.5,10.25,2.4663396,87.11871,0,8.878822
2025,27.5,10.5,2.5827608,90.009926,0,9.297938
2025,27.5,10.75,2.6122193,91.27725,0,9.40399
2025,27.5,11.0,2.6101885,92.52208,0,9.396678
2025,27.5,11.25,2.5983267,93.35507,0,9.353976
2025,27.5,11.5,2.598689,93.95478,0,9.355281
2025,27.5,11.75,2.540419,95.14618,0,9.145509
2025,27.5,12.0,2.4540515,96.43004,0,8.834585
2025,27.25,-9.0,2.976958,264.10184,0,10.717049
2025,27.25,-8.75,2.7879686,264.80872,0,10.036687
2025,27.25,-8.5,2.6048024,264.9055,0,9.377288
2025,27.25,-8.25,2.393155,225.50883,0,8.615358
2025,27.25,-8.0,2.2695656,186.51155,0,8.170436
2025,27.25,-7.75,2.1499546,189.35555,0,7.739836
2025,27.25,-7.5,2.083997,190.84052,0,7.502389
2025,27.25,-7.25,2.0055683,190.71614,0,7.2200456
2025,27.25,-7.0,1.9684309,192.4441,0,7.086351
2025,27.25,-6.75,1.8925662,195.64752,0,6.813238
2025,27.25,-6.5,1.8603537,119.71662,0,6.6972733
2025,27.25,-6.25,1.8985343,123.88395,0,6.8347235
2025,27.25,-6.0,1.9302322,125.78948,0,6.948836
2025,27.25,-5.75,1.9457071,125.76275,0,7.004545
2025,27.25,-5.5,1.9650569,126.05434,0,7.0742044
2025,27.25,-5.25,2.0069826,126.56741,0,7.225137
2025,27.25,-5.0,2.08664,127.72632,0,7.5119033
2025,27.25,-4.75,2.1762474,128.66972,0,7.8344903
2025,27.25,-4.5,2.2852569,129.39842,0,8.226925
2025,27.25,-4.25,2.3981907,129.84209,0,8.633487
2025,27.25,-4.0,2.4846342,130.3381,0,8.944683
2025,27.25,-3.75,2.4931927,129.08304,0,8.975493
2025,27.25,-3.5,2.4952154,127.36122,0,8.982776
2025,27.25,-3.25,2.479573,124.489044,0,8.926462
2025,27.25,-3.0,2.485377,121.98617,0,8.947357
2025,27.25,-2.75,2.5312736,119.76226,0,9.112585
2025,27.25,-2.5,2.603359,118.331085,0,9.372092
2025,27.25,-2.25,2.710085,117.08754,0,9.756306
2025,27.25,-2.0,2.8075848,115.77316,0,10.107305
2025,27.25,-1.75,2.8808842,113.577705,0,10.371182
2025,27.25,-1.5,2.8704846,110.63841,0,10.333744
2025,27.25,-1.25,2.8409889,108.23056,0,10.22756
2025,27.25,-1.0,2.787765,105.78309,0,10.0359535
2025,27.25,-0.75,2.691291,104.78238,0,9.688647
2025,27.25,-0.5,2.725127,108.19409,0,9.810457
2025,27.25,-0.25,2.865938,73.60957,0,10.317376
2025,27.25,0.0,3.173313,76.824356,0,11.423926
2025,27.25,0.25,3.2330987,77.8607,0,11.639155
2025,27.25,0.5,3.254137,78.264626,0,11.714893
2025,27.25,0.75,3.3138225,79.24105,0,11.929761
2025,27.25,1.0,3.4697328,80.31363,0,12.491037
2025,27.25,1.25,3.6518278,81.62994,0,13.14658
2025,27.25,1.5,3.837161,81.32905,0,13.81378
2025,27.25,1.75,3.8978815,78.11013,0,14.032373
2025,27.25,2.0,3.8937857,75.87019,0,14.017629
2025,27.25,2.25,3.9436831,76.620316,0,14.197259
2025,27.25,2.5,4.0662937,77.895805,0,14.638657
2025,27.25,2.75,4.1468,78.55847,0,14.92848
2025,27.25,3.0,4.1468797,78.44121,0,14.928766
2025,27.25,3.25,4.271248,79.44476,0,15.376492
2025,27.25,3.5,4.261995,78.442314,0,15.343181
2025,27.25,3.75,4.2817483,76.4651,0,15.414293
2025,27.25,4.0,4.3441663,76.49998,0,15.638998
2025,27.25,4.25,4.188281,76.73223,0,15.077811
2025,27.25,4.5,3.9746459,77.255905,0,14.308724
2025,27.25,4.75,3.8109136,78.81296,0,13.719289
2025,27.25,5.0,3.6531236,79.49301,0,13.151245
2025,27.25,5.25,3.3571997,79.81355,0,12.085918
2025,27.25,5.5,3.1528008,79.19314,0,11.350082
2025,27.25,5.75,2.8601665,78.01731,0,10.296599
2025,27.25,6.0,2.5851693,76.70805,0,9.306609
2025,27.25,6.25,2.5164506,78.1951,0,9.059222
2025,27.25,6.5,2.4350123,80.05721,0,8.766045
2025,27.25,6.75,2.2854679,83.593834,0,8.227684
2025,27.25,7.0,2.0921936,86.67252,0,7.5318966
2025,27.25,7.25,2.173505,89.33597,0,7.824618
2025,27.25,7.5,2.3144433,91.2941,0,8.331996
2025,27.25,7.75,2.3113885,93.14139,0,8.320998
2025,27.25,8.0,2.3220596,96.34493,0,8.359414
2025,27.25,8.25,2.3709714,100.38981,0,8.535497
2025,27.25,8.5,2.4245558,104.95839,0,8.7284
2025,27.25,8.75,2.4924066,68.477936,0,8.972664
2025,27.25,9.0,2.455566,70.39094,0,8.840037
2025,27.25,9.25,2.388048,76.44531,0,8.596972
2025,27.25,9.5,2.3947325,81.661835,0,8.621037
2025,27.25,9.75,2.3989022,84.77757,0,8.636047
2025,27.25,10.0,2.3439417,88.528404,0,8.4381895
2025,27.25,10.25,2.3524065,91.56357,0,8.468663
2025,27.25,10.5,2.5189567,94.659386,0,9.068244
2025,27.25,10.75,2.540686,95.90804,0,9.146469
2025,27.25,11.0,2.5476813,96.88907,0,9.171653
2025,27.25,11.25,2.5903418,97.08845,0,9.325231
2025,27.25,11.5,2.5939817,97.63084,0,9.338334
2025,27.25,11.75,2.5616252,97.076904,0,9.22185
2025,27.25,12.0,2.4981718,97.510956,0,8.993419
2025,27.0,-9.0,2.9336596,267.4032,0,10.561174
2025,27.0,-8.75,2.7922447,268.7618,0,10.05208
2025,27.0,-8.5,2.6136293,188.92705,0,9.409065
2025,27.0,-8.25,2.4579146,188.162,0,8.848493
2025,27.0,-8.0,2.335431,189.28796,0,8.407552
2025,27.0,-7.75,2.2356205,191.16837,0,8.048234
2025,27.0,-7.5,2.1740804,192.41971,0,7.8266892
2025,27.0,-7.25,2.0680082,191.8187,0,7.4448295
2025,27.0,-7.0,1.9502234,192.75568,0,7.0208044
2025,27.0,-6.75,1.8766562,196.1767,0,6.755962
2025,27.0,-6.5,1.8802327,120.79948,0,6.7688375
2025,27.0,-6.25,1.9280082,125.11771,0,6.9408293
2025,27.0,-6.0,1.9634838,126.86925,0,7.0685415
2025,27.0,-5.75,1.9973634,127.01929,0,7.1905084
2025,27.0,-5.5,2.0212286,127.491646,0,7.2764225
2025,27.0,-5.25,2.0870433,128.94888,0,7.5133557
2025,27.0,-5.0,2.1669502,130.10387,0,7.8010206
2025,27.0,-4.75,2.2750583,131.17082,0,8.190209
2025,27.0,-4.5,2.385559,131.94916,0,8.588013
2025,27.0,-4.25,2.4874666,131.59637,0,8.95488
2025,27.0,-4.0,2.569024,130.14,0,9.2484865
2025,27.0,-3.75,2.5957165,128.40936,0,9.344579
2025,27.0,-3.5,2.5794284,125.98155,0,9.285942
2025,27.0,-3.25,2.5755465,122.91352,0,9.271967
2025,27.0,-3.0,2.5773506,120.11806,0,9.278462
2025,27.0,-2.75,2.567351,117.8434,0,9.242464
2025,27.0,-2.5,2.6433659,116.54869,0,9.516117
2025,27.0,-2.25,2.7289743,116.162926,0,9.824307
2025,27.0,-2.0,2.8319645,114.95743,0,10.195072
2025,27.0,-1.75,2.8747473,113.203804,0,10.34909
2025,27.0,-1.5,2.8607433,110.47386,0,10.298676
2025,27.0,-1.25,2.834086,108.419655,0,10.202709
2025,27.0,-1.0,2.7913194,106.71744,0,10.04875
2025,27.0,-0.75,2.693863,105.76556,0,9.6979065
2025,27.0,-0.5,2.5935807,106.810394,0,9.33689
2025,27.0,-0.25,2.7005951,72.4967,0,9.722142
