year,latitude,longitude,wspd,wdir,number,wspd_kmh
2021,27.0,-3.5,1.6992898,119.161156,0,6.117443
2021,27.0,-3.25,1.6814471,119.20087,0,6.05321
2021,27.0,-3.0,1.6667427,119.31134,0,6.0002737
2021,27.0,-2.75,1.6615878,92.74383,0,5.981716
2021,27.0,-2.5,1.7447273,68.56837,0,6.281018
2021,27.0,-2.25,1.8477765,70.47054,0,6.651995
2021,27.0,-2.0,1.9388891,70.08488,0,6.980001
2021,27.0,-1.75,1.967702,68.70443,0,7.0837274
2021,27.0,-1.5,1.943057,65.62082,0,6.9950047
2021,27.0,-1.25,1.9267169,63.05696,0,6.9361806
2021,27.0,-1.0,1.8876702,59.288315,0,6.7956123
2021,27.0,-0.75,1.8153304,86.05276,0,6.535189
2021,27.0,-0.5,1.7369677,85.98557,0,6.2530837
2021,27.0,-0.25,1.9372296,63.789185,0,6.9740267
2021,27.0,0.0,2.3525302,68.81927,0,8.469109
2021,27.0,0.25,2.5243742,68.80612,0,9.087747
2021,27.0,0.5,2.553621,67.627754,0,9.193035
2021,27.0,0.75,2.6561563,64.666435,0,9.562162
2021,27.0,1.0,2.8655846,63.56841,0,10.316104
2021,27.0,1.25,3.1260803,61.68736,0,11.253889
2021,27.0,1.5,3.3149803,57.661793,0,11.9339285
2021,27.0,1.75,3.3517325,53.153717,0,12.0662365
2021,27.0,2.0,3.3469627,53.765224,0,12.049066
2021,27.0,2.25,3.4378793,56.121243,0,12.376366
2021,27.0,2.5,3.5146916,58.067806,0,12.652889
2021,27.0,2.75,3.5725365,58.646328,0,12.861131
2021,27.0,3.0,3.6226952,59.629597,0,13.041702
2021,27.0,3.25,3.5649235,61.380295,0,12.833724
2021,27.0,3.5,3.5495641,63.09143,0,12.778431
2021,27.0,3.75,3.7150657,63.93575,0,13.374236
2021,27.0,4.0,3.8330438,64.649635,0,13.798958
2021,27.0,4.25,3.8823168,65.14811,0,13.97634
2021,27.0,4.5,3.6745956,66.765495,0,13.228544
2021,27.0,4.75,3.4509976,70.25913,0,12.423591
2021,27.0,5.0,3.081679,72.92674,0,11.094045
2021,27.0,5.25,2.8196728,72.89668,0,10.150822
2021,27.0,5.5,2.5260134,72.002754,0,9.093648
2021,27.0,5.75,2.2820485,69.09949,0,8.215374
2021,27.0,6.0,2.0333068,93.22732,0,7.3199043
2021,27.0,6.25,2.1781003,94.0061,0,7.8411613
2021,27.0,6.5,2.2009203,66.85501,0,7.923313
2021,27.0,6.75,1.9911312,67.12444,0,7.168072
2021,27.0,7.0,1.8461169,98.07812,0,6.646021
2021,27.0,7.25,2.086086,100.80697,0,7.5099096
2021,27.0,7.5,2.4065547,102.155495,0,8.663597
2021,27.0,7.75,2.4968455,102.61004,0,8.988644
2021,27.0,8.0,2.635712,103.884865,0,9.488563
2021,27.0,8.25,2.7163973,106.43167,0,9.77903
2021,27.0,8.5,2.7973597,81.14163,0,10.070495
2021,27.0,8.75,2.8598473,83.311554,0,10.29545
2021,27.0,9.0,2.8241787,85.86524,0,10.167043
2021,27.0,9.25,2.7831929,91.46246,0,10.019494
2021,27.0,9.5,2.7447345,97.13911,0,9.881044
2021,27.0,9.75,2.6440241,98.98431,0,9.518487
2021,27.0,10.0,2.5268037,100.44921,0,9.096493
2021,27.0,10.25,2.5288296,101.71707,0,9.103786
2021,27.0,10.5,2.6928856,101.65986,0,9.694388
2021,27.0,10.75,2.6779454,101.3187,0,9.640603
2021,27.0,11.0,2.6907938,100.37266,0,9.686857
2021,27.0,11.25,2.691294,99.574196,0,9.688658
2021,27.0,11.5,2.6477876,96.52854,0,9.532035
2021,27.0,11.75,2.560865,94.41062,0,9.219113
2021,27.0,12.0,2.50028,93.21124,0,9.001007
2021,26.75,-9.0,3.031086,257.44608,0,10.911909
2021,26.75,-8.75,2.9026067,227.93425,0,10.449384
2021,26.75,-8.5,2.7473075,256.49066,0,9.890306
2021,26.75,-8.25,2.5676105,254.2419,0,9.243398
2021,26.75,-8.0,2.385031,252.64037,0,8.586111
2021,26.75,-7.75,2.1958108,195.05171,0,7.9049187
2021,26.75,-7.5,2.1372616,166.76831,0,7.694142
2021,26.75,-7.25,2.0442722,165.90779,0,7.35938
2021,26.75,-7.0,1.9199253,166.58885,0,6.9117312
2021,26.75,-6.75,1.8561759,170.08223,0,6.682233
2021,26.75,-6.5,1.837916,174.46191,0,6.6164975
2021,26.75,-6.25,1.8400078,176.68849,0,6.6240277
2021,26.75,-6.0,1.8297065,177.40344,0,6.5869436
2021,26.75,-5.75,1.8057874,179.97243,0,6.5008345
2021,26.75,-5.5,1.7755847,182.98334,0,6.3921046
2021,26.75,-5.25,1.7258267,155.6214,0,6.212976
2021,26.75,-5.0,1.7029854,159.42882,0,6.1307473
2021,26.75,-4.75,1.7240607,111.41406,0,6.2066183
2021,26.75,-4.5,1.782169,114.23307,0,6.415808
2021,26.75,-4.25,1.8408228,115.08109,0,6.626962
2021,26.75,-4.0,1.8609529,116.31672,0,6.69943
2021,26.75,-3.75,1.8332205,117.867744,0,6.5995936
2021,26.75,-3.5,1.7918197,119.07703,0,6.4505506
2021,26.75,-3.25,1.7717005,90.406075,0,6.378122
2021,26.75,-3.0,1.767446,95.06525,0,6.3628054
2021,26.75,-2.75,1.7488853,65.641655,0,6.2959867
2021,26.75,-2.5,1.7853171,66.871376,0,6.427141
2021,26.75,-2.25,1.8903755,68.74889,0,6.8053517
2021,26.75,-2.0,1.9802345,69.55001,0,7.1288443
2021,26.75,-1.75,2.004622,68.42373,0,7.216639
2021,26.75,-1.5,1.987007,66.21778,0,7.153225
2021,26.75,-1.25,1.9687198,63.544353,0,7.0873914
2021,26.75,-1.0,1.9379201,60.22996,0,6.976512
2021,26.75,-0.75,1.8701941,87.749664,0,6.7326984
2021,26.75,-0.5,1.7815396,87.78397,0,6.4135423
2021,26.75,-0.25,1.7753048,61.8521,0,6.391097
2021,26.75,0.0,2.1269863,67.3959,0,7.6571503
2021,26.75,0.25,2.37872,66.46183,0,8.563392
2021,26.75,0.5,2.5163639,60.295376,0,9.058909
2021,26.75,0.75,2.6374438,57.297485,0,9.494798
2021,26.75,1.0,2.8429606,55.364624,0,10.234658
2021,26.75,1.25,3.114502,54.386646,0,11.212207
2021,26.75,1.5,3.3066928,52.224873,0,11.904094
2021,26.75,1.75,3.3348458,51.293,0,12.005445
2021,26.75,2.0,3.3233593,52.57472,0,11.964093
2021,26.75,2.25,3.3708327,54.924683,0,12.134997
2021,26.75,2.5,3.4445145,56.92101,0,12.400252
2021,26.75,2.75,3.4371786,56.95808,0,12.373842
2021,26.75,3.0,3.4734747,58.045868,0,12.504509
2021,26.75,3.25,3.2925723,59.746998,0,11.85326
2021,26.75,3.5,3.0000036,61.31024,0,10.800013
2021,26.75,3.75,3.1867056,62.313995,0,11.472139
2021,26.75,4.0,3.5149326,62.299854,0,12.653757
2021,26.75,4.25,3.643718,62.88153,0,13.117385
2021,26.75,4.5,3.3960092,66.45565,0,12.225633
2021,26.75,4.75,2.986276,70.84994,0,10.750593
2021,26.75,5.0,2.551758,74.57597,0,9.186329
2021,26.75,5.25,2.1971333,74.91265,0,7.90968
2021,26.75,5.5,1.8897061,74.9115,0,6.802942
2021,26.75,5.75,1.8424659,97.42463,0,6.632877
2021,26.75,6.0,1.6187387,89.879616,0,5.827459
2021,26.75,6.25,1.6801499,87.82202,0,6.0485396
2021,26.75,6.5,1.8341899,90.1786,0,6.6030836
2021,26.75,6.75,1.6200814,89.04371,0,5.832293
2021,26.75,7.0,1.4925094,87.76528,0,5.3730335
2021,26.75,7.25,1.655192,91.33664,0,5.958691
2021,26.75,7.5,1.8843584,95.52067,0,6.78369
2021,26.75,7.75,2.1594155,98.02451,0,7.7738957
2021,26.75,8.0,2.314373,99.67165,0,8.331742
2021,26.75,8.25,2.468501,103.520546,0,8.886603
2021,26.75,8.5,2.5491521,108.259865,0,9.176948
2021,26.75,8.75,2.6396296,113.155945,0,9.502666
2021,26.75,9.0,2.6519587,116.14785,0,9.547051
2021,26.75,9.25,2.6640158,96.948906,0,9.590457
2021,26.75,9.5,2.6219504,98.170235,0,9.439021
2021,26.75,9.75,2.5254643,101.81057,0,9.091671
2021,26.75,10.0,2.520132,101.72977,0,9.072475
2021,26.75,10.25,2.5368607,103.47708,0,9.132698
2021,26.75,10.5,2.6132777,102.36845,0,9.4078
2021,26.75,10.75,2.6075025,101.58331,0,9.387009
2021,26.75,11.0,2.6365082,100.53803,0,9.491429
2021,26.75,11.25,2.6048799,96.82967,0,9.377567
2021,26.75,11.5,2.5656245,93.177055,0,9.236248
2021,26.75,11.75,2.5035758,93.0151,0,9.012873
2021,26.75,12.0,2.4527876,94.04775,0,8.830035
2021,26.5,-9.0,2.9874716,231.71416,0,10.754897
2021,26.5,-8.75,2.861433,231.24113,0,10.301159
2021,26.5,-8.5,2.6987479,230.28406,0,9.715492
2021,26.5,-8.25,2.5090022,229.48103,0,9.032408
2021,26.5,-8.0,2.3221834,228.30548,0,8.359859
2021,26.5,-7.75,2.1717508,196.31569,0,7.8183026
2021,26.5,-7.5,2.139312,166.82516,0,7.7015233
2021,26.5,-7.25,2.0544925,167.71442,0,7.3961725
2021,26.5,-7.0,1.9759933,169.12653,0,7.1135755
2021,26.5,-6.75,1.9106146,172.21758,0,6.8782125
2021,26.5,-6.5,1.896706,174.88847,0,6.828141
2021,26.5,-6.25,1.8944422,176.89586,0,6.8199916
2021,26.5,-6.0,1.8667248,178.06459,0,6.720209
2021,26.5,-5.75,1.8305329,181.92316,0,6.589918
2021,26.5,-5.5,1.8149276,155.08809,0,6.533739
2021,26.5,-5.25,1.7989606,157.8975,0,6.476258
2021,26.5,-5.0,1.7869835,161.28365,0,6.4331403
2021,26.5,-4.75,1.787426,107.96472,0,6.4347334
2021,26.5,-4.5,1.8317591,112.49673,0,6.5943327
2021,26.5,-4.25,1.8900694,113.30283,0,6.80425
2021,26.5,-4.0,1.9277414,114.380104,0,6.939869
2021,26.5,-3.75,1.9057474,118.44422,0,6.8606906
2021,26.5,-3.5,1.8841624,98.14266,0,6.7829847
2021,26.5,-3.25,1.8957111,71.43391,0,6.8245597
2021,26.5,-3.0,1.9017819,69.25597,0,6.8464146
2021,26.5,-2.75,1.8621057,66.48015,0,6.7035804
2021,26.5,-2.5,1.8788365,66.68774,0,6.763811
2021,26.5,-2.25,1.9316057,67.95997,0,6.95378
2021,26.5,-2.0,2.0203896,68.792595,0,7.273402
2021,26.5,-1.75,2.069545,68.02952,0,7.4503617
2021,26.5,-1.5,2.0541174,66.48835,0,7.3948226
2021,26.5,-1.25,2.0105286,63.85084,0,7.2379026
2021,26.5,-1.0,1.9820089,61.326313,0,7.135232
2021,26.5,-0.75,1.9263268,59.323444,0,6.9347763
2021,26.5,-0.5,1.8577193,59.391235,0,6.6877894
2021,26.5,-0.25,1.7989111,62.496124,0,6.47608
2021,26.5,0.0,1.9222565,68.02346,0,6.920123
2021,26.5,0.25,2.0978956,69.516655,0,7.552424
2021,26.5,0.5,2.277965,52.07638,0,8.200674
2021,26.5,0.75,2.4235883,50.187958,0,8.724917
2021,26.5,1.0,2.644132,49.275925,0,9.518874
2021,26.5,1.25,2.8835504,49.514664,0,10.380781
2021,26.5,1.5,3.0639133,49.40282,0,11.030087
2021,26.5,1.75,3.1207578,51.089706,0,11.234728
2021,26.5,2.0,3.1310322,53.751465,0,11.271716
2021,26.5,2.25,3.1756966,55.812733,0,11.4325075
2021,26.5,2.5,3.217744,56.029724,0,11.5838785
2021,26.5,2.75,3.209117,55.977753,0,11.55282
2021,26.5,3.0,3.1669855,57.000042,0,11.401148
2021,26.5,3.25,2.9715366,60.149853,0,10.697532
2021,26.5,3.5,2.6238277,61.208084,0,9.44578
2021,26.5,3.75,2.551337,57.80489,0,9.184813
2021,26.5,4.0,2.850847,57.63602,0,10.263049
2021,26.5,4.25,2.9549415,62.414307,0,10.637789
2021,26.5,4.5,2.6878002,69.04212,0,9.676081
2021,26.5,4.75,2.225886,73.51154,0,8.013189
2021,26.5,5.0,1.8830252,74.02366,0,6.7788906
2021,26.5,5.25,1.5686698,74.94338,0,5.647211
2021,26.5,5.5,1.575234,75.7103,0,5.6708426
2021,26.5,5.75,1.6406612,89.54665,0,5.90638
2021,26.5,6.0,1.4337732,84.65712,0,5.1615834
2021,26.5,6.25,1.2092025,71.46584,0,4.353129
2021,26.5,6.5,1.4055449,79.625824,0,5.0599613
2021,26.5,6.75,1.479515,84.99933,0,5.326254
2021,26.5,7.0,1.4471207,85.55582,0,5.2096343
2021,26.5,7.25,1.428659,85.50329,0,5.1431723
2021,26.5,7.5,1.455069,90.73611,0,5.238248
2021,26.5,7.75,1.7205397,95.05106,0,6.1939425
2021,26.5,8.0,1.8609494,98.14193,0,6.6994176
2021,26.5,8.25,2.04267,103.492,0,7.353612
2021,26.5,8.5,2.2135713,109.04957,0,7.9688563
2021,26.5,8.75,2.3639479,115.37536,0,8.510212
2021,26.5,9.0,2.4458609,119.30013,0,8.805099
2021,26.5,9.25,2.3716073,119.69745,0,8.5377865
2021,26.5,9.5,2.3192794,119.85258,0,8.349405
2021,26.5,9.75,2.4154704,106.38082,0,8.695693
2021,26.5,10.0,2.4416943,104.443214,0,8.790099
2021,26.5,10.25,2.4736814,101.54189,0,8.905253
2021,26.5,10.5,2.5500495,100.2677,0,9.180178
2021,26.5,10.75,2.5431955,100.47467,0,9.155503
2021,26.5,11.0,2.543628,98.98025,0,9.157061
2021,26.5,11.25,2.5084074,94.26351,0,9.030266
2021,26.5,11.5,2.424919,92.96329,0,8.729708
2021,26.5,11.75,2.3649576,94.4837,0,8.513847
2021,26.5,12.0,2.322138,103.797585,0,8.359696
2021,26.25,-9.0,3.127516,206.47894,0,11.259057
2021,26.25,-8.75,2.9498818,206.03362,0,10.619575
2021,26.25,-8.5,2.7577713,176.23344,0,9.927977
2021,26.25,-8.25,2.5609179,175.96277,0,9.219304
2021,26.25,-8.0,2.402219,174.41911,0,8.647988
2021,26.25,-7.75,2.2605536,171.43547,0,8.137993
2021,26.25,-7.5,2.1438274,169.61143,0,7.7177787
2021,26.25,-7.25,2.0219843,170.4029,0,7.2791433
2021,26.25,-7.0,1.9618869,171.57713,0,7.062793
2021,26.25,-6.75,1.9246768,173.14838,0,6.9288363
2021,26.25,-6.5,1.9220004,175.26534,0,6.9192014
2021,26.25,-6.25,1.9474626,176.93176,0,7.010865
2021,26.25,-6.0,1.9147983,179.0514,0,6.8932734
2021,26.25,-5.75,1.8875638,153.92653,0,6.7952294
2021,26.25,-5.5,1.8801597,157.47554,0,6.7685747
2021,26.25,-5.25,1.867041,160.16902,0,6.7213473
2021,26.25,-5.0,1.8513345,132.9991,0,6.664804
2021,26.25,-4.75,1.8442792,107.167015,0,6.639405
2021,26.25,-4.5,1.8373324,111.66567,0,6.6143966
2021,26.25,-4.25,1.8943182,113.55256,0,6.8195453
2021,26.25,-4.0,1.9741715,73.42395,0,7.1070175
2021,26.25,-3.75,2.0309112,72.75064,0,7.3112803
2021,26.25,-3.5,2.033055,72.584236,0,7.318998
2021,26.25,-3.25,2.0151665,72.49023,0,7.254599
2021,26.25,-3.0,2.0045278,70.04819,0,7.2163
2021,26.25,-2.75,1.9783994,67.811104,0,7.1222377
2021,26.25,-2.5,1.9647633,67.22469,0,7.073148
2021,26.25,-2.25,1.9917898,67.9538,0,7.170443
2021,26.25,-2.0,2.0414236,68.37665,0,7.3491244
2021,26.25,-1.75,2.0929108,68.019775,0,7.5344787
2021,26.25,-1.5,2.1104324,67.13141,0,7.5975566
2021,26.25,-1.25,2.0843947,64.45785,0,7.503821
2021,26.25,-1.0,2.0428061,62.108997,0,7.354102
2021,26.25,-0.75,2.0002453,61.129818,0,7.200883
2021,26.25,-0.5,1.952827,61.69484,0,7.030177
2021,26.25,-0.25,1.921361,63.93225,0,6.916899
2021,26.25,0.0,1.9660167,68.521904,0,7.0776596
2021,26.25,0.25,2.00269,71.659805,0,7.209684
2021,26.25,0.5,2.0216038,72.793816,0,7.2777734
2021,26.25,0.75,2.1342611,72.687584,0,7.68334
2021,26.25,1.0,2.2919126,72.50247,0,8.250885
2021,26.25,1.25,2.5016532,44.292316,0,9.005951
2021,26.25,1.5,2.6498692,48.12614,0,9.539529
2021,26.25,1.75,2.7856617,53.018997,0,10.028382
2021,26.25,2.0,2.811143,55.274387,0,10.120114
2021,26.25,2.25,2.8372748,55.34903,0,10.214189
2021,26.25,2.5,2.8660042,54.735626,0,10.317615
2021,26.25,2.75,2.8419497,54.6038,0,10.231019
2021,26.25,3.0,2.7638648,55.738953,0,9.949913
2021,26.25,3.25,2.6305285,61.211895,0,9.469902
2021,26.25,3.5,2.19651,60.09631,0,7.907436
2021,26.25,3.75,1.988115,52.744385,0,7.1572137
2021,26.25,4.0,1.970164,51.303448,0,7.09259
2021,26.25,4.25,1.9419497,62.4005,0,6.991019
2021,26.25,4.5,1.818762,85.33896,0,6.547543
2021,26.25,4.75,1.595126,96.25605,0,5.7424536
2021,26.25,5.0,1.3532109,99.95127,0,4.871559
2021,26.25,5.25,1.342477,72.96726,0,4.8329167
2021,26.25,5.5,1.4577837,72.782814,0,5.248021
2021,26.25,5.75,1.615707,93.005455,0,5.816545
2021,26.25,6.0,1.5163645,82.54304,0,5.458912
2021,26.25,6.25,1.2136109,69.6597,0,4.368999
2021,26.25,6.5,1.171426,99.6587,0,4.2171335
2021,26.25,6.75,1.2222756,79.75021,0,4.4001923
2021,26.25,7.0,1.254323,84.48922,0,4.5155625
2021,26.25,7.25,1.2985927,88.17887,0,4.6749334
2021,26.25,7.5,1.4462466,95.51772,0,5.2064877
2021,26.25,7.75,1.4922825,99.927826,0,5.3722167
2021,26.25,8.0,1.5437318,106.60651,0,5.5574346
2021,26.25,8.25,1.687334,113.39701,0,6.074402
2021,26.25,8.5,1.886557,117.321754,0,6.791605
2021,26.25,8.75,1.97971,119.72538,0,7.126956
2021,26.25,9.0,2.0271378,124.775,0,7.2976956
2021,26.25,9.25,1.8289284,124.51798,0,6.5841417
2021,26.25,9.5,1.9816185,121.593445,0,7.1338267
2021,26.25,9.75,2.1762187,115.185974,0,7.8343873
2021,26.25,10.0,2.2711704,105.671165,0,8.176213
2021,26.25,10.25,2.2700121,99.55924,0,8.172044
2021,26.25,10.5,2.4810133,99.46765,0,8.931647
2021,26.25,10.75,2.4645238,100.4885,0,8.872286
2021,26.25,11.0,2.446181,100.18607,0,8.806252
2021,26.25,11.25,2.4541023,100.854195,0,8.834768
2021,26.25,11.5,2.3741739,102.94277,0,8.547026
2021,26.25,11.75,2.2400444,106.47287,0,8.064159
2021,26.25,12.0,2.2103503,112.41978,0,7.9572606
2021,26.0,-9.0,3.1041005,180.68248,0,11.174762
2021,26.0,-8.75,2.9032862,181.12138,0,10.45183
2021,26.0,-8.5,2.7426856,181.67238,0,9.873668
2021,26.0,-8.25,2.606982,181.86015,0,9.385135
2021,26.0,-8.0,2.5031698,180.8881,0,9.011411
2021,26.0,-7.75,2.4065044,178.5384,0,8.663416
2021,26.0,-7.5,2.2334464,175.85132,0,8.040406
2021,26.0,-7.25,2.0895526,175.48174,0,7.5223894
2021,26.0,-7.0,2.0134118,175.19885,0,7.248282
2021,26.0,-6.75,1.9735247,174.94963,0,7.1046886
2021,26.0,-6.5,1.9714451,175.1064,0,7.0972023
2021,26.0,-6.25,1.9951483,176.42769,0,7.1825337
2021,26.0,-6.0,1.9742569,180.71155,0,7.1073246
2021,26.0,-5.75,1.9822482,156.70894,0,7.136093
2021,26.0,-5.5,1.9778847,160.46034,0,7.1203847
2021,26.0,-5.25,1.9625292,163.2889,0,7.065105
2021,26.0,-5.0,1.9415344,135.8777,0,6.989524
2021,26.0,-4.75,1.9151331,138.80095,0,6.8944793
2021,26.0,-4.5,1.8754473,112.13804,0,6.75161
2021,26.0,-4.25,1.9010471,120.57316,0,6.8437696
2021,26.0,-4.0,2.0229168,70.14327,0,7.2825003
2021,26.0,-3.75,2.1352694,71.86628,0,7.6869698
2021,26.0,-3.5,2.1835241,72.69962,0,7.860687
2021,26.0,-3.25,2.1611576,72.90253,0,7.780167
2021,26.0,-3.0,2.0969512,71.088684,0,7.549024
2021,26.0,-2.75,2.0493734,69.71875,0,7.377744
2021,26.0,-2.5,2.0307918,68.49217,0,7.31085
2021,26.0,-2.25,2.0429618,68.029396,0,7.3546624
2021,26.0,-2.0,2.075652,67.8653,0,7.472347
2021,26.0,-1.75,2.1169221,67.45254,0,7.6209197
2021,26.0,-1.5,2.1565077,66.54947,0,7.7634277
2021,26.0,-1.25,2.168523,64.2821,0,7.806683
2021,26.0,-1.0,2.1194308,62.282795,0,7.6299505
2021,26.0,-0.75,2.0665388,61.86313,0,7.4395394
2021,26.0,-0.5,2.0311792,63.22804,0,7.312245
2021,26.0,-0.25,2.0321867,65.74962,0,7.315872
2021,26.0,0.0,2.0988774,69.16218,0,7.5559587
2021,26.0,0.25,2.124118,70.59548,0,7.646825
2021,26.0,0.5,2.0941947,68.05273,0,7.5391006
2021,26.0,0.75,2.0889513,94.79009,0,7.5202246
2021,26.0,1.0,2.1332505,93.95803,0,7.6797013
2021,26.0,1.25,2.231008,67.42555,0,8.031629
2021,26.0,1.5,2.3527853,74.46572,0,8.470027
2021,26.0,1.75,2.5124056,51.405117,0,9.04466
2021,26.0,2.0,2.607368,53.746113,0,9.386524
2021,26.0,2.25,2.6238432,53.09868,0,9.445835
2021,26.0,2.5,2.5888424,51.713276,0,9.319833
2021,26.0,2.75,2.5168073,51.619644,0,9.060506
2021,26.0,3.0,2.405719,53.93765,0,8.660588
2021,26.0,3.25,2.1348639,60.279224,0,7.6855097
2021,26.0,3.5,1.6432261,56.27403,0,5.915614
2021,26.0,3.75,1.3995572,104.30796,0,5.038406
2021,26.0,4.0,1.330223,71.29492,0,4.7888026
2021,26.0,4.25,1.2635086,80.8485,0,4.5486307
2021,26.0,4.5,1.3984371,112.55512,0,5.0343738
2021,26.0,4.75,1.3083241,122.749016,0,4.7099667
2021,26.0,5.0,1.143751,90.79928,0,4.1175036
2021,26.0,5.25,1.3320283,98.35672,0,4.7953014
2021,26.0,5.5,1.7090334,74.71209,0,6.15252
2021,26.0,5.75,1.8947138,69.24795,0,6.8209696
2021,26.0,6.0,1.9125181,64.4864,0,6.885065
2021,26.0,6.25,1.6012272,92.80758,0,5.7644176
2021,26.0,6.5,1.3321261,119.283226,0,4.795654
2021,26.0,6.75,1.1962396,122.36877,0,4.3064623
2021,26.0,7.0,1.1139508,122.8503,0,4.010223
2021,26.0,7.25,1.1158258,96.803856,0,4.0169725
2021,26.0,7.5,1.3348646,101.10911,0,4.8055124
2021,26.0,7.75,1.2489916,116.52158,0,4.49637
2021,26.0,8.0,1.2128252,118.95618,0,4.3661704
2021,26.0,8.25,1.293092,122.04196,0,4.6551313
2021,26.0,8.5,1.3594097,124.256004,0,4.8938746
2021,26.0,8.75,1.3160564,121.50387,0,4.737803
2021,26.0,9.0,1.4110355,119.741356,0,5.0797276
2021,26.0,9.25,1.490316,120.63693,0,5.3651376
2021,26.0,9.5,1.8041462,118.82178,0,6.494926
2021,26.0,9.75,2.033633,118.064445,0,7.321079
2021,26.0,10.0,2.0919611,90.14329,0,7.5310597
2021,26.0,10.25,2.0782366,96.00631,0,7.4816513
2021,26.0,10.5,2.3099,102.92237,0,8.3156395
2021,26.0,10.75,2.3101346,104.51713,0,8.316484
2021,26.0,11.0,2.396186,104.34605,0,8.626269
2021,26.0,11.25,2.5514464,105.24954,0,9.185207
2021,26.0,11.5,2.6324127,107.56139,0,9.476686
2021,26.0,11.75,2.5369217,110.478455,0,9.132918
2021,26.0,12.0,2.3074937,101.28369,0,8.306977
2021,25.75,-9.0,2.9922874,184.65088,0,10.772234
2021,25.75,-8.75,2.804326,155.71611,0,10.095573
2021,25.75,-8.5,2.6515033,155.21858,0,9.545412
2021,25.75,-8.25,2.5622835,154.19917,0,9.22422
2021,25.75,-8.0,2.5071917,153.51324,0,9.025889
2021,25.75,-7.75,2.4941216,153.50177,0,8.978837
2021,25.75,-7.5,2.3997262,152.34297,0,8.639014
2021,25.75,-7.25,2.3206837,152.02454,0,8.354461
2021,25.75,-7.0,2.2547524,151.1274,0,8.117108
2021,25.75,-6.75,2.2053435,179.69704,0,7.939236
2021,25.75,-6.5,2.1583023,177.8716,0,7.769888
2021,25.75,-6.25,2.1148443,178.20386,0,7.6134396
2021,25.75,-6.0,2.0411959,153.2055,0,7.3483047
2021,25.75,-5.75,2.0382218,159.36678,0,7.3375983
2021,25.75,-5.5,2.0386424,163.07996,0,7.3391123
2021,25.75,-5.25,2.0327759,166.66063,0,7.317993
2021,25.75,-5.0,2.0209122,140.63489,0,7.275284
2021,25.75,-4.75,2.0059195,115.18577,0,7.2213097
2021,25.75,-4.5,1.9858946,88.89557,0,7.1492205
2021,25.75,-4.25,1.9661433,92.42872,0,7.0781155
2021,25.75,-4.0,2.012843,66.536156,0,7.2462344
2021,25.75,-3.75,2.135401,69.795395,0,7.6874433
2021,25.75,-3.5,2.2689161,72.36944,0,8.1680975
2021,25.75,-3.25,2.31863,73.26782,0,8.347068
2021,25.75,-3.0,2.2651703,72.72623,0,8.154613
2021,25.75,-2.75,2.1673086,71.56275,0,7.8023105
2021,25.75,-2.5,2.1124542,69.8942,0,7.604835
2021,25.75,-2.25,2.0797992,68.563225,0,7.487277
2021,25.75,-2.0,2.0939462,67.993996,0,7.538206
2021,25.75,-1.75,2.1316688,67.360794,0,7.6740074
2021,25.75,-1.5,2.1748917,66.44756,0,7.82961
2021,25.75,-1.25,2.1960413,64.47309,0,7.905749
2021,25.75,-1.0,2.1676548,63.28182,0,7.803557
2021,25.75,-0.75,2.1240034,63.455307,0,7.646412
2021,25.75,-0.5,2.0950673,65.03074,0,7.542242
2021,25.75,-0.25,2.094497,67.37221,0,7.540189
2021,25.75,0.0,2.1465757,69.87186,0,7.727672
2021,25.75,0.25,2.1802504,70.03001,0,7.8489013
2021,25.75,0.5,2.140011,66.355934,0,7.7040396
2021,25.75,0.75,2.0661762,91.905815,0,7.438234
2021,25.75,1.0,2.0469496,90.223274,0,7.3690186
2021,25.75,1.25,2.0627449,93.26953,0,7.4258814
2021,25.75,1.5,2.175206,71.24416,0,7.8307414
2021,25.75,1.75,2.3560097,77.74091,0,8.481635
2021,25.75,2.0,2.5070179,50.54417,0,9.025264
2021,25.75,2.25,2.4970758,50.257168,0,8.989472
2021,25.75,2.5,2.364908,49.468975,0,8.513668
2021,25.75,2.75,2.2325277,50.174488,0,8.0371
2021,25.75,3.0,2.061375,53.960083,0,7.4209495
2021,25.75,3.25,1.74761,57.196278,0,6.2913957
2021,25.75,3.5,1.4649119,84.83564,0,5.273683
2021,25.75,3.75,1.3393704,110.53068,0,4.821733
2021,25.75,4.0,1.2550167,106.397484,0,4.5180597
2021,25.75,4.25,1.2077585,110.29144,0,4.3479304
2021,25.75,4.5,1.3916794,114.39163,0,5.0100455
2021,25.75,4.75,1.2801903,104.394165,0,4.608685
2021,25.75,5.0,1.1260842,119.5329,0,4.053903
2021,25.75,5.25,1.176633,82.22327,0,4.2358785
2021,25.75,5.5,1.4975299,90.10773,0,5.3911076
2021,25.75,5.75,1.6347939,91.39593,0,5.8852577
2021,25.75,6.0,1.7198609,93.30991,0,6.191499
2021,25.75,6.25,1.7412337,78.9657,0,6.268441
2021,25.75,6.5,1.5265275,95.23065,0,5.495499
2021,25.75,6.75,1.4347997,96.5969,0,5.165279
2021,25.75,7.0,1.3684453,112.152885,0,4.926403
2021,25.75,7.25,1.2597845,120.26304,0,4.535224
2021,25.75,7.5,1.3200208,122.88385,0,4.7520747
2021,25.75,7.75,1.197524,124.83984,0,4.311086
2021,25.75,8.0,1.1702422,125.649254,0,4.2128716
